Store,Dept,Date,IsHoliday,Weekly_Pred
1,74,2012-05-18,False,10430.678640486101
1,74,2012-05-25,False,10468.529577169229
1,74,2012-06-01,False,11109.125648885394
1,74,2012-06-08,False,10614.259627804637
1,74,2012-06-15,False,10860.662647091329
1,74,2012-06-22,False,9879.915659916016
1,74,2012-06-29,False,11121.277920611912
1,79,2012-05-04,False,45354.20955270098
1,79,2012-05-11,False,33097.78156012774
1,79,2012-05-18,False,31571.861116382413
1,79,2012-05-25,False,30965.806874471837
1,79,2012-06-01,False,43495.684920926695
1,79,2012-06-08,False,35883.616511264
1,79,2012-06-15,False,32397.859741448312
1,79,2012-06-22,False,30671.68260142615
1,79,2012-06-29,False,37740.698893774184
1,80,2012-05-04,False,19704.627420904697
1,80,2012-05-11,False,18529.264239404
1,80,2012-05-18,False,18591.67582104646
1,80,2012-05-25,False,18417.366566277226
1,80,2012-06-01,False,19310.4664432673
1,80,2012-06-08,False,18827.95899893262
1,80,2012-06-15,False,19114.351201382582
1,80,2012-06-22,False,17519.383276090142
1,80,2012-06-29,False,19530.004147376516
1,81,2012-05-04,False,31324.423366884646
1,81,2012-05-11,False,30079.60994085629
1,81,2012-05-18,False,29955.886011980885
1,81,2012-05-25,False,29656.218973960673
1,81,2012-06-01,False,31593.115498732604
1,81,2012-06-08,False,31390.71847349202
1,81,2012-06-15,False,31290.184178225292
1,81,2012-06-22,False,28878.336504177252
1,81,2012-06-29,False,30794.54819259042
1,82,2012-05-04,False,21065.93430061006
1,82,2012-05-11,False,20188.376041620468
1,82,2012-05-18,False,18921.501072620937
1,82,2012-05-25,False,19339.843341055755
1,82,2012-06-01,False,20938.712108385247
1,82,2012-06-08,False,20208.68756027679
1,82,2012-06-15,False,20217.599025742114
1,82,2012-06-22,False,20270.31168447664
1,82,2012-06-29,False,20532.55771336561
1,83,2012-05-04,False,5674.847920791839
1,83,2012-05-11,False,5670.601508830062
1,83,2012-05-18,False,5169.532670983743
1,83,2012-05-25,False,4502.7144034930525
1,83,2012-06-01,False,4996.944005216543
1,83,2012-06-08,False,5475.71448339269
1,83,2012-06-15,False,5511.153037196154
1,83,2012-06-22,False,4856.462044538507
1,83,2012-06-29,False,5363.868957481504
1,85,2012-05-04,False,3626.823165544221
1,85,2012-05-11,False,3801.20440330464
1,85,2012-05-18,False,3512.9310252064893
1,85,2012-05-25,False,3584.2531497002633
1,85,2012-06-01,False,2775.0227598044144
1,85,2012-06-08,False,2310.9173494241254
1,85,2012-06-15,False,2501.0725659438463
1,85,2012-06-22,False,2354.962642146885
1,85,2012-06-29,False,2523.305437442759
1,87,2012-05-04,False,63421.087486044366
1,87,2012-05-11,False,56004.26484393408
1,87,2012-05-18,False,52516.157865785855
1,87,2012-05-25,False,53788.96583718513
1,87,2012-06-01,False,62077.60981400763
1,87,2012-06-08,False,56824.23600751241
1,87,2012-06-15,False,55112.60061127772
1,87,2012-06-22,False,54877.062344745595
1,87,2012-06-29,False,63876.352634706396
1,90,2012-05-04,False,91719.22790513467
1,90,2012-05-11,False,86804.53695653286
1,90,2012-05-18,False,86037.01281916257
1,90,2012-05-25,False,83784.0320240194
1,90,2012-06-01,False,90075.93517421279
1,90,2012-06-08,False,91602.17046694923
1,90,2012-06-15,False,91371.39563470613
1,90,2012-06-22,False,84892.4529390214
1,90,2012-06-29,False,90338.69344784785
1,91,2012-05-04,False,71721.27041938955
1,91,2012-05-11,False,70945.24682173932
1,91,2012-05-18,False,66585.8393234588
1,91,2012-05-25,False,60556.81182676049
1,91,2012-06-01,False,67232.66270083709
1,91,2012-06-08,False,77140.84926336871
1,91,2012-06-15,False,72707.14071080142
1,91,2012-06-22,False,63211.198331988024
1,91,2012-06-29,False,64862.03763776792
1,92,2012-05-04,False,147620.29872909925
1,92,2012-05-11,False,138367.36453450276
1,92,2012-05-18,False,132836.08276510975
1,92,2012-05-25,False,124300.69758492513
1,92,2012-06-01,False,135921.88329737066
1,92,2012-06-08,False,145875.97523956737
1,92,2012-06-15,False,139772.2943426556
1,92,2012-06-22,False,122516.79530030667
1,92,2012-06-29,False,133306.7375276274
1,93,2012-05-04,False,83215.23864198782
1,93,2012-05-11,False,82542.86326275699
1,93,2012-05-18,False,74197.327604241
1,93,2012-05-25,False,72372.66146465697
1,93,2012-06-01,False,82341.2404950627
1,93,2012-06-08,False,85553.0397858464
1,93,2012-06-15,False,81570.8720537734
1,93,2012-06-22,False,71246.66479240477
1,93,2012-06-29,False,78217.90900424242
1,94,2012-05-04,False,73331.70857926023
1,94,2012-05-11,False,87417.99254065596
1,94,2012-05-18,False,67714.69582085435
1,94,2012-05-25,False,66941.07043358435
1,94,2012-06-01,False,72754.5388882452
1,94,2012-06-08,False,70932.23996276346
1,94,2012-06-15,False,70935.33341049061
1,94,2012-06-22,False,67095.13824760665
1,94,2012-06-29,False,68808.66599405774
1,95,2012-05-04,False,131595.19427626173
1,95,2012-05-11,False,129876.28059414926
1,95,2012-05-18,False,127329.19771181012
1,95,2012-05-25,False,126103.85070608521
1,95,2012-06-01,False,135613.69406965713
1,95,2012-06-08,False,143152.1369559482
1,95,2012-06-15,False,142473.31170563924
1,95,2012-06-22,False,130689.38406148704
1,95,2012-06-29,False,133816.3912100211
1,96,2012-05-04,False,40812.9378527655
1,96,2012-05-11,False,39024.85236590269
1,96,2012-05-18,False,39795.93513987499
1,96,2012-05-25,False,44945.78679504904
1,96,2012-06-01,False,45934.51084354806
1,96,2012-06-08,False,43031.563211447625
1,96,2012-06-15,False,42680.0378936744
1,96,2012-06-22,False,41695.998221538095
1,96,2012-06-29,False,45432.2522644839
1,97,2012-05-04,False,38544.10729732367
1,97,2012-05-11,False,38073.90086519116
1,97,2012-05-18,False,36256.39258061958
1,97,2012-05-25,False,35257.409714361216
1,97,2012-06-01,False,39833.79934230124
1,97,2012-06-08,False,41349.47276989141
1,97,2012-06-15,False,40620.00406677046
1,97,2012-06-22,False,34812.936178202304
1,97,2012-06-29,False,38393.06085979336
1,98,2012-05-04,False,11888.064923008895
1,98,2012-05-11,False,13667.452701627268
1,98,2012-05-18,False,11441.373350800704
1,98,2012-05-25,False,11859.218447066136
1,98,2012-06-01,False,12007.362792997845
1,98,2012-06-08,False,11208.108765176488
1,98,2012-06-15,False,11005.736240925258
1,98,2012-06-22,False,11486.91981178335
1,98,2012-06-29,False,11462.264782096949
1,99,2012-05-04,False,225.60239010013322
1,99,2012-06-15,False,258.6438096210492
1,99,2012-06-22,False,265.42401960143036
2,1,2012-05-04,False,23124.337567545037
2,1,2012-05-11,False,22247.532258394203
2,1,2012-05-18,False,19685.80128781128
2,1,2012-05-25,False,19968.435939832154
2,1,2012-06-01,False,20943.339228122524
2,1,2012-06-08,False,20827.01454358318
2,1,2012-06-15,False,20757.269548364013
2,1,2012-06-22,False,20834.53626092666
2,1,2012-06-29,False,20748.94933300608
2,2,2012-05-04,False,66492.99773740697
2,2,2012-05-11,False,62081.28220313996
2,2,2012-05-18,False,64353.010859536
2,2,2012-05-25,False,64477.48792727035
2,2,2012-06-01,False,65842.25807392619
2,2,2012-06-08,False,66364.49818083875
2,2,2012-06-15,False,66725.12192789301
2,2,2012-06-22,False,64073.370457641075
2,2,2012-06-29,False,67031.00217532202
2,3,2012-05-04,False,12108.046781761213
2,3,2012-05-11,False,11115.727001138197
2,3,2012-05-18,False,11661.707486916499
2,3,2012-05-25,False,11246.033134350078
