PID,Sale_Price
902109160,11.702608829540905
923228370,11.419507958946975
527163010,12.052680399262389
905480030,11.633454512808163
528120090,12.393706728625194
533250130,12.415855670831272
907420050,12.135058885262401
908127050,11.741772823730482
534176060,12.11030470207867
906412050,12.712181083404634
904351240,11.426492229179779
906380160,12.133285717831436
906204230,12.329548755317754
907405020,12.269975362663311
906204180,12.28019454427716
923226250,11.416831483996647
903453050,11.733372176347576
916386180,12.246899983913883
528110050,12.92367529722806
907135170,11.905651794170652
526303060,12.249993485235438
905426200,11.840418638112348
907227050,11.724893437229426
533242090,12.594327525350902
903228070,11.586434733715064
534278170,11.853652885332316
908128050,11.81889313471533
528480100,12.199996672033356
909253080,11.891545210434424
908227010,11.419197441899104
902109120,11.745436692239302
528174010,12.199275990491353
909475230,12.596560950646747
906230030,12.58109616217746
905475500,11.274402676786524
533236060,12.197784456767153
903226130,11.625497101966742
923225080,11.694900119599081
902105110,11.684461495411355
905427010,12.125403579735858
916402115,12.189211510448683
905301050,12.552370871756455
527404100,11.718850921526457
535453200,11.845473209882817
907227090,11.743010364253342
903228120,11.708156784154372
528480160,12.215398336610042
905452050,11.38757671442135
527276150,11.640684929052707
911128010,11.466669256175015
534425015,12.31979098514927
907414040,12.220897122312849
535377070,11.163265610248152
535477130,11.934441524733158
923204040,11.911396957716192
528188090,12.0513507724715
907252050,12.225141545027356
534251280,12.00977810261626
533234020,12.298944077822041
903450060,11.903044453041023
905202230,12.20612453510946
908103310,11.83554289942709
908127040,11.6376828408248
531382110,12.140459379935256
535402140,12.09157498474629
527328050,11.988791802527675
909275110,12.192125404381214
903204095,11.53745730759185
906201030,12.064507180548995
535151110,11.854923769838525
528108040,12.916160608746587
909451150,11.881410143977407
903430090,11.787274693433005
527359180,12.159840385001626
534401190,11.886273205744747
908152035,11.600840914140797
902406030,11.668562850356148
909253010,12.002753694494826
902427180,11.698592215095548
528253010,12.216712172622326
528480060,12.653384210723772
910203230,11.372436022683031
903454090,11.756731861182956
921205070,12.588133323343682
528166090,12.953574115694096
534175080,12.26129887984919
907196040,12.27287752451322
528427070,12.318361029758679
534127170,12.077564435677393
534450150,11.472072435450956
905325030,12.344607916675379
535103050,12.271426384910376
535181140,11.938629531000164
535106190,11.944129436614446
528228275,12.202012808972258
528354110,12.593808109792633
904302260,11.604538600324753
916326090,12.322289829778487
908275280,11.853705287904578
908152290,11.97529009364219
916380070,12.65076403533857
531376060,12.147666017128047
909100080,11.650931847501342
527450280,11.551724275954921
905108170,11.936434334917804
906424010,12.405601864190523
527425140,11.674747430858776
528290120,12.113481692939269
535380050,11.834789986198208
905451410,11.769615858923512
909254090,12.013548016964712
921128030,12.676210386971043
535403030,11.787162856185505
902401120,12.465818939173717
535476350,12.161499749028769
535302080,11.749393588524304
527327080,12.111545966860447
903481010,11.430367926486321
535451040,11.711559993181337
528228575,12.466048217443099
528322020,12.788943829258889
535105110,11.986252245489771
907280090,12.30217730522354
535354100,11.836109725594799
903226160,11.65077765271394
528458070,12.3123839683566
535451230,11.582073999838927
908127100,11.650404385282696
533221090,12.038478503004221
528104080,13.010598014915605
533254130,12.071578957319963
902109010,11.542134536073737
903228090,11.629703292477453
535475020,12.020736583958374
902405120,11.712193668217312
905475160,11.723868809937574
907135260,11.889870246640633
527107020,12.086168344241502
906380120,12.204443679931824
528188060,12.088195054410983
921201060,12.637465818994615
907405130,12.17296628843
908102140,11.678188111373053
528181060,12.320129682563959
905104090,11.661364224866531
907175080,12.27738988540158
527355060,12.111526925883982
905100080,12.0163960236333
532376040,11.761689037576062
535451010,11.81137754297478
528112040,12.636304028510871
906380140,12.138064513711766
533130170,12.704951940750995
535353190,11.756286451872048
907200190,11.869974615683184
902107050,11.75757411091675
921126030,12.482951116695707
528458110,12.423143269182345
528220040,12.098519383770375
905107240,12.084985127720374
527107130,12.062706627222063
908226180,11.330839811130886
533250160,12.640819546790546
908201100,11.370525753232673
902305110,11.864525405504581
909277100,11.906874172258478
916325040,12.32140659834341
534479130,11.955975452769671
535402180,11.6466614858224
528106010,12.78904682781694
527184020,12.176764025912933
527450150,11.631465466134042
914478045,11.924945132366288
903481130,11.477912539612674
908276150,11.283710825355332
528228375,12.399464960484286
528174080,12.271489396351319
902204120,11.82987307620952
527358200,12.089473863208008
910203020,11.683449877624863
905325020,12.388477219023686
534479150,11.690290023044774
923252075,11.813609845236845
527427210,12.177931872436293
903201090,11.704132122377825
902206270,11.80088343024466
903232170,11.306358721234108
533221100,12.065609280119284
921128050,12.841269202389789
909175080,10.906438979397203
905451340,11.492353817091631
528118010,12.68255260233044
909175100,11.93671156353558
905200510,11.858283569133933
904300150,11.404848779516492
527402090,11.774062920907177
923229140,12.231261188345659
531375100,12.05233157631755
532378130,11.611991973710854
905106150,11.775551455690811
907252220,12.456763628309679
532353120,11.70838697778861
905105190,11.824203161720947
905426030,12.070587390349308
912251110,10.726740319356072
527258010,12.57307503652574
528354100,12.500716719877389
909451100,11.826413821715628
906340100,12.67809758632508
528458020,12.272319418446719
916325080,12.585122587491693
910200020,11.592904555114437
528290010,12.199205547683741
911175440,11.22465220567719
916252170,12.278184847768092
527140090,12.289159302145608
527166010,12.306091345449529
534201250,12.041878232121126
903458010,11.552016042219654
535125090,12.255260225292723
916386170,12.434286240564475
533221080,12.065472813989047
907187030,12.142202949999152
903231130,11.600007283249903
905202090,11.800052943063072
905226170,11.85598550010752
911370450,12.539586005494607
903475020,11.697442192063955
527158090,12.054384616841268
907180130,12.276617582908571
910201050,11.80412589733061
906402060,12.398610953254678
907420040,12.05371340073183
905402060,11.756721619158764
911370540,12.548876771436047
910202030,11.41272830970891
903204040,11.839080344063278
528477070,12.514114645717644
534176140,11.986252112861292
528120110,12.513266186799827
528228295,12.263514986662296
903234030,11.709994004664866
534129080,12.171156439268811
907405140,12.216865727450777
906426195,12.492570221068167
902207140,11.562998194396236
527402220,11.813134874515193
906392110,12.41551042170967
907414030,12.157483577657729
905426100,12.116656270995362
528431040,12.822781510353725
533215020,12.505731507396979
528250060,12.114578102080836
527451200,11.48430098414551
534425080,12.102772613749652
908275290,11.651043426705922
909282020,12.399344921594631
907196060,12.221349882286694
908154195,13.079750662612382
907410110,12.310769803416985
909201180,11.609565539281158
533212130,11.897082769591758
527450250,11.557755976237884
923230040,12.03595419328024
528221090,12.149904511612881
905200490,11.805951608767861
535451100,11.564047673357555
910203090,11.617726532827335
528348030,12.466129955517752
909253180,11.855910671049738
528222090,12.110797065885656
907401050,12.205751227739718
907185050,12.198947494885921
924100050,11.892963581034502
528480070,12.480745595993527
528326110,12.640638557442896
528104050,12.850282629105845
535152060,11.785096143003491
527404020,11.805334144606356
908227040,11.396248491362485
902301130,11.653783580716322
528218100,12.049995768066832
535456070,11.904556080695917
528435050,12.55228331015438
528431110,12.559315460790136
535104120,12.13199677148792
907290020,12.395781686362708
906380060,12.56851361214291
903206120,12.074085683322862
914452190,11.85915221424565
527108040,12.345796465417706
902207150,11.609757970257403
528120150,12.634937268608505
535302070,11.753107943409407
903476110,11.501587243719534
533213130,12.038756444183715
527375180,11.9700307029419
528235000,12.079636670890064
535478010,11.788001589363592
905480090,11.528681870283672
527158020,12.052448731286983
535325350,11.717597186860653
905105260,11.801547003318888
534128210,12.470582487130022
534476080,11.836389283109451
908228040,11.669578945896923
916384050,12.294264461246904
909275020,11.990602643281555
907202220,11.885194073073786
909177100,11.817596941888596
903231080,11.621244795567524
923230010,12.05285375561756
534127130,12.016223811252434
906203140,12.444809571620164
531363020,11.862209951171822
527106150,12.236507097714746
535477090,11.711180547344034
903481120,11.758107634107562
528358010,12.398307893872897
527208010,12.814828449667191
911103060,11.454143625370687
905452110,11.701256770854279
534151175,12.469373350438698
923250210,11.764634201462155
534177230,12.2568160782952
535426195,12.178082620844526
902207170,11.421698118375012
903457040,12.040114315496004
902305010,11.822543637349481
534152050,12.306057246414447
535325400,11.567251104386093
533206060,12.198989896296816
527358090,12.103838582951374
527325090,12.202354741275853
535403010,11.777963543438775
907200340,11.788134171002756
902330040,12.06539723932784
914452120,11.960569149765202
535403040,11.619996437128332
535425070,12.141047267195985
527302080,12.41340101427184
906380200,12.155826088864554
907425030,11.916518651314627
905107310,11.87085528160747
533241010,12.182949196252727
906382050,12.416114333197777
902301140,11.459877135924794
907131190,12.176157346593161
905105040,11.641249333855086
903230100,11.632806730740132
905351045,12.075741212798906
923275010,11.985107936928413
907255010,12.267552333216296
528320050,12.96065757779406
914476380,12.087697140875747
533210010,12.000473733352491
923205120,11.794670751773069
528186160,12.295145954889053
535176070,11.889383837246498
534129060,12.201447957422134
909276010,12.18766603507896
909101330,10.678066891714073
909428280,12.629545604774963
535402230,11.882630799462563
910205010,11.864739124575449
914475020,11.913549566488939
528445070,12.40052599303894
905480240,11.505243377539113
527107040,12.036086363009412
528118060,12.788808034818565
902128020,11.49461799382776
534427090,11.741234661095307
534403050,11.908831175426112
916403040,12.03112975461683
532378110,11.857147444088048
903425110,11.753907044816469
903481100,11.238123661917095
907253110,12.339404012140202
533236040,12.075456329641536
534278230,11.893136625806433
527165100,12.01635682661998
909101050,11.681387660338892
528480170,12.473286457635872
527107210,12.217442422557378
527427200,12.158635691761338
528186180,12.295476493519812
535301160,11.822263076898258
527451060,11.52818231590339
905451390,11.92875887892586
533210020,12.032783789755598
535106140,11.641909365947912
533253070,12.156194462556027
533208080,11.985988954286665
528458080,12.397792601332911
907125020,11.889114776994514
907130060,12.07850493764201
535179120,11.677367383809711
902401030,11.930020118994188
528364110,12.62364394768602
531450120,12.174496556139696
916380060,12.483241688751315
528435030,12.454649585989293
528431050,12.483362005900178
528150120,12.724875457119145
534152070,12.21769064242629
528294070,12.338211922785078
527108010,12.602602457162373
528228270,12.18317807252423
904302010,11.698712240316448
527127150,12.258877747102384
923225310,11.538301453508286
527451290,11.46792294688016
528458040,12.339676349121353
527183030,12.242089071116068
527455100,11.85546711409622
903232190,11.69888179388164
923201020,11.853782552002386
527451330,11.515216094094235
902302150,11.79033160741552
909251040,11.969309186540928
532351140,11.78582862191801
528218150,12.107422630356758
903233140,11.743822819042446
534152100,12.125796356158379
902102100,11.64652701096771
535454030,11.303882239079313
923228310,11.312362127419611
534476320,11.724821675650974
527107240,12.14995333449136
534431130,11.692135983262473
905403060,11.683370942778101
910200040,11.71998612551517
533212150,11.956672020127154
535425080,12.598198727403286
905451300,11.676415534310904
911225110,10.979407282472355
923225260,12.0117658058913
903206170,11.977221476004802
535382150,11.366861236555037
527405130,11.632172833036252
907285010,12.347850490720084
905108220,11.808333930873639
533110130,12.506441278652607
535457050,11.586178018677412
527450210,11.547119576030996
903458110,11.59442000801452
528363070,12.661011497955421
902332030,11.834518801046684
916475040,12.71870730755601
528221030,12.124506048317023
535105090,11.958418174752891
527163130,12.092184532791086
535381040,11.993255567635403
528228580,12.31843351881137
528181010,12.163574221807949
902128160,11.67932880727142
905104170,11.675390462766078
527450010,11.61915530307141
905225020,12.062991325631154
531380110,12.19042155122237
535378120,11.691803995209154
532377140,11.770435792491298
906223110,12.326823652183668
903400180,12.080467814167598
