Store,Dept,Date,IsHoliday,Weekly_Pred
1,20,2012-07-13,False,4792.975456265047
1,20,2012-07-20,False,4797.643051892066
1,20,2012-07-27,False,4477.706494727592
1,20,2012-08-03,False,4972.915819840227
1,20,2012-08-10,False,4486.780468276569
1,20,2012-08-17,False,4658.205283974805
1,20,2012-08-24,False,3971.3876119116157
1,20,2012-08-31,False,4637.808048380552
1,21,2012-07-06,False,7662.051421917459
1,21,2012-07-13,False,7838.454442311479
1,21,2012-07-20,False,7354.526339661804
1,21,2012-07-27,False,7427.262272954781
1,21,2012-08-03,False,7742.978901913689
1,21,2012-08-10,False,7620.541345550891
1,21,2012-08-17,False,7486.6138839019195
1,21,2012-08-24,False,7483.163550810969
1,21,2012-08-31,False,7933.890293755664
1,22,2012-07-06,False,7087.91453405817
1,22,2012-07-13,False,7024.156855924327
1,22,2012-07-20,False,7270.673717881883
1,22,2012-07-27,False,7352.512818125785
1,22,2012-08-03,False,7533.415361204486
1,22,2012-08-10,False,7258.232725102144
1,22,2012-08-17,False,7703.872035191026
1,22,2012-08-24,False,6986.237534582014
1,22,2012-08-31,False,7470.250820487195
1,23,2012-07-06,False,20488.17652079202
1,23,2012-07-13,False,18394.572431226446
1,23,2012-07-20,False,19461.83387819766
1,23,2012-07-27,False,18429.069522798247
1,23,2012-08-03,False,20839.337907575024
1,23,2012-08-10,False,20030.793484548292
1,23,2012-08-17,False,23357.410704548773
1,23,2012-08-24,False,25936.19094136015
1,23,2012-08-31,False,17506.763091329904
1,24,2012-07-06,False,3575.200839112449
1,24,2012-07-13,False,3772.29657000879
1,24,2012-07-20,False,4276.290158409562
1,24,2012-07-27,False,5633.811018451403
1,24,2012-08-03,False,8569.167252545647
1,24,2012-08-10,False,9900.222726845352
1,24,2012-08-17,False,15122.443026411633
1,24,2012-08-24,False,14663.02582979941
1,24,2012-08-31,False,5134.182559927163
1,25,2012-07-06,False,9179.423576723226
1,25,2012-07-13,False,8672.482657118491
1,25,2012-07-20,False,8771.722865120531
1,25,2012-07-27,False,8544.402915058565
1,25,2012-08-03,False,9656.244745459664
1,25,2012-08-10,False,9129.830511155562
1,25,2012-08-17,False,9615.060008933093
1,25,2012-08-24,False,9660.721649815003
1,25,2012-08-31,False,8736.963258117927
1,26,2012-07-06,False,4715.274799997089
1,26,2012-07-13,False,4179.982796156648
1,26,2012-07-20,False,4452.861273178467
1,26,2012-07-27,False,3925.4801876215356
1,26,2012-08-03,False,4879.855104063507
1,26,2012-08-10,False,4473.4500078320125
1,26,2012-08-17,False,5057.899822198655
1,26,2012-08-24,False,4877.777627415824
1,26,2012-08-31,False,4540.8009332440415
1,27,2012-07-06,False,739.2097026116521
1,27,2012-07-13,False,883.5666987198406
1,27,2012-07-20,False,859.9601258605239
1,27,2012-07-27,False,908.2601011510328
1,27,2012-08-03,False,1170.3822044805625
1,27,2012-08-10,False,1094.2494154242436
1,27,2012-08-17,False,1655.7934298707828
1,27,2012-08-24,False,1913.277207310885
1,27,2012-08-31,False,1103.879558310879
1,28,2012-07-06,False,214.4840371633876
1,28,2012-07-13,False,217.9958879530426
1,28,2012-07-20,False,257.79644885896084
1,28,2012-07-27,False,236.22327164876003
1,28,2012-08-03,False,261.69822142975715
1,28,2012-08-10,False,224.075884406437
1,28,2012-08-17,False,208.77215307716358
1,28,2012-08-24,False,222.53438592156124
1,28,2012-08-31,False,226.86153316228263
1,29,2012-07-06,False,3648.5167465908844
1,29,2012-07-13,False,3565.59092182344
1,29,2012-07-20,False,3670.0351908357507
1,29,2012-07-27,False,3528.611279798245
1,29,2012-08-03,False,4146.044173845711
1,29,2012-08-10,False,3710.327046799396
1,29,2012-08-17,False,4260.221708922104
1,29,2012-08-24,False,4179.777058859977
1,29,2012-08-31,False,3593.0677748321714
1,30,2012-07-06,False,3188.234557916527
1,30,2012-07-13,False,3051.000776630361
1,30,2012-07-20,False,3261.7741904923464
1,30,2012-07-27,False,2926.5917032797593
1,30,2012-08-03,False,3244.8916377258724
1,30,2012-08-10,False,2975.087089022389
1,30,2012-08-17,False,3434.803511522711
1,30,2012-08-24,False,3379.0063403048557
1,30,2012-08-31,False,2461.9129013705538
1,31,2012-07-06,False,1523.4757412530707
1,31,2012-07-13,False,1631.251336901285
1,31,2012-07-20,False,1939.2946814808056
1,31,2012-07-27,False,2318.3724720907157
1,31,2012-08-03,False,3984.297509993379
1,31,2012-08-10,False,4197.584942396799
1,31,2012-08-17,False,7945.78359590664
1,31,2012-08-24,False,9445.377991195488
1,31,2012-08-31,False,2368.0195166144513
1,32,2012-07-06,False,6525.36827355522
1,32,2012-07-13,False,5590.85145364519
1,32,2012-07-20,False,5866.943665122765
1,32,2012-07-27,False,6263.374106062379
1,32,2012-08-03,False,6346.815720490332
1,32,2012-08-10,False,5792.136158084765
1,32,2012-08-17,False,5590.307999076706
1,32,2012-08-24,False,5465.871333891445
1,32,2012-08-31,False,5919.731946828927
1,33,2012-07-06,False,4153.51472850589
1,33,2012-07-13,False,3950.414788266904
1,33,2012-07-20,False,4469.061437900089
1,33,2012-07-27,False,4953.074299093014
1,33,2012-08-03,False,6888.911923499689
1,33,2012-08-10,False,7881.411547188674
1,33,2012-08-17,False,12144.197944608311
1,33,2012-08-24,False,11812.717457357472
1,33,2012-08-31,False,4149.31054566163
1,34,2012-07-06,False,11337.977987107994
1,34,2012-07-13,False,10761.324890481597
1,34,2012-07-20,False,10899.168264274891
1,34,2012-07-27,False,10003.053823960186
1,34,2012-08-03,False,11827.899321895848
1,34,2012-08-10,False,10751.08773542888
1,34,2012-08-17,False,11593.83566178713
1,34,2012-08-24,False,11308.192392724739
1,34,2012-08-31,False,9890.020297093024
1,35,2012-07-06,False,2390.0018099617655
1,35,2012-07-13,False,2371.7854008330532
1,35,2012-07-20,False,2317.992151473626
1,35,2012-07-27,False,2087.2585830364906
1,35,2012-08-03,False,2245.5413645139115
1,35,2012-08-10,False,2046.321205307183
1,35,2012-08-17,False,2308.5939960250316
1,35,2012-08-24,False,2366.313958483609
1,35,2012-08-31,False,2175.481980725256
1,36,2012-07-06,False,2481.628330677721
1,36,2012-07-13,False,1667.7388148351552
1,36,2012-07-20,False,1423.4536266176242
1,36,2012-07-27,False,1203.4720974398465
1,36,2012-08-03,False,1014.9407374315293
1,36,2012-08-10,False,737.7742689008834
1,36,2012-08-17,False,531.4155611386983
1,36,2012-08-24,False,441.2697529589228
1,36,2012-08-31,False,398.72737916248536
1,37,2012-07-06,False,2606.1960788213737
1,37,2012-07-13,False,2519.804595428429
1,37,2012-07-20,False,2471.193300472395
1,37,2012-07-27,False,2509.315498969864
1,37,2012-08-03,False,2884.264530047335
1,37,2012-08-10,False,2585.9891141415837
1,37,2012-08-17,False,2793.1032499457624
1,37,2012-08-24,False,2565.8706568393363
1,37,2012-08-31,False,2853.363371449258
1,38,2012-07-06,False,66549.92604719292
1,38,2012-07-13,False,71278.51668838601
1,38,2012-07-20,False,57589.0689457171
1,38,2012-07-27,False,64227.80071148466
1,38,2012-08-03,False,85838.30301506261
1,38,2012-08-10,False,65400.21081806723
1,38,2012-08-17,False,55875.800177462435
1,38,2012-08-24,False,61881.63870267946
1,38,2012-08-31,False,71228.36426264237
1,40,2012-07-06,False,53221.20453774895
1,40,2012-07-13,False,53736.39278799599
1,40,2012-07-20,False,52449.67649283319
1,40,2012-07-27,False,51843.22037212074
1,40,2012-08-03,False,55757.6289534825
1,40,2012-08-10,False,53240.723230985815
1,40,2012-08-17,False,54121.69622940536
1,40,2012-08-24,False,54035.0037583256
1,40,2012-08-31,False,58466.37075713499
1,41,2012-07-06,False,557.3325816500238
1,41,2012-07-13,False,543.6402098541968
1,41,2012-07-20,False,618.7135573624638
1,41,2012-07-27,False,708.3146664915204
1,41,2012-08-03,False,826.5776560014002
1,41,2012-08-10,False,1047.8267711857861
1,41,2012-08-17,False,1175.2846308493117
1,41,2012-08-24,False,1360.539863400476
1,41,2012-08-31,False,2056.6380967938985
1,42,2012-07-06,False,8178.76596931538
1,42,2012-07-13,False,7706.443227061691
1,42,2012-07-20,False,7917.849196714722
1,42,2012-07-27,False,7647.823809714563
1,42,2012-08-03,False,8492.72157687507
1,42,2012-08-10,False,7953.981825669588
1,42,2012-08-17,False,7789.556297025554
1,42,2012-08-24,False,7058.118580256938
1,42,2012-08-31,False,8250.220690639919
1,44,2012-07-06,False,4394.416548675177
1,44,2012-07-13,False,4510.92994022476
1,44,2012-07-20,False,4399.784719176376
1,44,2012-07-27,False,4512.5794737987635
1,44,2012-08-03,False,4572.762063624588
1,44,2012-08-10,False,4628.3248227056065
1,44,2012-08-17,False,4565.290169776203
1,44,2012-08-24,False,4953.741319975368
1,44,2012-08-31,False,5100.648818585923
1,46,2012-07-06,False,19947.375117691103
1,46,2012-07-13,False,19641.822254038285
1,46,2012-07-20,False,19428.40855216315
1,46,2012-07-27,False,18439.40058090641
1,46,2012-08-03,False,19941.616507918443
1,46,2012-08-10,False,18443.444417784325
1,46,2012-08-17,False,18596.291553751667
1,46,2012-08-24,False,18990.66983249002
1,46,2012-08-31,False,19580.069609866114
1,47,2012-07-27,False,17.02004244854122
1,47,2012-08-10,False,25.735246020343922
1,48,2012-07-06,False,757.6453965918358
1,48,2012-07-13,False,532.617313195226
1,48,2012-07-20,False,535.8727472519699
1,48,2012-07-27,False,1120.4312117015675
1,48,2012-08-03,False,807.1766378852503
1,48,2012-08-10,False,1020.9649635730043
1,48,2012-08-17,False,1114.5574627550982
1,48,2012-08-31,False,1851.5181987540295
1,49,2012-07-06,False,9719.961413617426
1,49,2012-07-13,False,10236.746296278148
1,49,2012-07-20,False,11617.972429621097
1,49,2012-07-27,False,11338.803369157778
1,49,2012-08-03,False,12321.0497167724
1,49,2012-08-10,False,11968.729841399536
1,49,2012-08-17,False,12091.224180469644
1,49,2012-08-24,False,12805.71382111358
1,49,2012-08-31,False,11212.121715100488
1,52,2012-07-06,False,1272.6679399475383
1,52,2012-07-13,False,1376.876332044571
1,52,2012-07-20,False,969.4446358624541
1,52,2012-07-27,False,1069.0653560884225
1,52,2012-08-03,False,1178.3460409386012
1,52,2012-08-10,False,1254.595311853655
1,52,2012-08-17,False,1412.5602717534334
1,52,2012-08-24,False,1601.9332296393973
1,52,2012-08-31,False,1723.4959785667875
1,54,2012-07-06,False,-10.33521299527689
1,54,2012-07-13,False,-29.919982139872957
1,54,2012-07-20,False,25.494709657002602
1,54,2012-07-27,False,-16.80867075976181
1,54,2012-08-03,False,-25.304070065009512
1,54,2012-08-10,False,-24.90449492075328
1,54,2012-08-17,False,-5.376448035509895
1,54,2012-08-24,False,-63.84443026650894
1,54,2012-08-31,False,-44.80004047579911
1,55,2012-07-06,False,9007.795011462607
1,55,2012-07-13,False,9550.692891484789
1,55,2012-07-20,False,8224.81709771297
1,55,2012-07-27,False,8448.359392271806
1,55,2012-08-03,False,8792.891761238883
1,55,2012-08-10,False,8348.438304079893
1,55,2012-08-17,False,7618.460685536462
1,55,2012-08-24,False,6399.573962948016
1,55,2012-08-31,False,8371.050579800933
1,56,2012-07-06,False,1798.3444430048585
1,56,2012-07-13,False,1380.4080905489864
1,56,2012-07-20,False,1120.759273672742
1,56,2012-07-27,False,1074.7394985607862
1,56,2012-08-03,False,890.0151902468097
1,56,2012-08-10,False,591.4768115131919
1,56,2012-08-17,False,605.5010042970862
1,56,2012-08-24,False,618.9441812868499
1,56,2012-08-31,False,1021.192012985779
1,58,2012-07-06,False,2443.7874936364146
1,58,2012-07-13,False,3049.364572116921
1,58,2012-07-20,False,2836.1569211078363
1,58,2012-07-27,False,2868.637840563713
1,58,2012-08-03,False,3135.710769851042
1,58,2012-08-10,False,2342.438103328042
1,58,2012-08-17,False,3182.8972233688014
1,58,2012-08-24,False,3364.4454196068014
1,58,2012-08-31,False,2871.716554904871
1,59,2012-07-06,False,-387.6078369506745
1,59,2012-07-13,False,-447.7795590719784
1,59,2012-07-20,False,-484.58737288891507
1,59,2012-07-27,False,-465.2558690485189
1,59,2012-08-03,False,-405.90939881569875
1,59,2012-08-10,False,-479.45177664897574
1,59,2012-08-17,False,-442.61615901893174
1,59,2012-08-24,False,-437.5732230393792
1,59,2012-08-31,False,-434.3093158489669
1,60,2012-07-06,False,991.7746481759173
1,60,2012-07-13,False,794.8671240786139
1,60,2012-07-20,False,808.5061396810856
1,60,2012-07-27,False,917.704987905287
1,60,2012-08-03,False,1176.452706054472
1,60,2012-08-10,False,769.7961274768682
1,60,2012-08-17,False,851.1010109041458
1,60,2012-08-24,False,794.881676378755
1,60,2012-08-31,False,1100.4426192770702
1,67,2012-07-06,False,4644.226842958612
1,67,2012-07-13,False,4827.342180042776
1,67,2012-07-20,False,4822.696670698832
1,67,2012-07-27,False,4627.293143908159
1,67,2012-08-03,False,5067.86527892064
1,67,2012-08-10,False,4811.6303566487195
1,67,2012-08-17,False,4773.756293176689
1,67,2012-08-24,False,4646.799763591743
1,67,2012-08-31,False,5197.33139136179
1,71,2012-07-06,False,2712.826147777804
1,71,2012-07-13,False,2830.2286133962525
1,71,2012-07-20,False,3050.1008478081976
1,71,2012-07-27,False,3087.421657222575
1,71,2012-08-03,False,3300.36185699645
1,71,2012-08-10,False,3305.154738532864
1,71,2012-08-17,False,3981.702235552443
1,71,2012-08-24,False,3411.023275125325
1,71,2012-08-31,False,3023.8999494137433
1,72,2012-07-06,False,34179.181143530644
1,72,2012-07-13,False,37402.57504140254
1,72,2012-07-20,False,35848.736321277276
1,72,2012-07-27,False,36972.03988400573
1,72,2012-08-03,False,39091.4826662062
1,72,2012-08-10,False,38618.82003508753
1,72,2012-08-17,False,40074.896047115966
1,72,2012-08-24,False,39872.708647536754
1,72,2012-08-31,False,44195.84298814251
1,74,2012-07-06,False,11682.849194526138
1,74,2012-07-13,False,11850.507683171589
1,74,2012-07-20,False,11124.225315517211
1,74,2012-07-27,False,11991.687071421464
1,74,2012-08-03,False,13864.766617041245
1,74,2012-08-10,False,12878.63293997046
1,74,2012-08-17,False,14430.269416135608
1,74,2012-08-24,False,14215.394482179068
1,74,2012-08-31,False,12455.173776840431
1,79,2012-07-06,False,37643.64635120414
1,79,2012-07-13,False,32455.471373461307
1,79,2012-07-20,False,30336.291733004506
1,79,2012-07-27,False,29836.83027050307
1,79,2012-08-03,False,45544.481105958694
1,79,2012-08-10,False,31979.4141299323
1,79,2012-08-17,False,31978.56214926334
1,79,2012-08-24,False,30489.78932203085
1,79,2012-08-31,False,41930.28375316097
1,80,2012-07-06,False,19924.358121573918
1,80,2012-07-13,False,17325.874318763606
1,80,2012-07-20,False,17158.552963953458
1,80,2012-07-27,False,15994.196776140474
1,80,2012-08-03,False,20462.74837673315
1,80,2012-08-10,False,19115.10395330935
1,80,2012-08-17,False,18865.21023938292
1,80,2012-08-24,False,18704.392844259266
1,80,2012-08-31,False,20491.071689049706
1,81,2012-07-06,False,32428.463389304718
1,81,2012-07-13,False,30692.368875976204
1,81,2012-07-20,False,30027.45258101171
1,81,2012-07-27,False,28958.742911850586
1,81,2012-08-03,False,31714.3085769301
1,81,2012-08-10,False,31243.265521746845
1,81,2012-08-17,False,30713.47387047789
1,81,2012-08-24,False,28880.33958007048
1,81,2012-08-31,False,30825.5677353386
1,82,2012-07-06,False,20548.526650542466
1,82,2012-07-13,False,19691.343604251815
1,82,2012-07-20,False,19320.274768399613
1,82,2012-07-27,False,18472.994321514227
1,82,2012-08-03,False,20470.60270380236
1,82,2012-08-10,False,19086.371032239476
1,82,2012-08-17,False,18811.41855224369
1,82,2012-08-24,False,17593.78184072727
1,82,2012-08-31,False,19767.42925240363
1,83,2012-07-06,False,6089.375013306455
1,83,2012-07-13,False,6077.637330886582
1,83,2012-07-20,False,5233.310682920122
1,83,2012-07-27,False,4371.936723652494
1,83,2012-08-03,False,5854.534150442976
1,83,2012-08-10,False,6417.417510881927
1,83,2012-08-17,False,5803.058207315198
1,83,2012-08-24,False,4861.414296268946
1,83,2012-08-31,False,5373.549293180398
1,85,2012-07-06,False,2966.4242250469247
1,85,2012-07-13,False,2511.941040571706
1,85,2012-07-20,False,2707.5172000424204
1,85,2012-07-27,False,2616.32960901891
1,85,2012-08-03,False,2612.362480358846
1,85,2012-08-10,False,2414.6667380357826
1,85,2012-08-17,False,2811.2924039474888
1,85,2012-08-24,False,2234.900304939059
1,85,2012-08-31,False,2305.3232660018107
1,87,2012-07-06,False,56416.96447544371
1,87,2012-07-13,False,53756.86514711206
1,87,2012-07-20,False,53704.87307860156
1,87,2012-07-27,False,55177.600998865564
1,87,2012-08-03,False,66902.76584223483
1,87,2012-08-10,False,50812.03098463093
1,87,2012-08-17,False,54181.389457663645
1,87,2012-08-24,False,53759.103596916546
1,87,2012-08-31,False,66332.30072822247
1,90,2012-07-06,False,91376.89023189078
1,90,2012-07-13,False,90846.18511563184
1,90,2012-07-20,False,88396.51648138853
1,90,2012-07-27,False,84510.36334567348
1,90,2012-08-03,False,95450.79151779244
1,90,2012-08-10,False,92956.76964351552
1,90,2012-08-17,False,92702.5606831109
1,90,2012-08-24,False,87310.79830873403
1,90,2012-08-31,False,95716.92029264587
1,91,2012-07-06,False,72779.18735925354
1,91,2012-07-13,False,74241.8419489913
1,91,2012-07-20,False,66524.56967167895
1,91,2012-07-27,False,61492.636173324325
1,91,2012-08-03,False,73444.12489430945
1,91,2012-08-10,False,75245.946325109
1,91,2012-08-17,False,69922.45410767909
1,91,2012-08-24,False,62971.26015796758
1,91,2012-08-31,False,66923.68016622834
1,92,2012-07-06,False,145904.73830899232
1,92,2012-07-13,False,143335.1896704194
1,92,2012-07-20,False,131493.14028382496
1,92,2012-07-27,False,124783.24144946047
1,92,2012-08-03,False,149036.4522835818
1,92,2012-08-10,False,149073.00134210856
1,92,2012-08-17,False,139970.27989423097
1,92,2012-08-24,False,127459.25724848741
1,92,2012-08-31,False,142832.55711933048
1,93,2012-07-06,False,89691.85188368223
1,93,2012-07-13,False,82141.19391237832
1,93,2012-07-20,False,71620.42160623967
1,93,2012-07-27,False,67031.74195322841
1,93,2012-08-03,False,80285.36089563258
1,93,2012-08-10,False,83961.03413660712
1,93,2012-08-17,False,75885.78011560514
1,93,2012-08-24,False,67420.44036241695
1,93,2012-08-31,False,78847.44503095448
1,94,2012-07-06,False,68617.22746701188
1,94,2012-07-13,False,66896.71915641402
1,94,2012-07-20,False,64693.216454654685
1,94,2012-07-27,False,62332.30130581347
1,94,2012-08-03,False,71950.575799369
1,94,2012-08-10,False,71025.39526764325
1,94,2012-08-17,False,69087.68695136088
1,94,2012-08-24,False,66881.78716183103
1,94,2012-08-31,False,69273.12946873646
1,95,2012-07-06,False,137432.55617179244
1,95,2012-07-13,False,133568.42340774916
1,95,2012-07-20,False,129062.16771603272
1,95,2012-07-27,False,122305.59769500875
1,95,2012-08-03,False,140146.45300714567
1,95,2012-08-10,False,142610.90310877643
1,95,2012-08-17,False,137080.7649141912
1,95,2012-08-24,False,124612.00953884506
1,95,2012-08-31,False,133221.34723919153
1,96,2012-07-06,False,60654.09141268871
1,96,2012-07-13,False,54782.04000679693
1,96,2012-07-20,False,55898.85600222192
1,96,2012-07-27,False,55511.23781245864
1,96,2012-08-03,False,54820.00254761345
1,96,2012-08-10,False,53694.11407711274
1,96,2012-08-17,False,52034.39821575499
1,96,2012-08-24,False,51050.54188306919
1,96,2012-08-31,False,53348.88939109734
1,97,2012-07-06,False,41993.07808154663
1,97,2012-07-13,False,39831.023255719614
1,97,2012-07-20,False,36145.15111979125
1,97,2012-07-27,False,33855.5191644866
1,97,2012-08-03,False,40482.16780478814
1,97,2012-08-10,False,40879.59591660816
1,97,2012-08-17,False,38980.42889050608
1,97,2012-08-24,False,35874.04762725653
1,97,2012-08-31,False,39817.068352034126
1,98,2012-07-06,False,12242.162589103944
1,98,2012-07-13,False,11415.959938528511
1,98,2012-07-20,False,10725.852333162708
1,98,2012-07-27,False,10756.529986934533
1,98,2012-08-03,False,10706.174985569232
1,98,2012-08-10,False,11842.097809506842
1,98,2012-08-17,False,11556.029634877137
1,98,2012-08-24,False,10538.28715796306
1,98,2012-08-31,False,11363.463509097957
1,99,2012-07-13,False,206.02988288847757
1,99,2012-07-20,False,-2.208899929078484
1,99,2012-07-27,False,275.3985946776162
1,99,2012-08-03,False,-2.208899929078484
1,99,2012-08-10,False,-2.208899929078484
1,99,2012-08-17,False,647.3090938451284
1,99,2012-08-24,False,241.53040001133252
1,99,2012-08-31,False,253.31587123323027
2,1,2012-07-06,False,22185.236186590595
2,1,2012-07-13,False,21775.353492896156
2,1,2012-07-20,False,20443.552901643412
2,1,2012-07-27,False,21100.39767696088
2,1,2012-08-03,False,21639.099683201257
2,1,2012-08-10,False,20647.31853983583
2,1,2012-08-17,False,20631.725741435857
2,1,2012-08-24,False,19778.486573918108
2,1,2012-08-31,False,21564.07497406317
2,2,2012-07-06,False,65259.30669201359
2,2,2012-07-13,False,67167.74259114797
2,2,2012-07-20,False,66699.20080548416
2,2,2012-07-27,False,66076.18986201468
2,2,2012-08-03,False,70504.14432461462
2,2,2012-08-10,False,67634.30472440687
2,2,2012-08-17,False,68348.42300002587
2,2,2012-08-24,False,68093.38361424215
