PID,Sale_Price
909175080,10.879674911499023
902206040,11.764595985412598
916477060,12.523351669311523
911204100,11.219741821289062
528480150,12.175541877746582
909254090,12.03884506225586
905228050,10.841506958007812
907425010,11.910740852355957
906201021,11.921255111694336
902207110,11.335235595703125
911370520,12.449058532714844
534427140,11.913074493408203
528431030,12.206155776977539
904302030,11.926342964172363
923201020,11.902329444885254
905103110,11.715431213378906
907285050,12.126666069030762
905475150,11.79300308227539
528427070,12.325905799865723
534178010,11.8367919921875
908154195,12.323057174682617
909281130,12.579400062561035
534175010,11.867471694946289
528174050,12.172924041748047
910200040,11.734306335449219
905477010,11.575004577636719
535154050,11.751031875610352
923275140,11.7474365234375
905475160,11.674201011657715
528382020,12.578803062438965
533213140,12.050358772277832
906392090,12.415791511535645
906340090,12.876847267150879
527453070,11.806678771972656
903236010,11.752607345581055
534431020,11.80124568939209
534250410,12.142847061157227
916253320,12.364365577697754
923203100,12.084099769592285
528221010,12.10563850402832
527110020,12.003947257995605
527454130,11.903149604797363
902206270,11.765033721923828
535454050,11.442276954650879
527107130,12.129319190979004
532376180,11.691944122314453
913350030,12.253490447998047
534276290,11.64194393157959
532354070,11.814828872680664
535154130,11.902421951293945
909427200,11.947725296020508
534252060,11.78363037109375
527451550,11.649374008178711
923275200,11.843047142028809
906225210,11.9159517288208
527161010,12.09884262084961
907405030,12.313806533813477
535327140,11.580878257751465
916475100,12.659416198730469
905402070,11.617778778076172
527302175,12.071520805358887
903202170,11.833561897277832
906426090,11.97222900390625
910202100,11.717897415161133
909451180,11.75595474243164
905100060,11.81607437133789
527355280,12.191873550415039
909275110,12.098474502563477
527302020,12.071269035339355
534250400,12.105628967285156
903235020,11.475089073181152
528222030,12.120621681213379
528477050,12.708290100097656
533208020,12.230149269104004
531452180,12.205751419067383
909428180,12.181198120117188
907262020,12.21017837524414
535300120,12.008158683776855
907275090,12.282373428344727
903458110,11.627214431762695
532376160,11.792096138000488
528363050,12.743851661682129
528458040,12.358527183532715
527208010,12.760571479797363
907185050,12.204540252685547
527356050,11.877867698669434
923203110,11.996485710144043
905105040,11.62929630279541
534475185,11.918609619140625
907194160,12.25060749053955
909254140,11.479259490966797
902401130,11.909027099609375
905108120,11.886784553527832
908275300,11.750654220581055
533221100,12.070497512817383
533236060,12.191439628601074
532377140,11.728372573852539
527164060,12.062313079833984
902301130,11.611660957336426
528315090,12.792563438415527
923225050,11.833353042602539
902128020,11.487897872924805
528280230,12.294610023498535
527358200,11.837750434875488
907187080,12.183425903320312
905427010,12.215697288513184
905325020,12.412991523742676
909254070,12.065973281860352
905351045,11.971153259277344
902205090,11.67646312713623
535150280,11.81460189819336
533253160,12.156067848205566
532377130,11.831904411315918
535478070,11.779095649719238
905451050,11.944478034973145
902102100,11.77092170715332
905201090,11.936918258666992
907252020,12.41090202331543
902325160,11.604734420776367
907125040,11.929121017456055
527450030,11.57238483428955
528228360,12.269771575927734
528222050,12.05750846862793
526350040,11.681000709533691
535105030,11.8070650100708
535402330,12.059257507324219
906392100,12.387510299682617
909455060,11.972082138061523
528186050,12.553603172302246
531451280,12.284615516662598
531363010,12.152772903442383
528228325,12.169632911682129
535303050,11.858094215393066
923203140,11.975990295410156
528480160,12.22400188446045
528235120,12.147393226623535
923400125,11.755903244018555
907202080,11.815934181213379
906226120,11.844942092895508
907410100,12.134998321533203
533125080,12.461370468139648
527455050,11.947710037231445
535301080,11.663308143615723
905403050,11.584295272827148
528480170,12.447975158691406
535378080,11.747783660888672
528439050,12.3229341506958
917425190,12.263935089111328
905401020,12.382330894470215
905300080,11.894729614257812
923276030,11.85352897644043
535354100,11.83288288116455
528240150,12.154311180114746
916384100,12.465258598327637
903225140,11.761865615844727
527359050,11.784974098205566
535177100,11.905580520629883
905402060,11.843036651611328
528290170,12.140783309936523
534403290,12.27512264251709
528458030,12.343522071838379
906226110,11.67243480682373
535453040,11.814903259277344
903475020,11.714402198791504
528120010,12.518460273742676
907130110,12.100774765014648
905107380,11.791532516479492
528390210,12.36539077758789
527402060,11.908236503601074
905226110,11.86337661743164
903231130,11.604948043823242
535178100,11.88776969909668
907125090,11.922663688659668
911226030,11.250371932983398
902477130,10.414186477661133
909282020,12.321374893188477
907280170,12.236435890197754
527166040,12.039502143859863
528458140,12.48016357421875
528120060,12.869105339050293
902301120,11.610564231872559
909254150,11.801969528198242
923230190,11.769091606140137
527163070,12.069643020629883
533206050,12.175385475158691
916403250,12.30828857421875
534428100,11.893278121948242
528275060,12.093375205993652
527425025,11.746508598327637
908103350,11.788237571716309
923400150,11.735422134399414
902404010,11.831324577331543
533206070,12.282647132873535
528180110,12.722979545593262
534402140,11.93757152557373
905452050,11.431248664855957
535151160,11.852788925170898
909280030,12.359853744506836
535426130,12.089800834655762
909475050,12.25131893157959
534452060,11.741921424865723
902106070,11.698721885681152
907290260,12.431610107421875
534177230,12.277447700500488
909101180,11.790031433105469
534201250,12.05381965637207
535325400,11.545578956604004
902128100,11.575094223022461
534127270,12.023592948913574
535325280,11.801801681518555
528480060,12.702900886535645
527210030,13.02479362487793
906201030,12.076519966125488
905427070,12.328177452087402
535153150,11.996789932250977
907227090,11.690314292907715
528106020,13.0109281539917
527455250,11.749337196350098
907125120,11.830132484436035
528441090,12.968340873718262
535454160,11.766046524047852
528275110,12.32895278930664
911175360,11.552528381347656
903425190,12.185066223144531
535451250,11.838541030883789
535403200,11.651354789733887
923277040,11.926151275634766
527425090,11.608590126037598
527451330,11.526875495910645
909275040,11.879985809326172
904300150,11.167562484741211
528482090,12.565896034240723
902401060,11.494303703308105
527302185,12.397515296936035
909475070,12.37499713897705
527405160,11.539602279663086
903232100,11.802752494812012
534451020,11.028481483459473
910206110,11.503753662109375
902105050,11.68218994140625
903426200,11.939809799194336
528228435,12.209761619567871
528120130,12.807193756103516
533254050,12.315945625305176
908103260,11.673002243041992
905200290,11.974990844726562
532478020,12.630748748779297
907405140,12.234922409057617
906394060,12.17059326171875
902207140,11.533154487609863
533205060,12.45734691619873
535382150,11.305910110473633
909176180,11.754237174987793
531367050,12.33037281036377
905476225,11.852631568908691
535301170,11.891637802124023
535452060,11.799420356750488
924100070,11.98215389251709
905478190,11.574981689453125
903230100,11.580343246459961
528178090,12.916085243225098
906392110,12.408652305603027
531382070,12.394821166992188
531375110,11.93848705291748
916382010,12.26906967163086
909101080,11.460583686828613
906223180,12.276199340820312
534200030,11.699745178222656
910203090,11.58577823638916
528292020,12.2940092086792
534451080,11.27617359161377
528488100,12.143583297729492
904101040,11.838563919067383
527216010,13.059870719909668
527451410,11.38221549987793
905104080,11.596171379089355
531363030,11.995573997497559
528294060,12.097735404968262
534204120,11.909943580627441
902106010,11.924840927124023
902128150,11.884490013122559
534402170,12.063570976257324
528186110,12.637249946594238
535402180,11.674431800842285
907251090,12.470942497253418
903232030,11.437165260314941
909175050,12.163081169128418
904351280,11.685185432434082
908127100,11.778740882873535
531382090,12.103568077087402
908102020,11.677139282226562
903231080,11.66136646270752
910207110,11.51435661315918
535383100,11.5390625
916382120,12.653420448303223
535454060,11.428913116455078
533217050,11.963994026184082
902406020,11.651918411254883
533251130,12.15921401977539
532353050,11.82960319519043
906204180,12.333747863769531
527452070,11.828157424926758
907252190,12.480502128601074
909251040,11.824045181274414
535327200,11.804766654968262
906230030,12.503795623779297
908188120,11.804564476013184
535379100,11.810434341430664
903430050,11.436476707458496
923252100,11.807598114013672
903233030,11.767363548278809
528144030,12.514357566833496
907192040,12.32040023803711
907202010,11.923951148986816
916386180,12.301697731018066
535403280,11.899249076843262
526353050,12.348490715026855
527210050,12.7290678024292
903429080,11.982465744018555
528150070,13.092057228088379
527358120,12.026710510253906
916455150,12.621284484863281
916403010,12.176626205444336
907253110,12.387682914733887
527401160,11.735331535339355
907203090,11.716643333435059
906204280,12.543298721313477
528360050,13.402799606323242
914460110,12.299996376037598
534127130,11.960020065307617
527356060,12.046676635742188
528186080,12.531460762023926
906475200,12.36007308959961
909278020,11.762022972106934
528231050,12.212471961975098
535380110,11.465341567993164
535175070,11.882063865661621
903228060,11.775562286376953
528170070,12.477906227111816
904301060,12.085585594177246
902207170,11.44604778289795
535325320,11.7276029586792
907275150,12.604917526245117
535175030,11.944497108459473
902105110,11.723470687866211
910204050,11.966246604919434
527146135,12.5266752243042
528235000,12.094280242919922
528275070,12.392160415649414
527353080,12.09545612335205
905478030,11.753412246704102
533352170,12.06266975402832
535457010,11.88450813293457
924152030,12.335890769958496
532377050,11.843894958496094
533252020,12.027194023132324
923225300,11.426738739013672
923228220,11.381047248840332
535303030,12.049459457397461
906223210,12.38279914855957
535402070,11.89777660369873
906394020,12.267695426940918
906403060,12.288094520568848
534151120,12.332094192504883
907135040,11.91150951385498
528116010,12.553116798400879
903429010,11.7481050491333
533253070,12.21329402923584
902406030,11.63084888458252
903201080,11.983119010925293
908204160,11.292754173278809
908250040,11.62580394744873
534431130,11.673651695251465
905377020,11.887019157409668
534431070,11.932096481323242
527165130,12.059712409973145
527302090,12.221604347229004
907202100,11.708690643310547
907295020,12.24085807800293
527163010,12.070394515991211
904101170,11.738692283630371
535354070,11.730384826660156
535154060,12.033864974975586
907202240,11.966100692749023
528280180,12.296667098999023
905104240,11.77940559387207
534201240,11.96069622039795
528490040,12.38931941986084
527454200,11.90936279296875
535403030,11.792115211486816
528490080,12.222906112670898
527127150,12.22559928894043
906204140,12.324636459350586
903227090,11.779903411865234
528108140,12.843121528625488
902304040,11.824617385864258
527450080,11.718549728393555
923202025,12.230817794799805
905427050,12.064289093017578
533223010,12.004772186279297
906475170,12.415389060974121
534428020,11.867453575134277
914474070,12.315258026123047
907262070,12.169405937194824
528114040,12.935423851013184
923225260,12.047493934631348
906426060,12.569613456726074
527404020,11.789201736450195
902125080,11.60546588897705
903476100,11.402685165405273
905475510,11.52542495727539
534252240,12.01598072052002
528228545,12.104496002197266
534201280,11.824873924255371
910205020,11.181281089782715
907200340,11.770817756652832
535382020,11.700998306274414
906382040,12.282130241394043
909252170,11.815651893615723
904100090,12.004718780517578
531382120,12.287222862243652
535105110,12.025145530700684
535350040,11.77805233001709
907410130,12.493907928466797
527376100,11.950703620910645
535177020,11.777396202087402
533221090,12.088372230529785
906201023,12.44287395477295
533208140,12.081911087036133
532376110,11.846421241760254
905100030,11.81171703338623
534204030,11.873050689697266
902101050,11.795324325561523
916176030,11.956515312194824
534129060,12.168251991271973
533253050,11.991955757141113
902204120,11.81930923461914
905351089,12.17523193359375
909275160,11.852119445800781
528366040,12.70117473602295
527403120,11.57872200012207
905101490,11.828367233276367
906382030,12.365360260009766
534400120,12.005311965942383
909428190,12.254298210144043
527302070,12.099335670471191
906200230,12.207426071166992
909276160,12.492976188659668
534151180,12.45522403717041
903481010,11.478050231933594
902106120,11.36767578125
910206010,11.198962211608887
916380060,12.536471366882324
902301080,11.616971015930176
907175080,12.317032814025879
527162130,12.168030738830566
535151080,11.808969497680664
527131110,12.464305877685547
923202137,11.593194007873535
533252130,12.197919845581055
531367010,12.1566743850708
923225190,11.598346710205078
533215040,12.474726676940918
535454030,11.369485855102539
528344040,12.710166931152344
906226070,11.640989303588867
916125425,12.38796329498291
527451640,11.612391471862793
534129040,12.069316864013672
528240060,12.17001724243164
907401050,12.222254753112793
533212150,11.921457290649414
533210060,11.942117691040039
528387030,12.499672889709473
531385130,12.380265235900879
907290230,11.850324630737305
527328050,11.992804527282715
907275140,12.53781795501709
910203100,10.856046676635742
916125360,12.093541145324707
528110070,12.696894645690918
526351030,12.092994689941406
905426030,12.122461318969727
528477030,12.350272178649902
908102130,11.655920028686523
535179060,11.949488639831543
535450180,11.256327629089355
902330010,11.88908863067627
533213020,12.18289852142334
531451290,12.193421363830566
531375050,11.965193748474121
528222060,12.090444564819336
534476080,11.818182945251465
531376060,12.199739456176758
535455090,11.68377685546875
527404140,11.581058502197266
903206120,12.14184856414795
910205130,11.817404747009277
923226150,11.830760955810547
533352150,11.957271575927734
914478020,11.799467086791992
905107320,11.866229057312012
534151175,12.51407241821289
923252075,11.833028793334961
1007100110,11.830357551574707
906475110,12.234838485717773
534176250,11.871172904968262
532477040,12.542019844055176
531450040,12.056534767150879
534278230,11.722650527954102
527357180,12.509885787963867
924100050,11.862231254577637
911102090,11.347529411315918
907410040,12.216726303100586
527354040,12.331875801086426
903226170,11.6735258102417
535453160,11.724058151245117
905106140,11.880241394042969
528480070,12.473917007446289
528456220,12.326446533203125
904301110,11.56079387664795
528120100,12.373011589050293
535304020,11.79284954071045
905101200,11.64229965209961
528427040,12.27891731262207
526355080,12.621506690979004
535403150,11.971277236938477
527427230,12.167013168334961
923230180,11.796649932861328
914452190,11.865143775939941
905225080,12.265857696533203
533352075,12.07718563079834
527276160,12.12392520904541
534275010,11.781533241271973
528150040,12.828381538391113
908102140,11.766817092895508
923225080,11.788849830627441
905104180,11.813377380371094
535451010,11.698587417602539
907194020,12.267942428588867
527375160,12.219873428344727
906223140,12.275582313537598
907290170,11.844345092773438
527451650,11.712410926818848
528186090,12.591487884521484
527451450,11.568221092224121
535476350,11.982916831970215
528480130,12.267212867736816
535402220,12.02392292022705
527403360,11.653075218200684
532377060,11.677098274230957
527354200,12.098371505737305
908152260,11.938689231872559
528326030,12.55846118927002
527452100,11.813665390014648
535152050,12.397354125976562
923228180,11.248265266418457
534104100,12.212262153625488
902103150,11.731856346130371
923203090,11.975789070129395
903227140,11.7230224609375
903426180,11.728784561157227
528176010,13.01625919342041
535450100,11.787497520446777
905226030,11.55856704711914
923276100,11.803873062133789
528118030,12.971385955810547
923225490,11.643692016601562
914476450,12.311833381652832
528458080,12.399141311645508
535152280,11.889405250549316
905426200,11.88183879852295
906392120,12.597566604614258
535402100,11.940343856811523
907200190,11.872793197631836
535302080,11.747030258178711
535305160,11.600602149963379
528221060,12.066855430603027
533212050,11.946249961853027
908208020,11.925837516784668
534276010,11.686108589172363
909256060,11.74000358581543
528150080,12.581560134887695
902134060,11.573607444763184
534275220,11.779123306274414
907410110,12.303471565246582
923225370,11.629643440246582
531452070,11.995993614196777
534451110,11.697393417358398
914475010,11.87240982055664
527358140,12.164118766784668
528250030,12.282999038696289
528142010,12.554759979248047
916460060,12.441507339477539
535180020,11.95827579498291
528386040,12.830793380737305
906380070,12.765320777893066
907260030,12.165992736816406
535455060,11.640077590942383
528358040,12.534618377685547
909251030,11.89916706085205
527164120,12.212946891784668
528102010,12.716286659240723
923229010,11.922235488891602
527158020,12.056857109069824
527455080,11.932632446289062
907180040,12.252134323120117
528327010,12.888899803161621
528228280,12.179817199707031
535180070,11.88343620300293
905479110,11.686483383178711
903484080,11.379640579223633
534426110,11.849583625793457
534479120,11.731162071228027
905475520,11.544034957885742
528174070,12.219740867614746
916384080,12.3283052444458
532377020,11.53892993927002
909101190,11.664690971374512
909275250,11.918336868286133
905106170,11.741108894348145
528172060,12.38343620300293
532377100,11.762849807739258
528290060,12.024897575378418
534400060,12.04981803894043
528221040,12.23801326751709
531380080,12.299759864807129
909455040,12.047520637512207
907262060,12.44742202758789
527455060,11.924452781677246
531452020,11.72998046875
527425060,11.494094848632812
909250030,11.566734313964844
535180100,11.843433380126953
923225200,11.785006523132324
534128100,11.976960182189941
528253020,12.363893508911133
907230240,11.90282917022705
527451020,11.63268756866455
902103170,11.468803405761719
534226120,11.776754379272461
533250110,12.314027786254883
907280090,12.349186897277832
909101060,11.07317066192627
535380050,11.843570709228516
531475220,12.03852653503418
907425030,11.903846740722656
907192030,12.118392944335938
535377100,11.412641525268555
923202220,11.87734603881836
923229100,12.214348793029785
902106140,11.60540771484375
909475230,12.558795928955078
526303060,12.148476600646973
528294050,12.006092071533203
909275310,12.218658447265625
528480040,12.463509559631348
903226160,11.532416343688965
905480030,11.613473892211914
907425015,11.920292854309082
528218150,12.155318260192871
905352140,12.320125579833984
907290020,12.466525077819824
909251170,11.946686744689941
535302070,11.728165626525879
532378240,11.757414817810059
527402130,11.637639999389648
533221080,12.0785493850708
905108170,11.899813652038574
527158090,12.09704303741455
535355020,12.30842399597168
535451210,11.471123695373535
528326110,12.659746170043945
908152060,11.781715393066406
908188140,11.800954818725586
531375060,11.856439590454102
902204060,11.734031677246094
907194110,12.183534622192383
907196060,12.075666427612305
909250210,11.722030639648438
902109160,11.641559600830078
907192090,12.30552864074707
908276140,11.588708877563477
903456060,11.47312068939209
535353060,11.624361038208008
534175080,12.411052703857422
903430080,11.660759925842285
906223110,12.370427131652832
528431050,12.479799270629883
914476430,12.094250679016113
906426195,12.442338943481445
905226130,11.950742721557617
528363110,12.835384368896484
907412090,12.14714241027832
905402110,11.806340217590332
528102110,13.026334762573242
908201100,11.33399486541748
914476080,11.778553009033203
533206040,11.948466300964355
909281080,12.360713005065918
902105130,11.344083786010742
916403230,12.20695972442627
