Store,Dept,Date,IsHoliday,Weekly_Pred
1,7,2012-02-03,False,15104.426862994798
1,7,2012-02-10,True,15001.546710243107
1,7,2012-02-17,False,17905.55356012623
1,7,2012-02-24,False,16289.550649814897
1,8,2012-01-06,False,35126.0666322356
1,8,2012-01-13,False,34333.81347659987
1,8,2012-01-20,False,34585.0781463781
1,8,2012-01-27,False,33983.00768794009
1,8,2012-02-03,False,39239.56581040361
1,8,2012-02-10,True,36025.57786417485
1,8,2012-02-17,False,36173.20547139738
1,8,2012-02-24,False,35206.15728537337
1,9,2012-01-06,False,15828.179059625196
1,9,2012-01-13,False,14063.532484162424
1,9,2012-01-20,False,13359.302098654967
1,9,2012-01-27,False,14915.48549165175
1,9,2012-02-03,False,17205.09184420813
1,9,2012-02-10,True,16749.1523328778
1,9,2012-02-17,False,18553.37740945333
1,9,2012-02-24,False,20564.406036495988
1,10,2012-01-06,False,25592.014408541727
1,10,2012-01-13,False,25843.796196517418
1,10,2012-01-20,False,25883.119264422334
1,10,2012-01-27,False,27931.25646508753
1,10,2012-02-03,False,33116.05345862813
1,10,2012-02-10,True,33797.71068267466
1,10,2012-02-17,False,35445.44527472404
1,10,2012-02-24,False,33635.75906430825
1,11,2012-01-06,False,22420.570677934178
1,11,2012-01-13,False,35277.28987422256
1,11,2012-01-20,False,23638.73860768039
1,11,2012-01-27,False,20759.17586158189
1,11,2012-02-03,False,24709.01177015664
1,11,2012-02-10,True,20172.817706060094
1,11,2012-02-17,False,19974.970983172032
1,11,2012-02-24,False,20440.1588368327
1,12,2012-01-06,False,8117.868396661292
1,12,2012-01-13,False,6797.504434936378
1,12,2012-01-20,False,6849.145655220422
1,12,2012-01-27,False,8002.612440235611
1,12,2012-02-03,False,8659.998806032865
1,12,2012-02-10,True,8562.839972486185
1,12,2012-02-17,False,10761.602719493607
1,12,2012-02-24,False,10214.946091864073
1,13,2012-01-06,False,38157.454313021735
1,13,2012-01-13,False,33884.26985641604
1,13,2012-01-20,False,35723.04283992236
1,13,2012-01-27,False,33670.45519592648
1,13,2012-02-03,False,39177.347193432855
1,13,2012-02-10,True,35031.36611433874
1,13,2012-02-17,False,37068.43534659769
1,13,2012-02-24,False,36946.645936447545
1,14,2012-01-06,False,15700.257798622906
1,14,2012-01-13,False,13057.535994284695
1,14,2012-01-20,False,13201.110504208384
1,14,2012-01-27,False,13209.737707950939
1,14,2012-02-03,False,17301.86641301366
1,14,2012-02-10,True,17246.04696450824
1,14,2012-02-17,False,16607.255711618767
1,14,2012-02-24,False,15753.332572776893
1,16,2012-01-06,False,3444.9845536851217
1,16,2012-01-13,False,4730.991802731239
1,16,2012-01-20,False,4253.124818000652
1,16,2012-01-27,False,5304.265059809376
1,16,2012-02-03,False,6475.735055718281
1,16,2012-02-10,True,7079.327881785751
1,16,2012-02-17,False,11364.676063629042
1,16,2012-02-24,False,15459.08656679903
1,17,2012-01-06,False,6825.658869740366
1,17,2012-01-13,False,6418.940174895617
1,17,2012-01-20,False,7185.329211444872
1,17,2012-01-27,False,6877.9626478509035
1,17,2012-02-03,False,10976.82971835397
1,17,2012-02-10,True,10749.667424237401
1,17,2012-02-17,False,11512.281860371399
1,17,2012-02-24,False,11009.93715211614
1,18,2012-01-06,False,3563.9195650374445
1,18,2012-01-13,False,55.575865396384415
1,18,2012-01-20,False,1159.57184093361
1,18,2012-01-27,False,1108.6754264860342
1,18,2012-02-03,False,3012.352017047668
1,18,2012-02-10,True,14301.99888299647
1,18,2012-02-17,False,17230.344022494828
1,18,2012-02-24,False,-528.172336432764
1,19,2012-01-06,False,623.3429623455586
1,19,2012-01-13,False,474.4263128631128
1,19,2012-01-20,False,709.0012070763469
1,19,2012-01-27,False,789.776575578012
1,19,2012-02-03,False,948.9523821313478
1,19,2012-02-10,True,1015.991300526176
1,19,2012-02-17,False,944.5752564351851
1,19,2012-02-24,False,1050.7588508014878
1,20,2012-01-06,False,2185.454764598655
1,20,2012-01-13,False,2306.0098438327786
1,20,2012-01-20,False,2422.635515028751
1,20,2012-01-27,False,2536.044821415644
1,20,2012-02-03,False,3654.9900820431303
1,20,2012-02-10,True,3475.4716521610626
1,20,2012-02-17,False,3857.903335428704
1,20,2012-02-24,False,3794.1129447890216
1,21,2012-01-06,False,7157.488023231659
1,21,2012-01-13,False,6910.727130766676
1,21,2012-01-20,False,6907.840562747859
1,21,2012-01-27,False,7209.1216365237
1,21,2012-02-03,False,8103.932518638068
1,21,2012-02-10,True,7913.153545713614
1,21,2012-02-17,False,8214.914459739268
1,21,2012-02-24,False,7996.869287240561
1,22,2012-01-06,False,8198.360849229179
1,22,2012-01-13,False,6733.552031840631
1,22,2012-01-20,False,5970.2418450307705
1,22,2012-01-27,False,7262.990246265512
1,22,2012-02-03,False,12680.393423238329
1,22,2012-02-10,True,12417.62572724526
1,22,2012-02-17,False,12196.02456857901
1,22,2012-02-24,False,10239.465304172012
1,23,2012-01-06,False,15627.469620220272
1,23,2012-01-13,False,17904.497730985193
1,23,2012-01-20,False,15622.821583670939
1,23,2012-01-27,False,14890.519811346338
1,23,2012-02-03,False,21596.690198774126
1,23,2012-02-10,True,20961.495506362433
1,23,2012-02-17,False,21261.292935357804
1,23,2012-02-24,False,18909.431609195566
1,24,2012-01-06,False,3252.3411519606175
1,24,2012-01-13,False,3772.2301799435677
1,24,2012-01-20,False,3097.456063452833
1,24,2012-01-27,False,3275.1498029061636
1,24,2012-02-03,False,6692.7612452432095
1,24,2012-02-10,True,6174.1213931061375
1,24,2012-02-17,False,5750.169686330673
1,24,2012-02-24,False,4810.10381944194
1,25,2012-01-06,False,6239.320864344769
1,25,2012-01-13,False,6993.999669321867
1,25,2012-01-20,False,6226.058573577608
1,25,2012-01-27,False,6116.558517814436
1,25,2012-02-03,False,9137.847559937563
1,25,2012-02-10,True,9792.869765661711
1,25,2012-02-17,False,9741.81798634963
1,25,2012-02-24,False,9016.202571431928
1,26,2012-01-06,False,2702.4490904599934
1,26,2012-01-13,False,3609.862620608559
1,26,2012-01-20,False,3822.206692021484
1,26,2012-01-27,False,4597.301927014398
1,26,2012-02-03,False,7490.470529491691
1,26,2012-02-10,True,6980.237055255244
1,26,2012-02-17,False,7703.172337205293
1,26,2012-02-24,False,6537.714396375841
1,27,2012-01-06,False,1428.0123953632724
1,27,2012-01-13,False,1426.7223034130016
1,27,2012-01-20,False,1384.0198809300741
1,27,2012-01-27,False,1279.623206916203
1,27,2012-02-03,False,2110.112902723757
1,27,2012-02-10,True,1966.3070796494744
1,27,2012-02-17,False,1896.8022241994809
1,27,2012-02-24,False,1602.741914585124
1,28,2012-01-06,False,560.1525753754141
1,28,2012-01-13,False,583.0369559293214
1,28,2012-01-20,False,593.3946960728682
1,28,2012-01-27,False,664.3744953490278
1,28,2012-02-03,False,591.705438310648
1,28,2012-02-10,True,602.4278841848319
1,28,2012-02-17,False,701.5392878074964
1,28,2012-02-24,False,529.2531933455213
1,29,2012-01-06,False,4174.879159967948
1,29,2012-01-13,False,3796.987485888481
1,29,2012-01-20,False,3514.2456870919063
1,29,2012-01-27,False,3920.2248203048453
1,29,2012-02-03,False,5964.116566697901
1,29,2012-02-10,True,6246.7640701242
1,29,2012-02-17,False,6718.507691871442
1,29,2012-02-24,False,4154.461641194483
1,30,2012-01-06,False,2186.527842242065
1,30,2012-01-13,False,2068.5445827094645
1,30,2012-01-20,False,2307.301720733316
1,30,2012-01-27,False,2636.024392114514
1,30,2012-02-03,False,3976.145757539225
1,30,2012-02-10,True,4144.05781330299
1,30,2012-02-17,False,4621.465350840152
1,30,2012-02-24,False,3801.7245223437476
1,31,2012-01-06,False,1952.7956977763392
1,31,2012-01-13,False,3113.655937224307
1,31,2012-01-20,False,2154.8090871596655
1,31,2012-01-27,False,1491.0356902841309
1,31,2012-02-03,False,2515.9519820791033
1,31,2012-02-10,True,2255.009906820633
1,31,2012-02-17,False,2169.1097193580067
1,31,2012-02-24,False,2160.464172079141
1,32,2012-01-06,False,5363.874044582944
1,32,2012-01-13,False,3803.299802064079
1,32,2012-01-20,False,4195.735006863366
1,32,2012-01-27,False,5684.746519663253
1,32,2012-02-03,False,9092.03598908684
1,32,2012-02-10,True,13930.42737786949
1,32,2012-02-17,False,20470.948479066134
1,32,2012-02-24,False,7438.724592422133
1,33,2012-01-06,False,2686.9258867547924
1,33,2012-01-13,False,2964.437207163226
1,33,2012-01-20,False,2321.4023039815092
1,33,2012-01-27,False,3013.2375125502313
1,33,2012-02-03,False,6407.1162392857095
1,33,2012-02-10,True,5870.093105387323
1,33,2012-02-17,False,5756.29690819877
1,33,2012-02-24,False,4513.506321820578
1,34,2012-01-06,False,7883.9037061825
1,34,2012-01-13,False,7798.192882319221
1,34,2012-01-20,False,7236.390688045656
1,34,2012-01-27,False,7032.482282031568
1,34,2012-02-03,False,11443.165388755508
1,34,2012-02-10,True,11675.57995186095
1,34,2012-02-17,False,12116.89187074919
1,34,2012-02-24,False,11420.58202275425
1,35,2012-01-06,False,1974.9486719679837
1,35,2012-01-13,False,1886.974525936642
1,35,2012-01-20,False,1837.718592412056
1,35,2012-01-27,False,2034.8142714076268
1,35,2012-02-03,False,2575.072918141038
1,35,2012-02-10,True,2521.225695104279
1,35,2012-02-17,False,2744.536333856485
1,35,2012-02-24,False,2591.026163370231
1,36,2012-01-06,False,770.3097876891355
1,36,2012-01-13,False,1094.016677101483
1,36,2012-01-20,False,671.6975534551206
1,36,2012-01-27,False,442.9585849348262
1,36,2012-02-03,False,990.437159745927
1,36,2012-02-10,True,415.3143370464516
1,36,2012-02-17,False,381.43396376394077
1,36,2012-02-24,False,609.6441209669177
1,37,2012-01-06,False,2408.2840617496345
1,37,2012-01-13,False,2124.05182037889
1,37,2012-01-20,False,2365.2767260188352
1,37,2012-01-27,False,2642.5675415465607
1,37,2012-02-03,False,3301.981015095656
1,37,2012-02-10,True,3306.8746910890854
1,37,2012-02-17,False,3544.9463781561294
1,37,2012-02-24,False,2813.121229104197
1,38,2012-01-06,False,70768.22794511983
1,38,2012-01-13,False,69063.99635990032
1,38,2012-01-20,False,71701.79331800783
1,38,2012-01-27,False,60429.94211819091
1,38,2012-02-03,False,87529.94528521666
1,38,2012-02-10,True,65668.33193542132
1,38,2012-02-17,False,72428.076775179
1,38,2012-02-24,False,61738.83286733994
1,40,2012-01-06,False,63938.358862219735
1,40,2012-01-13,False,59534.73953325523
1,40,2012-01-20,False,60254.567255342736
1,40,2012-01-27,False,59751.32490806899
1,40,2012-02-03,False,65306.63143763098
1,40,2012-02-10,True,62357.71794747597
1,40,2012-02-17,False,64134.183336270864
1,40,2012-02-24,False,62238.287481622894
1,41,2012-01-06,False,704.2931396975472
1,41,2012-01-13,False,626.8880608218313
1,41,2012-01-20,False,641.5118902141402
1,41,2012-01-27,False,802.0771884408604
1,41,2012-02-03,False,787.8548989096015
1,41,2012-02-10,True,834.6700718727369
1,41,2012-02-17,False,767.0227303682185
1,41,2012-02-24,False,687.9914782776322
1,42,2012-01-06,False,7086.340486207081
1,42,2012-01-13,False,6774.288586728776
1,42,2012-01-20,False,6783.159802722722
1,42,2012-01-27,False,7053.4036128285
1,42,2012-02-03,False,7322.093729631021
1,42,2012-02-10,True,7399.063039545122
1,42,2012-02-17,False,8678.876403742739
1,42,2012-02-24,False,8312.639779902682
1,44,2012-01-06,False,3668.637215511271
1,44,2012-01-13,False,3665.935724208344
1,44,2012-01-20,False,3952.1954153451165
1,44,2012-01-27,False,4135.556434457752
1,44,2012-02-03,False,5009.960180152653
1,44,2012-02-10,True,5603.825792178026
1,44,2012-02-17,False,5131.709801894476
1,44,2012-02-24,False,4555.94441336566
1,45,2012-01-06,False,5.369456656514096
1,45,2012-01-13,False,28.88125212354725
1,45,2012-01-20,False,6.216032654975145
1,45,2012-02-10,True,7.849878593677651
1,46,2012-01-06,False,17758.03055449237
1,46,2012-01-13,False,16040.2889437949
1,46,2012-01-20,False,17505.14592089282
1,46,2012-01-27,False,17715.542690194554
1,46,2012-02-03,False,19938.349997910314
1,46,2012-02-10,True,20573.509103674085
1,46,2012-02-17,False,23332.30813038267
1,46,2012-02-24,False,20091.36235467472
1,47,2012-02-17,False,-384.3573593724178
1,48,2012-01-06,False,658.1978086184124
1,48,2012-01-20,False,696.2524823446172
1,48,2012-01-27,False,552.7374206413394
1,48,2012-02-03,False,1095.8107344051703
1,48,2012-02-10,True,1153.900961535738
1,48,2012-02-17,False,1187.959267196117
1,48,2012-02-24,False,885.2870784676513
1,49,2012-01-06,False,10937.096709280353
1,49,2012-01-13,False,12236.32430278867
1,49,2012-01-20,False,10510.297174982805
1,49,2012-01-27,False,12731.392596380107
1,49,2012-02-03,False,11624.3383409297
1,49,2012-02-10,True,14002.671697557604
1,49,2012-02-17,False,15830.125209903044
1,49,2012-02-24,False,15457.534206151546
1,52,2012-01-06,False,1552.4497681064904
1,52,2012-01-13,False,1453.4720788727655
1,52,2012-01-20,False,1348.4405133108748
1,52,2012-01-27,False,1448.8969419235736
1,52,2012-02-03,False,2079.572917094957
1,52,2012-02-10,True,1911.2504260191135
1,52,2012-02-17,False,2645.2103570594127
1,52,2012-02-24,False,2398.481469432977
1,54,2012-01-06,False,-89.31392340787795
1,54,2012-01-13,False,-107.87987177552066
1,54,2012-01-20,False,-113.61613668222788
1,54,2012-02-03,False,-61.297802633963215
1,54,2012-02-10,True,-33.21903842414838
1,54,2012-02-17,False,95.03974875649794
1,54,2012-02-24,False,-93.66445474624277
1,55,2012-01-06,False,12230.812206226725
1,55,2012-01-13,False,10521.103950550172
1,55,2012-01-20,False,10160.752004407437
1,55,2012-01-27,False,10663.501555085739
1,55,2012-02-03,False,16475.04620742737
1,55,2012-02-10,True,16438.24317511157
1,55,2012-02-17,False,18383.15534650171
1,55,2012-02-24,False,14875.033518406886
1,56,2012-01-06,False,876.2118771003179
1,56,2012-01-13,False,713.1773559582389
1,56,2012-01-20,False,1114.3295503284635
1,56,2012-01-27,False,1337.5510179171424
1,56,2012-02-03,False,1933.5380236564988
1,56,2012-02-10,True,2357.860541158795
1,56,2012-02-17,False,4725.581788967395
1,56,2012-02-24,False,4570.828933918007
1,58,2012-01-06,False,2008.9047001892263
1,58,2012-01-13,False,2157.0086108288756
1,58,2012-01-20,False,1418.2179391438635
1,58,2012-01-27,False,1310.370888566927
1,58,2012-02-03,False,2530.6474370617448
1,58,2012-02-10,True,2058.214082233238
1,58,2012-02-17,False,1975.2328535540523
1,58,2012-02-24,False,1968.0716599680977
1,59,2012-01-06,False,226.9560757901213
1,59,2012-01-13,False,-363.6014079109141
1,59,2012-01-20,False,-381.7238495701299
1,59,2012-01-27,False,-366.6854149235719
1,59,2012-02-03,False,-560.5762094487277
1,59,2012-02-10,True,-504.41678881992857
1,59,2012-02-17,False,-520.2658818368641
1,59,2012-02-24,False,-616.0785731789497
1,60,2012-01-06,False,1114.153550462315
1,60,2012-01-13,False,980.6314914429074
1,60,2012-01-20,False,1023.8255156606663
1,60,2012-01-27,False,1010.0345810995402
1,60,2012-02-03,False,1272.3246332539836
1,60,2012-02-10,True,1222.478852483922
1,60,2012-02-17,False,1038.3208091207614
1,60,2012-02-24,False,868.2338064747289
1,67,2012-01-06,False,3427.2974429455076
1,67,2012-01-13,False,3891.7030877788507
1,67,2012-01-20,False,4590.510786634726
1,67,2012-01-27,False,4968.348404526567
1,67,2012-02-03,False,6684.109261192703
1,67,2012-02-10,True,14251.326178643243
1,67,2012-02-17,False,16212.11558458381
1,67,2012-02-24,False,4997.116167608505
1,71,2012-01-06,False,2358.771008274308
1,71,2012-01-13,False,2423.9575136345456
1,71,2012-01-20,False,2324.3598054050462
1,71,2012-01-27,False,2118.673313790606
1,71,2012-02-03,False,4617.148812346241
1,71,2012-02-10,True,4554.04721455645
1,71,2012-02-17,False,4412.649398572125
1,71,2012-02-24,False,3899.9574159091217
1,72,2012-01-06,False,43709.431538723074
1,72,2012-01-13,False,35103.33697315575
1,72,2012-01-20,False,39669.96003634554
1,72,2012-01-27,False,43758.15479647102
1,72,2012-02-03,False,74968.00491305873
1,72,2012-02-10,True,72218.59003206658
1,72,2012-02-17,False,71385.44352037333
1,72,2012-02-24,False,57550.58633701633
1,74,2012-01-06,False,13339.776042179625
1,74,2012-01-13,False,10508.443031731249
1,74,2012-01-20,False,10426.546973640287
1,74,2012-01-27,False,9362.015370550287
1,74,2012-02-03,False,11313.929206853221
1,74,2012-02-10,True,10526.748201863795
1,74,2012-02-17,False,11878.806765811938
1,74,2012-02-24,False,12022.059796821746
1,77,2012-01-20,False,-0.7977231772454484
1,79,2012-01-06,False,41058.21541677428
1,79,2012-01-13,False,30227.46254284017
1,79,2012-01-20,False,29912.354938619428
1,79,2012-01-27,False,28223.511494729326
1,79,2012-02-03,False,46435.77837766766
1,79,2012-02-10,True,36539.282458803274
1,79,2012-02-17,False,34326.16976111837
1,79,2012-02-24,False,33195.95159330115
1,80,2012-01-06,False,16508.20141090644
1,80,2012-01-13,False,16575.068717050417
1,80,2012-01-20,False,16352.03427449386
1,80,2012-01-27,False,16339.176156921829
1,80,2012-02-03,False,17925.754784133802
1,80,2012-02-10,True,20281.973487502015
1,80,2012-02-17,False,18197.575112980376
1,80,2012-02-24,False,17743.542759019467
1,81,2012-01-06,False,28121.314775716542
1,81,2012-01-13,False,30053.53098322064
1,81,2012-01-20,False,29078.64778065213
1,81,2012-01-27,False,27647.574268395692
1,81,2012-02-03,False,31155.676252868987
1,81,2012-02-10,True,30461.17961747307
1,81,2012-02-17,False,28108.041487827344
1,81,2012-02-24,False,27722.108642779494
1,82,2012-01-06,False,20788.209688697123
1,82,2012-01-13,False,19322.442384028687
1,82,2012-01-20,False,19366.20174870884
1,82,2012-01-27,False,20147.0924172817
1,82,2012-02-03,False,23101.360964683696
1,82,2012-02-10,True,24123.72726426471
1,82,2012-02-17,False,23980.433654093064
1,82,2012-02-24,False,21593.600191342757
1,83,2012-01-06,False,6887.674263713646
1,83,2012-01-13,False,6950.215080856488
1,83,2012-01-20,False,6335.224975751521
1,83,2012-01-27,False,5238.875847997134
1,83,2012-02-03,False,5948.1834410999045
1,83,2012-02-10,True,7477.560091348209
1,83,2012-02-17,False,8030.464775811558
1,83,2012-02-24,False,6251.884890535254
1,85,2012-01-06,False,3082.287694326521
1,85,2012-01-13,False,2713.1389713328454
1,85,2012-01-20,False,2900.344029420906
1,85,2012-01-27,False,2366.877378737473
1,85,2012-02-03,False,2358.6330478123045
1,85,2012-02-10,True,2994.828653349693
1,85,2012-02-17,False,3108.9279984246596
1,85,2012-02-24,False,2724.294431938243
1,87,2012-01-06,False,61813.20422637374
1,87,2012-01-13,False,50729.44231276498
1,87,2012-01-20,False,50718.31808198527
1,87,2012-01-27,False,61236.874989896125
1,87,2012-02-03,False,70941.75244010524
1,87,2012-02-10,True,67563.51028947443
1,87,2012-02-17,False,65403.15333628938
1,87,2012-02-24,False,61049.72721204073
1,90,2012-01-06,False,89255.90076609433
1,90,2012-01-13,False,90659.62348603562
1,90,2012-01-20,False,88195.0589558977
1,90,2012-01-27,False,81786.07740122557
1,90,2012-02-03,False,96803.59337940172
1,90,2012-02-10,True,96230.88339001418
1,90,2012-02-17,False,90186.25957846001
1,90,2012-02-24,False,87078.83629369095
1,91,2012-01-06,False,71112.9996731969
1,91,2012-01-13,False,72706.16190212112
1,91,2012-01-20,False,66778.21854729191
1,91,2012-01-27,False,59802.450829890404
1,91,2012-02-03,False,70422.72152541284
1,91,2012-02-10,True,74610.17547591295
1,91,2012-02-17,False,67224.3686483445
1,91,2012-02-24,False,62764.61651761349
1,92,2012-01-06,False,144816.86627300808
1,92,2012-01-13,False,152847.7770871015
1,92,2012-01-20,False,139706.85030672865
1,92,2012-01-27,False,125975.23920788223
1,92,2012-02-03,False,155586.21369904073
1,92,2012-02-10,True,160568.08502759764
1,92,2012-02-17,False,144342.9521810727
1,92,2012-02-24,False,132668.2732417358
1,93,2012-01-06,False,80229.84318750807
1,93,2012-01-13,False,85219.99015181595
1,93,2012-01-20,False,73100.14579693683
1,93,2012-01-27,False,65373.043326700936
1,93,2012-02-03,False,82253.762578993
1,93,2012-02-10,True,85150.78256120057
1,93,2012-02-17,False,76927.00084937447
1,93,2012-02-24,False,69440.7418796596
1,94,2012-01-06,False,60488.73237942319
1,94,2012-01-13,False,63133.6388501038
1,94,2012-01-20,False,62404.16509205077
1,94,2012-01-27,False,60310.69031458508
1,94,2012-02-03,False,65819.91022328634
1,94,2012-02-10,True,70827.23906044822
1,94,2012-02-17,False,84502.43577947814
1,94,2012-02-24,False,64766.97018508773
1,95,2012-01-06,False,112514.9033463937
1,95,2012-01-13,False,118927.26535574763
1,95,2012-01-20,False,115543.57388315766
1,95,2012-01-27,False,108519.14089644558
1,95,2012-02-03,False,124806.55121086209
1,95,2012-02-10,True,126344.17562418847
1,95,2012-02-17,False,118557.99675987518
1,95,2012-02-24,False,114243.80152176178
1,96,2012-01-06,False,37245.740306536085
1,96,2012-01-13,False,37563.87320903165
1,96,2012-01-20,False,41142.88540417922
1,96,2012-01-27,False,44644.56450613809
1,96,2012-02-03,False,41013.6730830021
1,96,2012-02-10,True,41165.944396930165
1,96,2012-02-17,False,40608.47128826601
1,96,2012-02-24,False,41639.82150204701
1,97,2012-01-06,False,38466.3342956314
1,97,2012-01-13,False,39558.12725792454
1,97,2012-01-20,False,35551.66508039927
1,97,2012-01-27,False,32165.376404874973
1,97,2012-02-03,False,38978.06985203923
1,97,2012-02-10,True,40163.73013187481
1,97,2012-02-17,False,36050.462829066455
1,97,2012-02-24,False,32972.708473258666
1,98,2012-01-06,False,9688.813679719446
1,98,2012-01-13,False,11116.29474700916
1,98,2012-01-20,False,10796.995404462315
1,98,2012-01-27,False,10606.666438358006
1,98,2012-02-03,False,12063.126882694181
1,98,2012-02-10,True,17118.731254189493
1,98,2012-02-17,False,14056.78031304093
1,98,2012-02-24,False,11494.212655737865
1,99,2012-02-03,False,1.5024200616076087
1,99,2012-02-10,True,1.502420075196369
1,99,2012-02-17,False,1.2368830391083634
1,99,2012-02-24,False,396.61782371597496
2,1,2012-01-06,False,17531.87684381121
2,1,2012-01-13,False,19774.089348484027
2,1,2012-01-20,False,20616.55128380862
2,1,2012-01-27,False,21716.500449728883
2,1,2012-02-03,False,28402.61448504609
2,1,2012-02-10,True,53485.27896178487
2,1,2012-02-17,False,56288.79843054033
2,1,2012-02-24,False,21274.467052632208
2,2,2012-01-06,False,57296.20117914163
2,2,2012-01-13,False,56438.10421525546
2,2,2012-01-20,False,59071.6602188316
2,2,2012-01-27,False,56044.41435939538
2,2,2012-02-03,False,65447.57052172952
2,2,2012-02-10,True,63179.8457927429
2,2,2012-02-17,False,65737.3748138924
2,2,2012-02-24,False,63318.0682844743
2,3,2012-01-06,False,16399.99468650154
2,3,2012-01-13,False,15571.085824437996
2,3,2012-01-20,False,17480.64055155483
2,3,2012-01-27,False,14646.617830563544
2,3,2012-02-03,False,14714.654368427557
2,3,2012-02-10,True,14116.79984029927
2,3,2012-02-17,False,13698.227957303494
2,3,2012-02-24,False,13492.296065058767
2,4,2012-01-06,False,44762.59976981512
2,4,2012-01-13,False,43135.25829453558
2,4,2012-01-20,False,43169.050890011495
2,4,2012-01-27,False,40672.272123013405
2,4,2012-02-03,False,45620.92616374536
2,4,2012-02-10,True,42807.24830039243
2,4,2012-02-17,False,42867.620460189195
2,4,2012-02-24,False,41282.60797672557
2,5,2012-01-06,False,24409.972446030573
2,5,2012-01-13,False,20288.32403844279
2,5,2012-01-20,False,20260.774357889415
2,5,2012-01-27,False,23662.47738323231
2,5,2012-02-03,False,31478.176078750388
2,5,2012-02-10,True,33681.7563622702
2,5,2012-02-17,False,31445.433704704614
2,5,2012-02-24,False,26528.703355004647
2,6,2012-01-06,False,258.1167812633612
2,6,2012-01-13,False,1096.9719906791397
2,6,2012-01-20,False,1793.3730471699782
2,6,2012-01-27,False,2051.2643435902246
2,6,2012-02-03,False,4366.963839846412
2,6,2012-02-10,True,5523.099254749464
2,6,2012-02-17,False,5651.603917627344
2,6,2012-02-24,False,3740.6674820582666
2,7,2012-01-06,False,17686.36159878772
2,7,2012-01-13,False,14188.915843294826
2,7,2012-01-20,False,17525.178450721207
2,7,2012-01-27,False,18310.035846680294
2,7,2012-02-03,False,24524.328694763484
2,7,2012-02-10,True,25422.99641654257
2,7,2012-02-17,False,29489.56772336353
2,7,2012-02-24,False,25837.888179324458
2,8,2012-01-06,False,56217.84242478855
2,8,2012-01-13,False,54863.146980289406
2,8,2012-01-20,False,56033.6227559457
2,8,2012-01-27,False,54917.62471896693
2,8,2012-02-03,False,61242.77080522109
2,8,2012-02-10,True,58648.22469785161
2,8,2012-02-17,False,57802.18873563971
2,8,2012-02-24,False,55775.81808425583
2,9,2012-01-06,False,19481.91620149695
2,9,2012-01-13,False,17642.830680846226
2,9,2012-01-20,False,17673.215453796776
2,9,2012-01-27,False,16555.31955886212
2,9,2012-02-03,False,21354.62736481008
2,9,2012-02-10,True,21068.372937668104
2,9,2012-02-17,False,23813.90519664156
2,9,2012-02-24,False,25499.12157776974
2,10,2012-01-06,False,31335.304907463385
2,10,2012-01-13,False,33009.01203228476
2,10,2012-01-20,False,30302.18658389094
2,10,2012-01-27,False,32687.809933258406
2,10,2012-02-03,False,39269.80359124195
2,10,2012-02-10,True,40307.7607681359
2,10,2012-02-17,False,42650.151451701306
2,10,2012-02-24,False,39378.813344993694
2,11,2012-01-06,False,24380.24256870262
2,11,2012-01-13,False,32927.82819116413
2,11,2012-01-20,False,22311.33815778298
