Store,Dept,Date,IsHoliday,Weekly_Pred
1,8,2011-07-01,False,35287.97811744027
1,8,2011-07-08,False,33809.6355660629
1,8,2011-07-15,False,32906.16356459344
1,8,2011-07-22,False,33232.54127364235
1,8,2011-07-29,False,33542.085399471245
1,8,2011-08-05,False,34332.81238815633
1,8,2011-08-12,False,31967.601242705387
1,8,2011-08-19,False,31225.076583674432
1,8,2011-08-26,False,31420.25833293728
1,9,2011-07-01,False,23705.23316766182
1,9,2011-07-08,False,26387.221497246763
1,9,2011-07-15,False,19141.662392785278
1,9,2011-07-22,False,19512.62726822472
1,9,2011-07-29,False,19068.245937805244
1,9,2011-08-05,False,17280.0513874834
1,9,2011-08-12,False,15867.396209208147
1,9,2011-08-19,False,24121.72675916922
1,9,2011-08-26,False,23075.2938973617
1,10,2011-07-01,False,32898.50601167399
1,10,2011-07-08,False,32604.887348905948
1,10,2011-07-15,False,32032.323616922644
1,10,2011-07-22,False,32799.13240584712
1,10,2011-07-29,False,31372.667830493578
1,10,2011-08-05,False,34116.89446074543
1,10,2011-08-12,False,32766.065327570584
1,10,2011-08-19,False,33462.22505971072
1,10,2011-08-26,False,33240.231695676965
1,11,2011-07-01,False,27878.358570608758
1,11,2011-07-08,False,29178.351272391137
1,11,2011-07-15,False,27958.236970196926
1,11,2011-07-22,False,29679.29797393268
1,11,2011-07-29,False,26935.257671458163
1,11,2011-08-05,False,38235.56429528536
1,11,2011-08-12,False,32295.461725574434
1,11,2011-08-19,False,30877.821747013815
1,11,2011-08-26,False,24739.228831821103
1,12,2011-07-01,False,11214.35155091175
1,12,2011-07-08,False,11932.242162060189
1,12,2011-07-15,False,11576.331078569834
1,12,2011-07-22,False,12486.57511232976
1,12,2011-07-29,False,12448.477439858914
1,12,2011-08-05,False,13838.65454532412
1,12,2011-08-12,False,13867.054954451938
1,12,2011-08-19,False,11178.369510023353
1,12,2011-08-26,False,10924.948410293284
1,13,2011-07-01,False,41245.923259690426
1,13,2011-07-08,False,39330.29556093204
1,13,2011-07-15,False,39841.232742590386
1,13,2011-07-22,False,38718.726274174194
1,13,2011-07-29,False,38365.90812828743
1,13,2011-08-05,False,40704.75494318248
1,13,2011-08-12,False,37383.937931119486
1,13,2011-08-19,False,40322.3603404572
1,13,2011-08-26,False,41153.97379461329
1,14,2011-07-01,False,14087.871620258837
1,14,2011-07-08,False,14556.666290735837
1,14,2011-07-15,False,13530.47564088352
1,14,2011-07-22,False,12911.867610720172
1,14,2011-07-29,False,12873.671256176905
1,14,2011-08-05,False,15205.61968610706
1,14,2011-08-12,False,13911.740894964529
1,14,2011-08-19,False,14694.967951065042
1,14,2011-08-26,False,12558.395110054666
1,16,2011-07-01,False,30273.08267342344
1,16,2011-07-08,False,27967.76369876692
1,16,2011-07-15,False,29280.071195942797
1,16,2011-07-22,False,26599.703155998588
1,16,2011-07-29,False,21735.99898520762
1,16,2011-08-05,False,24568.867476772033
1,16,2011-08-12,False,22435.749593128432
1,16,2011-08-19,False,19634.325316424463
1,16,2011-08-26,False,17678.09448955346
1,17,2011-07-01,False,8808.837669524706
1,17,2011-07-08,False,8101.356807796626
1,17,2011-07-15,False,8342.409803707727
1,17,2011-07-22,False,8485.678374359726
1,17,2011-07-29,False,8398.559790330582
1,17,2011-08-05,False,9180.889164687942
1,17,2011-08-12,False,8414.701472701148
1,17,2011-08-19,False,9616.492293713258
1,17,2011-08-26,False,9296.589482292875
1,18,2011-07-01,False,-254.72353161587796
1,18,2011-07-15,False,-263.07601498784913
1,18,2011-08-26,False,-240.4429114945973
1,19,2011-07-01,False,867.791083839505
1,19,2011-07-08,False,972.057776098621
1,19,2011-07-15,False,987.8903360305279
1,19,2011-07-22,False,1075.780314825724
1,19,2011-07-29,False,1112.7172723750277
1,19,2011-08-05,False,1123.7152989040055
1,19,2011-08-12,False,1175.1461556917216
1,19,2011-08-19,False,1232.7142665455044
1,19,2011-08-26,False,1181.816852752368
1,20,2011-07-01,False,5243.748526639564
1,20,2011-07-08,False,4967.974002432919
1,20,2011-07-15,False,4478.469502217745
1,20,2011-07-22,False,4281.849648841567
1,20,2011-07-29,False,4170.738833748413
1,20,2011-08-05,False,4534.809984149088
1,20,2011-08-12,False,4139.956894912783
1,20,2011-08-19,False,3907.038419935879
1,20,2011-08-26,False,3509.0674337325886
1,21,2011-07-01,False,7388.386671949823
1,21,2011-07-08,False,7405.883385755068
1,21,2011-07-15,False,7565.246927120669
1,21,2011-07-22,False,6662.767944097465
1,21,2011-07-29,False,6976.057535428267
1,21,2011-08-05,False,6917.750222414678
1,21,2011-08-12,False,6499.312168240726
1,21,2011-08-19,False,6317.39035993064
1,21,2011-08-26,False,6775.335738358267
1,22,2011-07-01,False,6814.602555668414
1,22,2011-07-08,False,6568.431032036166
1,22,2011-07-15,False,7005.647025982089
1,22,2011-07-22,False,6605.473878513727
1,22,2011-07-29,False,7238.801282661876
1,22,2011-08-05,False,7812.540692608218
1,22,2011-08-12,False,7604.313586027794
1,22,2011-08-19,False,8894.833997247912
1,22,2011-08-26,False,7286.261537424838
1,23,2011-07-01,False,22054.389836590217
1,23,2011-07-08,False,21886.337979771724
1,23,2011-07-15,False,18915.277376362767
1,23,2011-07-22,False,20284.167989006444
1,23,2011-07-29,False,19931.86794952158
1,23,2011-08-05,False,21519.862789877054
1,23,2011-08-12,False,21355.56245659519
1,23,2011-08-19,False,25003.76462501899
1,23,2011-08-26,False,27323.262656814713
1,24,2011-07-01,False,3694.392903518659
1,24,2011-07-08,False,4179.7801825536
1,24,2011-07-15,False,4168.281118580285
1,24,2011-07-22,False,5467.716207480785
1,24,2011-07-29,False,7151.579198448016
1,24,2011-08-05,False,9378.413571315148
1,24,2011-08-12,False,11014.707078737702
1,24,2011-08-19,False,16874.9995542517
1,24,2011-08-26,False,15916.33112617713
1,25,2011-07-01,False,9012.382492923954
1,25,2011-07-08,False,8294.839361476557
1,25,2011-07-15,False,8049.601325483372
1,25,2011-07-22,False,8127.8598646887895
1,25,2011-07-29,False,8371.602360448645
1,25,2011-08-05,False,8486.067804812299
1,25,2011-08-12,False,8383.440380381731
1,25,2011-08-19,False,8849.303248342903
1,25,2011-08-26,False,8603.450766498068
1,26,2011-07-01,False,4295.846053914185
1,26,2011-07-08,False,4474.824947758596
1,26,2011-07-15,False,4467.523375853449
1,26,2011-07-22,False,4364.053004953563
1,26,2011-07-29,False,4240.145850763674
1,26,2011-08-05,False,4889.7614068445
1,26,2011-08-12,False,4631.908043798077
1,26,2011-08-19,False,5178.156238269545
1,26,2011-08-26,False,4621.976698216535
1,27,2011-07-01,False,796.728762890793
1,27,2011-07-08,False,687.1111534622892
1,27,2011-07-15,False,787.6327576532481
1,27,2011-07-22,False,728.4122563685801
1,27,2011-07-29,False,849.6264278684671
1,27,2011-08-05,False,1030.0299446813283
1,27,2011-08-12,False,1030.9491246787934
1,27,2011-08-19,False,1467.2994426497303
1,27,2011-08-26,False,1801.1743877742833
1,28,2011-07-01,False,259.90783384636734
1,28,2011-07-08,False,255.27786901519855
1,28,2011-07-15,False,264.02388301697783
1,28,2011-07-22,False,364.40000842537256
1,28,2011-07-29,False,270.0163817956577
1,28,2011-08-05,False,235.65362963920913
1,28,2011-08-12,False,271.6180984956677
1,28,2011-08-19,False,244.4286547149181
1,28,2011-08-26,False,267.7960498968837
1,29,2011-07-01,False,4518.994575747889
1,29,2011-07-08,False,4430.349020791549
1,29,2011-07-15,False,4284.369921479683
1,29,2011-07-22,False,4141.980823890499
1,29,2011-07-29,False,4285.191215599498
1,29,2011-08-05,False,4996.325385393651
1,29,2011-08-12,False,4748.6931554224175
1,29,2011-08-19,False,4922.367529529689
1,29,2011-08-26,False,5118.080018031487
1,30,2011-07-01,False,3888.4838699678185
1,30,2011-07-08,False,3478.7943539041553
1,30,2011-07-15,False,3731.48026792159
1,30,2011-07-22,False,3766.3686224247904
1,30,2011-07-29,False,3660.2852560083375
1,30,2011-08-05,False,4087.082406267884
1,30,2011-08-12,False,3757.407908718462
1,30,2011-08-19,False,4428.250523038336
1,30,2011-08-26,False,4257.07592712792
1,31,2011-07-01,False,1960.218392497382
1,31,2011-07-08,False,2101.215400356596
1,31,2011-07-15,False,1550.7650620398022
1,31,2011-07-22,False,2200.151002059744
1,31,2011-07-29,False,2723.379917924331
1,31,2011-08-05,False,3962.014824847585
1,31,2011-08-12,False,4931.913533767615
1,31,2011-08-19,False,8452.111813950118
1,31,2011-08-26,False,10497.95982401567
1,32,2011-07-01,False,6354.040858130382
1,32,2011-07-08,False,6688.694843139678
1,32,2011-07-15,False,5435.110031326945
1,32,2011-07-22,False,5997.974288230242
1,32,2011-07-29,False,6235.710623173338
1,32,2011-08-05,False,6246.0451386371315
1,32,2011-08-12,False,5553.965286914787
1,32,2011-08-19,False,5620.526628068943
1,32,2011-08-26,False,5663.804681505371
1,33,2011-07-01,False,3736.927305558183
1,33,2011-07-08,False,4047.855861408821
1,33,2011-07-15,False,3895.0879895688954
1,33,2011-07-22,False,4727.44751525619
1,33,2011-07-29,False,5596.460412638447
1,33,2011-08-05,False,7819.1874702798195
1,33,2011-08-12,False,8800.366004736814
1,33,2011-08-19,False,13248.044991694343
1,33,2011-08-26,False,12632.213738095666
1,34,2011-07-01,False,9617.540087257135
1,34,2011-07-08,False,8858.45378067819
1,34,2011-07-15,False,8329.397849243689
1,34,2011-07-22,False,8704.855651661843
1,34,2011-07-29,False,7799.9348641076085
1,34,2011-08-05,False,8589.67406003838
1,34,2011-08-12,False,8122.3885271112395
1,34,2011-08-19,False,8633.067994695246
1,34,2011-08-26,False,8988.977409731686
1,35,2011-07-01,False,2987.6218469733576
1,35,2011-07-08,False,2633.9476221464574
1,35,2011-07-15,False,2631.4844199378713
1,35,2011-07-22,False,2420.0416850760084
1,35,2011-07-29,False,2311.0773502608063
1,35,2011-08-05,False,2375.44884104417
1,35,2011-08-12,False,2114.3363686062075
1,35,2011-08-19,False,2272.193691856286
1,35,2011-08-26,False,2303.278518042658
1,36,2011-07-01,False,2860.954384302079
1,36,2011-07-08,False,2140.597824223149
1,36,2011-07-15,False,1782.8496201616933
1,36,2011-07-22,False,1734.047425995798
1,36,2011-07-29,False,1430.7881793230615
1,36,2011-08-05,False,1347.7515650829434
1,36,2011-08-12,False,863.0189522473363
1,36,2011-08-19,False,488.4906169920421
1,36,2011-08-26,False,464.4066384870373
1,37,2011-07-01,False,2939.059654014645
1,37,2011-07-08,False,2938.0174405618686
1,37,2011-07-15,False,2849.2116780908486
1,37,2011-07-22,False,2724.536918909516
1,37,2011-07-29,False,2677.5583834064832
1,37,2011-08-05,False,2813.3323625815333
1,37,2011-08-12,False,2712.5389154772506
1,37,2011-08-19,False,3058.828997029626
1,37,2011-08-26,False,2734.253385592188
1,38,2011-07-01,False,83661.99445596144
1,38,2011-07-08,False,66134.74578236595
1,38,2011-07-15,False,62373.70716783956
1,38,2011-07-22,False,50937.00664763704
1,38,2011-07-29,False,60707.64289427355
1,38,2011-08-05,False,78120.16185489848
1,38,2011-08-12,False,61830.56921860382
1,38,2011-08-19,False,49708.152925966235
1,38,2011-08-26,False,60440.270989423545
1,40,2011-07-01,False,56251.523815221255
1,40,2011-07-08,False,52930.39152002079
1,40,2011-07-15,False,54039.718830249505
1,40,2011-07-22,False,52341.95864045342
1,40,2011-07-29,False,52826.59318587783
1,40,2011-08-05,False,55382.42285073031
1,40,2011-08-12,False,53530.196148323805
1,40,2011-08-19,False,54289.289661579416
1,40,2011-08-26,False,53630.48612699745
1,41,2011-07-01,False,973.1792788424896
1,41,2011-07-08,False,1160.5705854580333
1,41,2011-07-15,False,1026.3646486346693
1,41,2011-07-22,False,1103.8292068385194
1,41,2011-07-29,False,1234.110087881119
1,41,2011-08-05,False,1412.7713928451972
1,41,2011-08-12,False,1607.4355914933653
1,41,2011-08-19,False,1853.4344305197478
1,41,2011-08-26,False,2115.312151399328
1,42,2011-07-01,False,8725.94530396477
1,42,2011-07-08,False,8543.424775881089
1,42,2011-07-15,False,7608.022187944392
1,42,2011-07-22,False,8233.450960974056
1,42,2011-07-29,False,7893.482023122145
1,42,2011-08-05,False,8604.838964114599
1,42,2011-08-12,False,8036.624097644998
1,42,2011-08-19,False,7377.78406544982
1,42,2011-08-26,False,6762.455255395317
1,44,2011-07-01,False,4441.010822726994
1,44,2011-07-08,False,3889.962676653237
1,44,2011-07-15,False,3967.430812503348
1,44,2011-07-22,False,3994.791476183293
1,44,2011-07-29,False,4278.787351761608
1,44,2011-08-05,False,4544.829083878785
1,44,2011-08-12,False,4426.573948047675
1,44,2011-08-19,False,4236.412577581488
1,44,2011-08-26,False,4867.412473778602
1,45,2011-08-26,False,-0.7475692779245575
1,46,2011-07-01,False,20178.511537644677
1,46,2011-07-08,False,20041.525939439554
1,46,2011-07-15,False,18748.308967842386
1,46,2011-07-22,False,18930.37733406028
1,46,2011-07-29,False,18532.9138224848
1,46,2011-08-05,False,20095.952911220622
1,46,2011-08-12,False,18768.174548354596
1,46,2011-08-19,False,19060.66970937852
1,46,2011-08-26,False,19312.522404513453
1,47,2011-07-08,False,67.12557403656541
1,47,2011-08-05,False,57.8957635746396
1,47,2011-08-12,False,63.86421417137029
1,47,2011-08-19,False,52.704185122862725
1,48,2011-08-05,False,25.305707102509672
1,48,2011-08-12,False,677.3533294783985
1,48,2011-08-19,False,592.9278359542797
1,48,2011-08-26,False,331.76983589194344
1,49,2011-07-01,False,10530.847924582753
1,49,2011-07-08,False,9675.998405026248
1,49,2011-07-15,False,10151.764345096168
1,49,2011-07-22,False,12872.117525587184
1,49,2011-07-29,False,10700.778138592583
1,49,2011-08-05,False,12528.92410628437
1,49,2011-08-12,False,10884.48808844164
1,49,2011-08-19,False,11109.931116902711
1,49,2011-08-26,False,11590.608586434833
1,52,2011-07-01,False,1912.284442093676
1,52,2011-07-08,False,1926.9727721456309
1,52,2011-07-15,False,1752.0788950754666
1,52,2011-07-22,False,1323.6041380697732
1,52,2011-07-29,False,1599.5459583279314
1,52,2011-08-05,False,2056.0727027781413
1,52,2011-08-12,False,1556.6098737169393
1,52,2011-08-19,False,1878.2014939387898
1,52,2011-08-26,False,2088.434697632316
1,54,2011-07-08,False,62.19738638487951
1,54,2011-07-15,False,-12.461791227750211
1,54,2011-07-22,False,111.99558178457272
1,54,2011-07-29,False,45.95181988639132
1,54,2011-08-05,False,-10.859750197563983
1,54,2011-08-12,False,20.252571125394468
1,54,2011-08-19,False,55.789346832370654
1,54,2011-08-26,False,-69.58036022907282
1,55,2011-07-01,False,11649.251783853842
1,55,2011-07-08,False,10406.259179116672
1,55,2011-07-15,False,10811.008168931332
1,55,2011-07-22,False,9151.677615045317
1,55,2011-07-29,False,10131.809357891072
1,55,2011-08-05,False,9874.915038885296
1,55,2011-08-12,False,10428.51187897262
1,55,2011-08-19,False,9223.909514520763
1,55,2011-08-26,False,7364.603761940475
1,56,2011-07-01,False,2401.166221494745
1,56,2011-07-08,False,2162.4839432495814
1,56,2011-07-15,False,1881.579656929202
1,56,2011-07-22,False,1711.1942890544474
1,56,2011-07-29,False,1427.4088575845985
1,56,2011-08-05,False,1391.217314300377
1,56,2011-08-12,False,1201.4810967288963
1,56,2011-08-19,False,1137.1539836909092
1,56,2011-08-26,False,1115.6897760624583
1,58,2011-07-01,False,3760.260809823452
1,58,2011-07-08,False,1644.0163474116011
1,58,2011-07-15,False,3159.7164774071894
1,58,2011-07-22,False,2211.9872311871036
1,58,2011-07-29,False,2546.020881461492
1,58,2011-08-05,False,2411.3021252854264
1,58,2011-08-12,False,1724.0321862493179
1,58,2011-08-19,False,2150.7059487626425
1,58,2011-08-26,False,3341.9447068227923
1,59,2011-07-01,False,92.1740329958144
1,59,2011-07-08,False,65.33833601988101
1,59,2011-07-15,False,-39.1675894084741
1,59,2011-07-22,False,-160.68427530339738
1,59,2011-07-29,False,-105.73284169508895
1,59,2011-08-05,False,-25.951879389479814
1,59,2011-08-12,False,-212.88306220843276
1,59,2011-08-19,False,-101.01578440739593
1,59,2011-08-26,False,-37.07650193515053
1,60,2011-07-01,False,1241.0808469102935
1,60,2011-07-08,False,1259.3494577726246
1,60,2011-07-15,False,896.5873500535541
1,60,2011-07-22,False,945.0962451066458
1,60,2011-07-29,False,1211.3658124684748
1,60,2011-08-05,False,1209.245104393443
1,60,2011-08-12,False,881.5729548031246
1,60,2011-08-19,False,1020.8718782749507
1,60,2011-08-26,False,842.0574047720598
1,67,2011-07-01,False,4948.892211067852
1,67,2011-07-08,False,4461.753607426666
1,67,2011-07-15,False,4631.3148723704635
1,67,2011-07-22,False,4726.392075848196
1,67,2011-07-29,False,4582.105117577024
1,67,2011-08-05,False,4878.194871103753
1,67,2011-08-12,False,4365.246921918251
1,67,2011-08-19,False,4448.433729938128
1,67,2011-08-26,False,4171.702854813904
1,71,2011-07-01,False,2418.0265114216822
1,71,2011-07-08,False,2361.3771567277367
1,71,2011-07-15,False,2676.792530626459
1,71,2011-07-22,False,2754.841449677006
1,71,2011-07-29,False,2542.8730875922997
1,71,2011-08-05,False,2925.865927829546
1,71,2011-08-12,False,2832.5669301411767
1,71,2011-08-19,False,2899.5567811488804
1,71,2011-08-26,False,2837.100971213448
1,72,2011-07-01,False,32739.349651944616
1,72,2011-07-08,False,31454.126072470823
1,72,2011-07-15,False,33957.93141425659
1,72,2011-07-22,False,32209.1422707157
1,72,2011-07-29,False,34521.431229631205
1,72,2011-08-05,False,33882.123460722876
1,72,2011-08-12,False,33956.46309961916
1,72,2011-08-19,False,38399.7243145935
1,72,2011-08-26,False,31463.20128902586
1,74,2011-07-01,False,12444.18572034922
1,74,2011-07-08,False,12142.557939507324
1,74,2011-07-15,False,13488.128265387635
1,74,2011-07-22,False,12292.906745236623
1,74,2011-07-29,False,12845.196728853765
1,74,2011-08-05,False,14586.698497664207
1,74,2011-08-12,False,13310.145159751666
1,74,2011-08-19,False,15132.33432658927
1,74,2011-08-26,False,14297.328714702302
1,78,2011-08-26,False,-0.48443600725252894
1,79,2011-07-01,False,37176.360742814795
1,79,2011-07-08,False,35262.57343568381
1,79,2011-07-15,False,31773.874355455697
1,79,2011-07-22,False,29148.449090021964
1,79,2011-07-29,False,28116.91137612653
1,79,2011-08-05,False,43595.77863185639
1,79,2011-08-12,False,30133.345483688823
1,79,2011-08-19,False,28743.61552297226
1,79,2011-08-26,False,28331.99754175772
1,80,2011-07-01,False,17061.005547629025
1,80,2011-07-08,False,17522.447375221
1,80,2011-07-15,False,17034.665892873247
1,80,2011-07-22,False,17120.18939620751
1,80,2011-07-29,False,16495.64776303741
1,80,2011-08-05,False,18639.572353474152
1,80,2011-08-12,False,17074.415080006056
1,80,2011-08-19,False,16993.61328367359
1,80,2011-08-26,False,16212.923331321505
1,81,2011-07-01,False,30960.359185648078
1,81,2011-07-08,False,31658.764172853145
1,81,2011-07-15,False,30115.91751279387
1,81,2011-07-22,False,29144.39634331595
1,81,2011-07-29,False,28649.289465138125
1,81,2011-08-05,False,31100.611687509172
1,81,2011-08-12,False,30544.075637064365
1,81,2011-08-19,False,29616.69404149826
1,81,2011-08-26,False,28334.382315917526
1,82,2011-07-01,False,21456.649038197662
1,82,2011-07-08,False,21224.899648843522
1,82,2011-07-15,False,20536.44168198407
1,82,2011-07-22,False,20273.835307486544
1,82,2011-07-29,False,19971.00720728487
1,82,2011-08-05,False,22175.02427236289
1,82,2011-08-12,False,21086.06335119922
1,82,2011-08-19,False,20377.321907471123
1,82,2011-08-26,False,19353.57186103445
1,83,2011-07-01,False,6056.488299220583
1,83,2011-07-08,False,5860.065063830713
1,83,2011-07-15,False,5452.951739889178
1,83,2011-07-22,False,4358.594005171458
1,83,2011-07-29,False,3700.2669573330645
1,83,2011-08-05,False,5803.20689972186
1,83,2011-08-12,False,6189.745712252728
1,83,2011-08-19,False,5689.23354707849
1,83,2011-08-26,False,4766.080156310215
1,85,2011-07-01,False,3283.535338230985
1,85,2011-07-08,False,3309.214466395876
1,85,2011-07-15,False,2349.645576978889
1,85,2011-07-22,False,2806.7239928125355
1,85,2011-07-29,False,2499.148135558092
1,85,2011-08-05,False,2854.6088112197767
1,85,2011-08-12,False,2606.8253955462433
1,85,2011-08-19,False,3293.662522149826
1,85,2011-08-26,False,2187.1238496313754
1,87,2011-07-01,False,61312.81233063408
1,87,2011-07-08,False,52352.29355917939
1,87,2011-07-15,False,53250.11702448197
1,87,2011-07-22,False,51216.814904444596
1,87,2011-07-29,False,57243.68533429571
1,87,2011-08-05,False,65960.36338986523
1,87,2011-08-12,False,51801.5271105177
1,87,2011-08-19,False,54189.47817060419
1,87,2011-08-26,False,52601.396274671635
1,90,2011-07-01,False,82028.9150976702
1,90,2011-07-08,False,82085.32443273583
1,90,2011-07-15,False,80698.14872903892
1,90,2011-07-22,False,78363.9167360808
1,90,2011-07-29,False,75652.53995817484
1,90,2011-08-05,False,86935.42357491658
1,90,2011-08-12,False,81532.86375539147
1,90,2011-08-19,False,80874.31192551323
1,90,2011-08-26,False,78415.6726083006
1,91,2011-07-01,False,62341.172966429054
1,91,2011-07-08,False,70447.80495330693
1,91,2011-07-15,False,70808.41902748683
1,91,2011-07-22,False,63114.038395339645
1,91,2011-07-29,False,59794.5234314278
1,91,2011-08-05,False,72026.61324349792
1,91,2011-08-12,False,72193.65693229718
1,91,2011-08-19,False,66474.4444106715
1,91,2011-08-26,False,60623.99654040674
1,92,2011-07-01,False,125162.82486921067
1,92,2011-07-08,False,133793.3073671142
1,92,2011-07-15,False,129254.48076438329
1,92,2011-07-22,False,118289.40848632141
1,92,2011-07-29,False,114343.11569047238
1,92,2011-08-05,False,139346.58743747775
1,92,2011-08-12,False,135734.2529157082
1,92,2011-08-19,False,125139.32911637596
1,92,2011-08-26,False,118733.21606846417
1,93,2011-07-01,False,75460.65256437889
1,93,2011-07-08,False,85183.35007189444
1,93,2011-07-15,False,76249.07012890882
1,93,2011-07-22,False,66387.07896079539
1,93,2011-07-29,False,63660.056400353526
1,93,2011-08-05,False,76346.13654509789
1,93,2011-08-12,False,79765.86124394878
1,93,2011-08-19,False,69581.20971933982
1,93,2011-08-26,False,63809.54896941266
1,94,2011-07-01,False,67434.63056465054
1,94,2011-07-08,False,68652.10463450105
1,94,2011-07-15,False,68083.80396553689
1,94,2011-07-22,False,64419.277420602746
1,94,2011-07-29,False,62363.108111873276
1,94,2011-08-05,False,71745.58527862655
1,94,2011-08-12,False,70105.5104515683
1,94,2011-08-19,False,67883.5832484197
1,94,2011-08-26,False,66154.70457125457
1,95,2011-07-01,False,127101.45448867627
1,95,2011-07-08,False,130171.90289292135
1,95,2011-07-15,False,126801.86672128015
1,95,2011-07-22,False,121436.82448824891
1,95,2011-07-29,False,115756.31751408824
1,95,2011-08-05,False,133276.38209915184
1,95,2011-08-12,False,135872.2289544365
1,95,2011-08-19,False,129058.74304293306
1,95,2011-08-26,False,118795.80311258812
1,96,2011-07-01,False,39481.62551664967
1,96,2011-07-08,False,67740.48076848347
1,96,2011-07-15,False,65901.7153210308
1,96,2011-07-22,False,67007.99706238169
1,96,2011-07-29,False,65921.55513581295
1,96,2011-08-05,False,65428.32698881287
1,96,2011-08-12,False,63363.207018342204
1,96,2011-08-19,False,62812.208128389306
1,96,2011-08-26,False,60888.190145131535
1,97,2011-07-01,False,38171.21925492509
1,97,2011-07-08,False,42169.114813659515
1,97,2011-07-15,False,39876.931329231884
1,97,2011-07-22,False,35953.43257600925
1,97,2011-07-29,False,34589.41368289589
1,97,2011-08-05,False,41979.49062494672
1,97,2011-08-12,False,41508.40502563602
1,97,2011-08-19,False,38444.50151020958
1,97,2011-08-26,False,36231.43936719018
1,98,2011-07-01,False,10871.495606240775
1,98,2011-07-08,False,11261.962593192076
1,98,2011-07-15,False,10729.013997483142
1,98,2011-07-22,False,9914.912195208906
1,98,2011-07-29,False,9713.635258689248
1,98,2011-08-05,False,9506.711906920727
1,98,2011-08-12,False,10970.476610874366
1,98,2011-08-19,False,10454.129489032044
1,98,2011-08-26,False,10117.790162080973
1,99,2011-08-19,False,-4.050078919373984
1,99,2011-08-26,False,-4.050078919373984
2,1,2011-07-01,False,21361.227884707718
2,1,2011-07-08,False,22407.484684193252
2,1,2011-07-15,False,21697.072544307193
2,1,2011-07-22,False,19926.19828263179
2,1,2011-07-29,False,21370.72059434068
2,1,2011-08-05,False,20998.433997804044
2,1,2011-08-12,False,20287.493908430195
2,1,2011-08-19,False,19959.121522134847
2,1,2011-08-26,False,19003.572553872807
2,2,2011-07-01,False,68982.69301393566
2,2,2011-07-08,False,65102.3338915909
2,2,2011-07-15,False,68539.2963743944
2,2,2011-07-22,False,67613.26840235044
2,2,2011-07-29,False,67335.07468375361
2,2,2011-08-05,False,70656.86502157043
2,2,2011-08-12,False,69051.9725555939
2,2,2011-08-19,False,70722.89976859077
2,2,2011-08-26,False,69874.84238320899
2,3,2011-07-01,False,10968.384261009765
2,3,2011-07-08,False,14157.562488589685
2,3,2011-07-15,False,21292.09129118618
2,3,2011-07-22,False,24897.970668002512
2,3,2011-07-29,False,31868.321103044334
2,3,2011-08-05,False,39502.35204893771
