PID,Sale_Price
528292070,12.307470321655273
909275160,11.837139129638672
527365010,12.455438613891602
535106180,11.822168350219727
914478020,11.773097038269043
902106130,11.421051979064941
902202090,11.87207317352295
906226070,11.691768646240234
911204090,11.44276237487793
535380050,11.788355827331543
905403050,11.61291217803955
910202100,11.69637393951416
902206020,11.206517219543457
907196060,12.176061630249023
907227110,11.817451477050781
528482020,12.418390274047852
909252220,11.81072998046875
535104020,11.9735689163208
528429100,12.605476379394531
914476330,12.179787635803223
535325290,11.708173751831055
904101170,11.749161720275879
908127100,11.743298530578613
527378140,12.036351203918457
904100160,11.730389595031738
528186110,12.533899307250977
911202100,11.405963897705078
907414070,12.125916481018066
908128060,12.243119239807129
902206260,11.434648513793945
911370500,12.546036720275879
909277040,12.251980781555176
907290240,11.915529251098633
905475270,11.61801528930664
905300080,11.854684829711914
903456110,12.210515022277832
902332030,12.015397071838379
528168030,12.566938400268555
905100080,12.04306411743164
528240080,12.373483657836914
905201090,12.007845878601074
916384050,12.272265434265137
535325400,11.507462501525879
909427230,12.416524887084961
531384030,12.141297340393066
923275040,12.081474304199219
527182040,11.987528800964355
902105130,11.403595924377441
909451180,11.768426895141602
911370410,12.645072937011719
907410040,12.205208778381348
528431030,12.214605331420898
902201130,11.661798477172852
528315030,12.744487762451172
535353050,11.86706256866455
528175060,12.232232093811035
527131030,12.476016998291016
906380060,12.63511848449707
902107050,11.819879531860352
903236010,11.67987060546875
528174030,12.17164134979248
528228340,12.101405143737793
535455060,11.714312553405762
527404140,11.558744430541992
535177110,12.090434074401855
526351030,12.140307426452637
909277100,11.772611618041992
534451050,11.628005027770996
533250130,12.534539222717285
528354100,12.425273895263672
535150280,11.80351734161377
528174050,12.202170372009277
534400120,12.026464462280273
907265100,12.267289161682129
528188020,12.098250389099121
908151050,11.871920585632324
532378120,11.696333885192871
905101300,11.812684059143066
903476030,11.876306533813477
535477150,11.546867370605469
533125080,12.430378913879395
534277090,11.925742149353027
907176010,12.228631019592285
534127130,11.999114990234375
914478110,11.994987487792969
535325340,11.731438636779785
535302080,11.753951072692871
535453160,11.747391700744629
909131170,11.753257751464844
527158020,12.048969268798828
527107130,12.15703010559082
906226090,11.87955093383789
906426195,12.371045112609863
531385130,12.404799461364746
909254150,11.803475379943848
534252060,11.858101844787598
906340120,12.447371482849121
909280070,12.132370948791504
914475030,12.097860336303711
528142020,12.4359712600708
535301010,11.915619850158691
904301060,11.972895622253418
528180080,12.498610496520996
528228360,12.242310523986816
906475170,12.277778625488281
528231030,12.056474685668945
527210060,12.74453353881836
903200080,12.107870101928711
528218150,12.083316802978516
528480180,12.496895790100098
907180050,12.156349182128906
903230120,11.408663749694824
905108170,11.894970893859863
907265030,12.376953125
532354160,11.763314247131348
534453080,11.69111442565918
906204140,12.299686431884766
533128030,12.451510429382324
908127060,11.809284210205078
527427090,11.843891143798828
906225210,11.977591514587402
527216050,12.873862266540527
535450070,11.717357635498047
528180130,12.346868515014648
923202105,12.120241165161133
527376090,11.895795822143555
907252210,12.451639175415039
909201180,11.690694808959961
527252050,12.616828918457031
908154080,12.394198417663574
534275060,11.739241600036621
905201080,11.962316513061523
535151110,11.899316787719727
531451290,12.225876808166504
527375180,11.97927188873291
528142140,12.711328506469727
902125020,11.659236907958984
909475050,12.135329246520996
528110080,12.778924942016602
534275100,11.701470375061035
907202190,11.863408088684082
535381060,11.60102653503418
911226010,11.555694580078125
909251170,11.966602325439453
903458060,11.742851257324219
534251280,12.059476852416992
911175410,10.776708602905273
527358060,12.146103858947754
528228275,12.15084171295166
916386090,12.49715518951416
534275170,11.825294494628906
535425060,12.040385246276855
528218130,12.196283340454102
909254090,11.984777450561523
527454200,11.916925430297852
910203100,10.893566131591797
535176070,11.907072067260742
535126040,12.337712287902832
909176170,11.75539493560791
923202060,11.830702781677246
535155110,11.893343925476074
527376100,11.953659057617188
528439040,12.345949172973633
907200270,11.815149307250977
528315060,12.418560981750488
528315110,12.718483924865723
908127070,11.80151081085205
905403060,11.655111312866211
534201240,11.930293083190918
907187040,12.339580535888672
532353050,11.765536308288574
534226120,11.778081893920898
535181140,11.899511337280273
527276160,12.174283027648926
910203230,11.258442878723145
528344100,12.63390827178955
527402210,11.806421279907227
909276110,12.07443904876709
907401090,12.423680305480957
924100020,12.080338478088379
909282060,12.156362533569336
902401130,11.849470138549805
916382110,12.779376983642578
909275080,12.097448348999023
528142130,12.419890403747559
528120020,12.504109382629395
533213070,12.052321434020996
534225120,11.92855453491211
902103090,11.727680206298828
534475185,11.959078788757324
532378160,11.836087226867676
906380140,12.073599815368652
909427200,11.884902954101562
905478190,11.565616607666016
535453080,11.894293785095215
535454160,11.73677921295166
528190010,12.168657302856445
905480210,11.67121410369873
527107020,12.087807655334473
535377090,11.92584228515625
535457090,11.92547607421875
527108040,12.392094612121582
910205130,11.84097671508789
528477010,12.890583038330078
909281130,12.482850074768066
534276360,11.696892738342285
907135170,11.885993003845215
923227100,11.836800575256348
528180110,12.660781860351562
903457040,12.059576988220215
909254050,12.0910062789917
907425030,11.918880462646484
534128090,12.163414001464844
527163010,12.07778263092041
907425010,11.849892616271973
535426350,11.91108512878418
905402090,11.982048034667969
533215040,12.4354829788208
528120120,12.68771743774414
905451390,11.897363662719727
906475050,12.0386323928833
909278020,11.749682426452637
909254140,11.490266799926758
528294070,12.332562446594238
905378040,11.860238075256348
909426060,12.386549949645996
908250090,11.575700759887695
528138030,12.798238754272461
531452050,11.793757438659668
923228250,11.370887756347656
902328100,11.898323059082031
905480160,11.632619857788086
534251320,12.0242919921875
535303150,11.70926570892334
905325030,12.275476455688477
528280130,12.21370792388916
531379050,12.355414390563965
527158090,12.100831985473633
923202025,12.215526580810547
527427210,12.234269142150879
906204150,12.45689582824707
528221060,12.033068656921387
908201120,11.673006057739258
912251110,10.932100296020508
916455150,12.631794929504395
528120060,12.804024696350098
528477080,12.37722110748291
535105160,11.649276733398438
902103170,11.526715278625488
907420090,12.121939659118652
527166040,12.072745323181152
923225490,11.716086387634277
533208080,11.989325523376465
527182020,11.999744415283203
902207080,11.788527488708496
528102040,12.745885848999023
903227020,11.762142181396484
534129380,11.824271202087402
535455090,11.660284996032715
905426060,11.323519706726074
534275010,11.712099075317383
527453140,11.902584075927734
527451640,11.614593505859375
905352070,12.329153060913086
528222050,12.032598495483398
533253060,11.96370792388916
923252075,11.90335750579834
902300040,11.77754020690918
902400110,12.578057289123535
528235170,12.2964506149292
528222010,12.508644104003906
907262060,12.408415794372559
532351140,11.810507774353027
527450520,11.534379959106445
909475070,12.282389640808105
531376060,12.21285629272461
909282130,11.821593284606934
906424010,12.357437133789062
905104240,11.786372184753418
533212110,11.913554191589355
528218090,12.081666946411133
526302040,11.814493179321289
535404080,11.70828628540039
535302200,11.716769218444824
904302260,11.526257514953613
535303050,11.896148681640625
531479030,11.701313018798828
903232060,11.599031448364258
903227080,11.691084861755371
907135260,11.897345542907715
902110090,11.940264701843262
923225390,11.721145629882812
535383120,11.439825057983398
907181140,12.234877586364746
903481010,11.381044387817383
532377130,11.838068008422852
528222020,12.037130355834961
908229020,11.387577056884766
905200350,11.953539848327637
527402150,11.740958213806152
535456070,11.86084270477295
908102260,11.961892127990723
923228370,11.393120765686035
528250040,12.073381423950195
