PID,Sale_Price
534401190,11.866327173251639
924151040,12.446737029391345
535154080,11.874051379976418
527107040,12.077746355930719
528235090,12.342412540010775
902136110,11.505335517465658
527354100,12.115233374733464
528429130,12.482104190780928
527364030,12.363003780206636
907253110,12.394415237644006
528174020,12.217690884584131
531363020,11.840471110773057
907200290,11.872035449234595
907414030,12.204577239665307
905300010,11.763103109843629
535455080,11.674439996842922
533251130,12.191836363025452
909250220,12.14339212717397
528228430,12.290052044375143
528490070,12.195812199196276
532351150,11.767449053528766
527301280,11.994656007343842
907203090,11.72380952433829
535457010,11.858262843714659
528166150,12.678841771667555
905226050,11.893956561760929
534175140,11.868000310201062
528221100,12.065950015573485
909176140,11.898602803888618
527164120,12.271264638687398
531375110,11.943861923869713
535383110,11.367869677837966
535451110,11.782047742925887
903454010,11.712801676366826
910200060,11.726101786271864
528431060,12.395788974258355
909250080,11.725305940623954
527425025,11.653811531376247
528106050,13.018120161509387
916477060,12.466827040965876
527276150,11.545626960735921
905452040,11.925485080048988
907285040,12.45296636514821
533234020,12.297401329452068
535354100,11.765316816837881
923201020,11.965987947374675
527451060,11.517587181200057
531452180,12.190616301479022
528228325,12.210355192346373
902329030,12.041060528215814
908102020,11.710368213519402
903204010,11.698444293155797
908102170,11.903001745996049
527454120,11.815633305856727
535478040,11.758573756332233
906340130,12.744079771902598
527455240,11.742922016429922
923275140,11.824145732262243
527354040,12.423447089757197
907410110,12.327883572862856
535352080,11.682295944806565
528322020,12.788958828341551
533135020,12.302550296215877
528172060,12.42431824117715
533238045,12.477169083785588
906201021,11.912549408140217
916403020,12.159791849316973
527210050,12.634243277144222
903232170,11.119156040413586
528477020,12.421939433562583
528114050,12.722090591752028
905103030,11.95358233533845
535451050,11.779106964088626
535378080,11.732781415548672
903233100,11.830544836052434
534451150,11.609543714372467
533244040,12.550611857674037
532376070,11.785007328589025
907275150,12.57468489971797
528228450,12.225099222517748
527403310,11.91013584169297
534250300,12.183081188867854
905475150,11.764268645685402
527226020,11.397056256100079
528290190,12.056100850372466
906394020,12.263338596678805
903400220,11.857882072930767
535175030,11.966667254308689
906385010,12.276090501961855
907405130,12.187470642427764
908152260,11.90454428750424
534427090,11.698536096870477
906380030,12.414621226923485
905475500,11.28848061229393
902405070,12.291830139512255
531376070,12.022302570731902
534278170,11.860642399174367
903201080,11.783780474719235
534202030,11.913399594235678
904100140,12.291347095010895
909426080,12.035720483512014
909177100,11.674129118770242
527402240,11.898998257125635
533236060,12.12752377663243
907414080,12.10625157177601
905104180,11.798060996731795
527302020,12.192141306114333
534278190,11.69996622269917
531452140,12.041696595839595
916125425,12.200103505319264
908275200,11.668964641529248
527455250,11.78235607700037
528477030,12.313197729176506
528172030,12.662537242681609
535476350,12.096490220393328
528188090,12.04943244917983
902305110,11.699691877739966
902109010,11.597648502156344
903231190,11.683871263322567
902201090,11.807686605609911
534176140,11.95663431428042
535179020,11.992723934927099
528228435,12.225521089119125
531375140,11.920293235843474
903484110,11.773821218192872
534278070,11.98685367429631
907200250,11.94209533616517
526353050,12.330945091795959
528427100,12.495520003360324
923228210,11.39971081641879
534152070,12.259680404949394
528365060,12.676321915429039
535450210,11.776426158946336
916326040,12.003446904041045
534151120,12.37494919511781
528348010,12.459861154702656
535300040,11.834405557698673
535452100,11.829100214190612
903202120,11.856898450637583
535475020,12.018439553788507
531375120,11.945276700682681
914478045,11.86654066290761
905478220,11.828151352618328
909250230,12.10849134155288
910205010,11.895932756146147
916252170,12.037738274585514
903430060,11.744027680906731
907280100,12.457823827745928
535425040,12.048705458691925
528172080,12.49680006663964
903456090,11.173148468658233
533215070,12.425742585675248
905402070,11.61794267293177
909425180,12.16412993359607
902329080,11.693231104926081
902303100,11.838252208285965
534450150,11.288157112307976
534455080,12.020351180857585
528120170,12.62289548159157
534200030,11.745280239242263
533352170,11.930736103975107
908102270,11.916862834347317
903231180,11.69633727092057
907410050,12.26509776559801
923225260,12.160173440627204
535325460,12.225048514944358
905101310,11.686607964312186
535101120,11.851982498460968
534451130,11.462595388297945
531450090,12.11059842846915
906201030,12.108797933239625
909256020,11.645081504526472
534129040,11.979677964756574
527166030,12.121067255302584
527455270,11.728981618998137
527450010,11.599735020774185
535152200,11.865121033274288
535375050,11.802460537541435
907227300,11.723740851887012
905452140,11.881343814553507
527250040,11.69860465879975
533241010,12.096229375364148
907200170,11.788288207740354
906426090,11.924134713504086
907405030,12.352605282080617
535325450,11.742784798815663
535426195,12.099578856415143
905103140,11.989565344481413
903232100,11.797291584605505
907180120,12.31523980279061
527425110,11.657265714066254
527165170,12.108987716516289
907125120,11.874614205208529
916460020,12.238665186020084
527145090,12.14452652794447
902100020,11.78472252893601
527327050,12.175360707680301
528366040,12.70615007947348
905452160,11.87838359032707
528102110,12.889429403835713
527216070,12.950364781142868
527214060,13.043392482906881
906425045,11.810432624400994
528228540,12.081196068897167
527402380,11.590178624239194
527127140,12.462154427103004
903476100,11.541931508728942
910200040,11.660710187894423
909281020,11.75048104002123
923252080,11.738133759646507
534431130,11.711454879990796
535453040,11.779657608967561
908204090,11.766616133464481
909428110,11.922449207213647
535101150,11.884308326434168
535375040,11.499535540734175
904350045,11.285935317267313
528120150,12.622548681275076
905451330,11.9310684337639
528431050,12.488246606420635
528142060,12.571230749948501
535477180,11.711077245399492
528218020,12.096859611796658
528290170,12.124978497421637
905377010,11.776497970569086
909253080,11.952532666077452
535478110,11.684520746900768
903234090,11.798494605155984
535456020,11.847781009507694
531363030,11.926718286702597
907185050,12.276463897333155
906204180,12.440786832033039
909428190,12.258499745126121
527162140,12.338690759992241
907227290,11.748242932195653
905103110,11.786850745817627
906392090,12.443129682185967
911370510,12.541680947052889
527105050,12.129321411945298
916380070,12.705656643055198
535105110,12.015538346786947
905227050,11.761981905324847
911128180,11.55944721130497
903200050,11.546574239707315
908275090,11.519414069755166
528142070,12.728620269286973
905200280,12.187707436623269
907131090,12.190785130809706
908103280,11.907228182131236
909253190,11.378838441093462
902134120,11.57729451517366
907414060,12.207063946625153
916455170,12.273532156633689
909475140,12.336829623870681
528222090,12.109471753274129
906394040,12.313146134153595
535453180,11.842694947152186
528477040,12.31790611558126
528102130,12.634365753615977
908152070,11.86891015857972
902327040,11.760788672889856
534428060,11.822429025517735
535383100,11.462690003433831
527162180,12.12928952139036
528290140,12.132371778467641
907418010,12.351025295797601
902103150,11.74494606251599
534429130,11.865650538068259
535301150,11.80691282998602
916386180,12.287793698770905
907196050,12.314629714523015
903225050,11.456606734171062
527402060,11.858668373914146
535382020,12.083862045731069
907262080,12.246031933887316
533352075,12.308331350451907
907280040,12.372025464798512
528218080,12.068401372905168
902205140,11.614922103648532
535426150,11.760895952067779
535476370,11.91745411307508
903227090,11.750196331305817
909428120,12.412147805694675
908201040,11.520941969639642
911370460,12.656613454977611
534176230,11.902204049231127
535403190,11.812139497667513
535454060,11.43196525437926
527107240,12.11862082374144
528112020,12.587232400145659
535353160,11.652423306268282
905107070,11.94921748026846
909275230,12.040810865424563
528235190,12.12568876495632
528221050,12.127067161119426
533212010,11.940269921811836
916402115,12.326145526751873
527401160,11.80816844525601
908128100,12.176602360513073
528458110,12.381035176749021
527452190,11.870674363118844
527226010,12.168686674947645
532378130,11.560999315620602
527452100,11.844364702512484
527453010,11.946887675151176
908225320,11.82950699115239
531375050,11.974834541557406
528390100,12.785597572187866
532351090,11.845968718300139
528326060,12.460501921745903
535354070,11.772544628659238
906477110,11.838484274931913
535305120,11.951494299984557
908227010,11.661002836172047
533236040,12.067265453056477
906226140,11.715934403745823
908102320,12.087557061825796
528228295,12.218455783084694
527325090,12.165327011371815
907201060,11.811654239494766
528439050,12.288813652306173
527378020,12.0228782717121
534477090,11.86458931950605
923228310,11.411246173154822
907250070,12.391469562271629
908154195,12.537352076371983
533350090,12.484911312518802
903401020,11.768544829771194
908276230,11.70101681783686
916475040,12.82940564428231
534426110,11.80011433012048
535451010,11.666013167568197
905453080,12.421555761848957
535179060,11.975229918766468
528144020,12.30615394730239
905105040,11.729872706616936
534278230,11.847274074464417
909250030,11.343392608877917
531477050,11.470239727489698
535325350,11.78218823094437
907420050,12.087369847306888
909451020,11.756102984250228
903430070,11.57953527309951
535327210,11.905096780676015
902110010,11.607099478827058
535381040,12.242424264373037
909252010,11.973445320396333
902207220,12.61335879689034
908186090,11.86584414440341
923226250,11.420570065249128
905202090,11.718144387506827
906223080,12.332507743705628
535353180,12.342691872355585
907130100,12.26455723776436
534204030,11.807939076984852
905300020,11.794399908910512
535451040,11.681931578353955
528166060,13.04391110304096
528116030,12.709414740659597
903226130,11.601348711583015
533217060,12.013450967697267
904301070,12.004760294839935
903225040,11.670280377452116
909452102,12.299733318058456
527214030,12.82890700067615
907126010,11.923068712106305
916403230,12.249960485788586
533213020,12.187821086597708
909176080,11.903043373207547
907290250,11.889843632016316
532378240,11.755752175489322
906340100,12.71624956093385
903231130,11.597227921782808
924100060,12.043354268035309
910200110,11.714276024671792
528142090,12.564283118808046
534128010,12.235780174527106
534250370,12.379694586667295
907414020,12.283500997656171
527165130,12.040338854795687
905401100,12.188574664161091
528228550,11.94206621566447
902103100,11.70774782077036
534125210,11.922074571409553
906380160,12.28649037329361
535325280,11.911688214054864
531475220,12.145752404319882
533125120,12.833790000668142
909252170,11.771432347996146
534151090,12.241898509009415
902331010,11.508995740779692
923251180,12.023992215393932
528178010,12.84263901091931
923230200,11.748248620108416
907252050,12.284634614544787
908152060,11.87349957749841
533213040,12.061887321209316
905108120,11.943296175097975
528170070,12.468929163509877
534479300,11.739635915242413
527354160,12.135516791155695
528150120,12.699116489593683
527404020,11.8762350648402
534129370,12.03576068443586
528292080,12.474679071485898
534400030,11.873823593466346
916402125,11.999283792110383
905451320,11.825964147379944
924100050,11.84429246454491
527455280,11.954986323820348
528228440,12.098953923938367
527163100,12.115331909376007
532478020,12.572174976865092
906223210,12.347099978194155
908152180,11.900556558521265
528250010,12.05161780602864
908250030,11.312096842584934
535151130,11.873097743807996
903204040,11.817535659867895
528458140,12.414456983830373
534455030,11.867056086180698
528102100,12.580936928869162
535379060,11.54078434795543
527105070,12.131685810112366
534479240,11.977311812501844
531371070,12.183890551123438
527183060,12.1687716440408
528228405,12.261379289408378
532353180,11.962536752015776
902202150,11.753983413663136
528188040,12.203083857200248
527163040,12.082678855945181
902206040,11.770363389910454
908152080,11.900354985410663
535403040,11.740056122698217
533223020,12.003116530574475
528363110,12.701751844068296
528150040,12.829917816940778
534177180,12.39259733990581
905101100,11.48071809853426
908226120,11.48928879598045
908226180,11.42868417047819
535403010,11.897864610173267
902128170,11.710955184885295
907290140,11.860151411102931
906380110,12.381437766035951
923227030,11.892937203814444
528320050,13.043010630715433
902403070,11.856804559836396
533250160,12.533922372410643
534202170,11.880395583542896
535453100,11.71242719389635
909101060,11.197557580142107
532354010,11.78384628715056
908127050,11.880068667514154
923226270,11.388605526682419
527359070,12.126900349117065
905106170,11.754686529622063
905201030,11.271324444913674
535180120,11.822848717787727
528385050,12.427820130936611
535456050,11.646496125486246
527454130,11.913442092274378
534276290,11.571020100762334
528292070,12.326423049025243
909275160,11.886421822759694
527365010,12.416374987066842
535106180,11.832791463720453
914478020,11.775196220056136
902106130,11.557782010492359
902202090,11.840345126589217
906226070,11.698409854003657
911204090,11.472068557955978
535380050,11.857879321881528
905403050,11.715283273453963
910202100,11.704989614830051
902206020,11.346488308612093
907196060,12.275619368725797
907227110,11.748480560328616
528482020,12.434431642242844
909252220,11.747002695614746
535104020,12.005145443076506
528429100,12.508300284965419
914476330,12.242011824186251
535325290,11.803619791371156
904101170,11.964005939008837
908127100,11.847915813948134
527378140,12.176831563635368
904100160,11.782717077791249
528186110,12.53919350409332
911202100,11.493674658801076
907414070,12.110370188349862
908128060,12.276856570551512
902206260,11.536011249650025
911370500,12.574161490218263
909277040,12.153331193470502
907290240,11.883509508848704
905475270,11.677319451315167
905300080,11.91223574757043
903456110,12.072160406551529
902332030,12.124115639513303
528168030,12.572404412887758
905100080,12.046237703010444
528240080,12.40601349957937
905201090,12.019522573826713
916384050,12.361146440859319
535325400,11.619832213510602
909427230,12.315689037411083
531384030,12.130012132517356
923275040,11.974316556962194
527182040,12.041019925615517
902105130,11.472681745771261
909451180,11.788225073698786
911370410,12.629789995422506
907410040,12.21559024855179
528431030,12.30791033169762
902201130,11.685933722543087
528315030,12.696544170666664
535353050,11.89864059333189
528175060,12.249575462563978
527131030,12.397416252282005
906380060,12.540775898266709
902107050,11.785844753311608
903236010,11.728165260865216
528174030,12.234145065262085
528228340,12.197216731210306
535455060,11.711058951831612
527404140,11.614585147769583
535177110,12.004091485836566
526351030,12.021400057784122
909277100,11.669416064954282
534451050,11.590244936863774
533250130,12.446575734323824
528354100,12.423847715562818
535150280,11.843859206434594
528174050,12.204714244809514
534400120,11.970733550581848
907265100,12.255935321021548
528188020,12.203075788337005
908151050,11.876886116023407
532378120,11.74092482088185
905101300,11.711551056437324
903476030,11.90343205177934
535477150,11.609276532575246
533125080,12.449498785721826
534277090,11.943038037158358
907176010,12.273405934189025
534127130,12.043452274316728
914478110,12.062823724899802
535325340,11.771739605344926
535302080,11.751561832233634
535453160,11.753005135730065
909131170,11.633425075035621
527158020,12.025753372590728
527107130,12.095329911742974
906226090,11.889035221779581
906426195,12.395916172703991
531385130,12.347058983145292
909254150,11.834991639265882
534252060,11.859279978624604
906340120,12.575963744127296
909280070,12.004254826990707
914475030,11.992182455082775
528142020,12.472565492649439
535301010,11.918410885646471
904301060,12.004760294839935
528180080,12.491552527216289
528228360,12.27512478997211
906475170,12.205203836966275
528231030,11.890653092286334
527210060,12.611958278565215
903200080,12.125594187559193
528218150,12.101775930787944
528480180,12.404006241292457
907180050,12.137575548039454
903230120,11.474252348000844
905108170,11.88311645633233
907265030,12.412986844585083
532354160,11.757313593161928
534453080,11.720147808775055
906204140,12.317656435907871
533128030,12.443892384569374
908127060,11.913416541122636
527427090,11.866786604281371
906225210,11.9051660201414
527216050,12.851617763298067
535450070,11.790031939786259
528180130,12.381808016933348
923202105,12.207570241133016
527376090,11.855791673338437
907252210,12.446998890864155
909201180,11.664732742226263
527252050,12.53413987766054
908154080,12.312582302796182
534275060,11.800111324545101
905201080,11.923177180719698
535151110,11.820291156656287
531451290,12.166682714612332
527375180,11.959788107456738
528142140,12.697611200868113
902125020,11.696353764853583
909475050,12.235566850948357
528110080,12.622121411362643
534275100,11.716994381821404
907202190,11.91283914923833
535381060,11.633292624507117
911226010,11.592736313921552
909251170,11.91839540497632
903458060,11.744599165251087
534251280,11.916428188776894
911175410,10.984613079276333
527358060,12.085874568060596
528228275,12.201271246123927
916386090,12.593510142916589
534275170,11.774646203459756
535425060,12.045043981682781
528218130,12.082676085140049
909254090,11.851705266639344
527454200,11.912362042190221
910203100,10.999906878105563
535176070,11.895936622251563
535126040,12.423201826970782
909176170,11.647989147960445
923202060,11.982658737302417
535155110,11.825440602521676
527376100,11.96338418568071
528439040,12.321045227601251
907200270,11.829267967878527
528315060,12.46590370686499
528315110,12.706953115491881
908127070,11.840045436030744
905403060,11.666496162572548
534201240,11.893803078947178
907187040,12.34737996854574
532353050,11.752399266095996
534226120,11.76963186643654
535181140,11.885200561860337
527276160,12.126831650569965
910203230,11.409455573276027
528344100,12.614916284519907
527402210,11.866182771233149
909276110,11.928802019852448
907401090,12.394915613912403
924100020,12.090852749536857
909282060,12.054938713081803
902401130,11.793760009746638
916382110,12.77347772025912
909275080,12.04490598346735
528142130,12.484673324739122
528120020,12.536121893022587
533213070,12.061498265622765
534225120,11.889607431253282
902103090,11.755210160451668
534475185,12.031469278402794
532378160,11.83146258413142
906380140,12.069361356475369
909427200,11.865278720530263
905478190,11.566359377207329
535453080,11.802879868991583
535454160,11.815665087834056
528190010,12.226239123859681
905480210,11.762856495619408
527107020,12.116162902457235
535377090,11.849900718935821
535457090,11.854130746454937
527108040,12.408551475248924
910205130,11.809579201869461
528477010,12.928698649617491
909281130,12.359786125179637
534276360,11.692781980650643
907135170,11.91169829776498
923227100,11.863295287987482
528180110,12.703258325703876
903457040,12.112494413671554
909254050,11.927319714009432
907425030,11.88373216004038
534128090,12.064436620760421
527163010,12.09414881146126
907425010,11.880220968802467
535426350,11.84546361669081
905402090,11.885549127138956
533215040,12.377300061736765
528120120,12.68486135769334
905451390,11.844517558349104
906475050,12.005464337513281
909278020,11.742121425806745
909254140,11.542260484647725
528294070,12.333376240113736
905378040,11.97396186663984
909426060,12.238184633303103
908250090,11.61042717026951
528138030,12.816417090335108
531452050,11.750809480325291
923228250,11.390878563550164
902328100,11.900420686634318
905480160,11.747642950688103
534251320,12.014286128889074
535303150,11.707768031676947
905325030,12.251433439002776
528280130,12.208613617530421
531379050,12.33166820656949
527158090,12.082981514974868
923202025,12.260233918556555
527427210,12.221036020568297
906204150,12.547304423614273
528221060,12.066981615180898
908201120,11.643225952218458
912251110,11.082442389281605
916455150,12.589392033304438
528120060,12.78392960272476
528477080,12.359950214275393
535105160,11.758124405770662
902103170,11.588532516627719
907420090,12.122911319653905
527166040,12.09788738026273
923225490,11.746421252592183
533208080,12.001664828656189
527182020,12.061357564748759
902207080,11.829856015280258
528102040,12.739746762175102
903227020,11.761473782201092
534129380,11.895224145852797
535455090,11.730315757261668
905426060,11.2388186519487
534275010,11.779202359104765
527453140,11.893171087998399
527451640,11.562672921284323
905352070,12.269593126800194
528222050,12.057729604320762
533253060,12.002903607743809
923252075,11.900889940571775
902300040,11.872954142416361
902400110,12.532359079425396
528235170,12.307294993707465
528222010,12.535678160510242
907262060,12.440614450583558
532351140,11.81525777385168
527450520,11.570314609532497
909475070,12.352206918893835
531376060,12.243811207627857
909282130,11.80301030917077
906424010,12.42279235177504
905104240,11.764741009781762
533212110,11.944206052913783
528218090,12.068029306397266
526302040,11.800432048952514
535404080,11.71516453058853
535302200,11.72045270128488
904302260,11.515236983615166
535303050,11.957143161014802
531479030,11.755256955675664
903232060,11.646646767589651
903227080,11.681923239407645
907135260,11.909179964592163
902110090,11.835866324027561
923225390,11.685697009194136
535383120,11.53018363973421
907181140,12.281385316228631
903481010,11.542558518104556
532377130,11.843769101137045
528222020,12.066857253323088
908229020,11.368055597246187
905200350,11.962692895688075
527402150,11.771155333693944
535456070,11.83199168794228
908102260,11.899544110895166
923228370,11.40498408935061
528250040,12.061774439232167
