PID,Sale_Price
528144020,12.262452461032192
906204230,12.43556227623401
528168030,12.563200439001506
531369060,12.1431658415424
535451100,11.797050927508275
906380010,12.132553147551608
527450460,11.557204107610039
534277070,11.662632343386875
532353050,11.75963774400263
527105140,12.189674778263576
908102330,11.705129662053496
907135230,11.885344990728925
908250030,11.269759148692987
902103090,11.769323408898096
528458120,12.419405631336865
535425060,11.994748825886369
527404100,11.764681299057813
905475160,11.757728170477224
902100010,11.638751630652521
534202020,11.80587968538973
533251110,12.418843449672874
528435050,12.52763850234778
914476130,11.9395363058609
924100050,11.819304113768917
909428280,12.374557126530187
906230020,12.576594999681154
923230180,11.766039358039171
907420090,12.129068383407791
534250010,11.86286112458511
532353020,11.773971462238867
906380180,12.161650686374003
531363020,11.846027489591272
906230010,12.601497143248816
923225300,11.438574789859818
527252050,12.554776938919465
923225440,11.583977039821344
907280090,12.375809394814185
527183030,12.1481725901111
535402220,11.960842807984102
532376250,11.773035159624408
914474020,12.2633346453056
907275090,12.305177190752733
528138030,12.802260205816706
908154195,12.566626702295615
527402240,11.922815058702481
903228150,11.761639228714719
531451020,12.310511839874719
909275250,11.875610140755471
903484080,11.5584401266242
534202170,11.889304380707445
906225180,12.26640137161241
916460110,12.302476940346011
528174010,12.15757340331626
528228360,12.285336541467814
903233140,11.673165218257113
535153150,11.966474729711871
533212020,11.936922203058497
909428170,12.204906242580186
534129060,12.190154861554452
527163080,12.059756232654696
908275290,11.941222717785747
903201020,11.850158856635135
528431110,12.6617405007688
903454060,11.234020715400453
903206120,12.127157412936054
527131110,12.400842233927666
906203120,12.702242703003233
908102140,11.800812163904611
527107210,12.071409588395227
923204140,11.955468095614693
527427200,12.137003896782996
528186170,12.284541650060566
906226070,11.682777798532289
527357110,11.816048139710817
534278170,11.783775231285565
534427090,11.748459381998027
905451390,11.84140131616738
534152120,12.041472852688488
535179120,11.705106864909215
528435060,12.425580794584855
534427140,11.89301187863067
903429110,11.808855968756413
535105110,11.981835355036482
528366070,12.47531303923476
534129040,11.970453662190458
535454070,11.736592226078296
903429080,11.920316117915068
906226090,11.853635722288134
534479130,11.86448457794633
527451290,11.529579484012327
527106150,12.143440049966571
916253320,12.324929446180905
916455010,12.279590999593513
907201220,11.780925987797932
908188150,11.929056263636124
527325090,12.123778707730576
906402070,12.384527327488716
909101010,11.741836231971739
528221100,12.064449970718321
528480170,12.385909977404435
906475110,12.044226721595749
903228080,11.754054177125902
528228575,12.47601774651391
907227080,11.756399300273095
905109170,12.281958086893361
528228545,12.114070653796045
534275010,11.775121184368547
903425340,11.670592009838087
902128160,11.674736415049516
533215040,12.284003133013949
911202100,11.466728742705419
528456230,12.199858195385874
535353160,11.660410108213915
902100030,11.395255982954106
528174070,12.192386252641628
528445070,12.399968501273936
902105060,11.761581917071252
909101140,11.819202748495735
532354160,11.742713221248472
528138060,12.231614530740252
527107090,12.159344197555248
904100090,11.891522982512914
528458130,12.54288637914714
535477130,11.984561874021354
533223010,12.021254406271039
528108140,12.787256093426144
907202130,11.934986214310822
527131030,12.405263731121345
527453010,11.922984433046194
907280170,12.24729370387616
528172030,12.658205022890483
905480210,11.72054600217045
902402010,11.853910211831645
528228555,12.105461525839345
902404010,11.810678470322776
907253110,12.387799156298172
906204150,12.487085871483801
910201050,11.738577775257774
528174030,12.19034517102751
532476050,12.439317618219295
907265030,12.417581910870023
902109160,11.722750011195284
903231240,11.530006567597614
902103150,11.733561908486445
528174040,12.183820974853898
916125425,12.181866069361797
531478010,11.70837830829083
916403250,12.366022107176303
923252080,11.69186630157933
534175140,11.83077074636296
902201120,11.604595616104243
534276190,11.617692910063447
906392090,12.429118046915796
916402015,12.158745681168533
905103110,11.793274623115673
907203090,11.714312397957226
903205085,11.818908952838846
528110080,12.712393071605117
903225140,11.712571561773133
903458110,11.579347494363821
535325350,11.763799034652298
528439010,12.314654723640636
535355100,11.673219729618877
905100060,11.786229921862496
903231080,11.544766492804179
902300110,11.712079508319693
527451460,11.56567404209675
535475010,11.908410558739076
528174050,12.185182524391683
527450250,11.564483981730955
905351089,12.169909671812347
535175050,11.876919608102098
923226270,11.409257161206686
908226120,11.51496643279996
531375130,11.942566990439394
905401020,12.394944831503274
527356050,11.947832443123911
534478140,11.838706154445148
531375120,11.924473165764125
908201100,11.363617303637348
535383060,10.93633692173131
534250370,12.402454598659206
528116010,12.667031132615998
921126030,12.435273315857515
531375100,11.98676372131237
535150210,11.817116865842156
535327160,11.755879211451356
528228440,12.136291207615137
528120170,12.57120894901646
527325110,12.109648982734921
528108010,12.511849035511958
909251170,11.917262229596513
528250020,12.11272008839595
527105060,12.130188047021031
534426110,11.803012337295865
534201250,11.941600487051753
907200170,11.81635273866515
908102170,11.88869019314346
535126100,11.984027167034935
533251130,12.16942733956442
532354090,11.911089885083427
905427070,12.352088522603596
528250010,12.045063779551304
905101490,11.841564926711914
527107010,12.10596156279207
534204120,11.85986640738117
528480100,12.153189381050016
535376010,11.536449791438397
908102260,11.912419502136482
534104100,12.238740832305716
909250220,12.110551629532512
923252075,11.875561651756023
528480040,12.449604267349425
903206160,11.925801975074881
527106050,12.067695857457919
910226060,11.82925676318304
902207080,11.803450965690885
535376100,11.639888249022409
535450160,11.420640012896657
908186070,11.909063383315647
528385050,12.395651384985738
903200050,11.416374147907653
903232030,11.364761405707133
527163100,12.092810602373026
907255020,12.438786998649872
528488120,12.132088128972121
527328050,11.953142498941748
907192090,12.318676260901968
907135170,11.892278538119966
905201090,11.958681481932707
905107240,12.033642941603603
907126030,11.88372417503811
902128150,11.82663211628301
527132090,12.247959603578657
534402060,11.953774296681162
531477040,12.10497103951813
903430060,11.801267569828617
907254050,12.260836158199085
902110080,11.761195832124924
534451130,11.453902339691508
528363110,12.730272952738376
903430040,11.44539683373337
902306120,11.758227224478048
528290060,12.007705984306535
907202220,11.788981635977182
907192120,12.26454606816704
924100040,12.189417105538759
527368010,12.33784407320661
1007100110,11.852352896755928
902405100,11.860130611117045
527216050,12.874828174962351
527378140,12.135722262735385
528228430,12.295657796699835
526353030,12.364894251261662
528429110,12.364657533043237
916455120,12.327165928172171
535353130,11.688802009808681
910205130,11.82973770720291
535477090,11.812744873298485
907251100,12.413324883231512
527146135,12.58817943752798
902328100,11.911922084457249
535180120,11.822994804376565
528315090,12.649801694189101
532353030,11.901349460015037
533130160,12.57627416643405
531382070,12.466712742778562
909455060,11.986278315729486
909452114,12.10138318041884
909276200,11.769569629950343
527451540,11.553213849584274
527455080,11.904627821618597
528228550,11.983389067620527
903236130,11.923700065376476
527453070,11.8200837551253
535454030,11.346087079627084
907131060,12.028745953322119
535425010,12.382586733187457
534176250,11.885521084538691
923203090,12.058733193647662
923400040,11.940925121148474
535452120,11.864722426085436
908128100,12.15775840846625
905402090,11.893605696324544
907290180,11.863625794267088
527210060,12.727849016480718
534200030,11.707546029531091
535377150,11.455115043776843
902206020,11.323342634168528
532477040,12.431090115526711
535301160,11.785143035679313
908226130,11.331317416416475
909101180,11.729556106716576
914478020,11.749884723059804
914476010,12.014758927333798
534430050,11.659505457228793
907275140,12.543718842698679
527357020,12.036080601283508
910203290,11.618407119072247
528480180,12.361946176102999
916455150,12.618391872971861
911104060,11.183744391080095
906380140,12.069878568191905
535101020,11.910059605641068
535125070,12.233888553089596
909101100,11.744046505282483
908128060,12.284399710075595
535477150,11.618721023374627
905477010,11.580308810210841
907202050,11.85535299969239
535454100,11.740399912780813
535457040,11.759361572488585
528315030,12.69461074950572
533236040,12.04782346226134
907420080,12.077051485706475
535478010,11.789280947998057
906420130,12.474731727781553
534128100,11.930399510391815
528429050,12.41287809110492
528275080,12.280255319613502
903426180,11.841949611305871
534430080,11.800324107798033
534400030,11.855506142381392
534475100,11.759433361509787
527108090,12.334449103697212
910202050,11.269498412761234
535378020,11.58007671059764
528235130,12.074206048471948
907290070,12.108434862386858
909129100,11.818573097359026
906223080,12.358896665885487
906425045,11.828747209545897
905452120,11.737517049244163
906226100,11.69007373575718
527162130,12.272109975072162
528222020,12.063756285893676
908229020,11.441536620004085
531363050,11.934803432056821
528482090,12.562583246517228
903231060,10.643654410455113
923227080,12.010985582586445
914476430,12.218836811244069
528178090,12.856922342200424
534178010,11.80123485687698
528431020,12.455715743410037
531384070,12.276065365255612
911370530,12.471976410769482
905401100,12.131866228058733
909175080,10.961871235589369
528386040,12.819110169363132
533215030,12.233035722027541
527302080,12.51569537502693
526301100,12.117905689968781
906477110,11.865185785868004
528142020,12.460046893519523
903430070,11.699999172877986
527256120,12.921655477929466
905451330,11.919389053395001
528354060,12.375641096351377
923229110,11.960108275365801
528222090,12.151110224610298
907290040,12.249412274263786
534451050,11.591959273174377
908152270,11.901191439316158
526302030,11.851212465898545
535382150,11.397916141061769
535180020,11.860279516515984
907401080,12.272965216379417
902302150,11.89581428736837
535325320,11.740308761584668
903233050,11.779592742963548
916403020,12.204879320984901
905107320,11.890016623400939
528186130,12.788527259896885
907181120,12.157787205647775
907275030,12.344311302187243
903456110,12.045745693882093
906380110,12.409060561999633
909425010,12.254660753320834
914453045,12.880467827583466
906394040,12.300437218885985
904100100,12.339299028321703
903233180,11.739545604103943
905200350,11.918868289330884
902205090,11.670449225362638
528235170,12.269065858944957
535151100,11.764169871842983
528292040,12.126632454133878
906203140,12.600393803791404
910205020,11.39260308205724
533250130,12.446816800711737
903225160,11.679855529242715
907295040,12.226806878870502
528110100,12.957149941956903
532376110,11.784850788086171
528290140,12.139698518084424
535401140,11.96157439776617
905226050,11.964187440671491
534478230,11.857938587907038
535451190,11.620608950846618
905476160,11.724796938426598
907290140,11.861925706955812
909277100,11.650841903152747
904101070,12.32753016584023
534427040,11.908517561856033
528240020,12.138842895544904
916455050,12.187560384815164
903232090,11.89395554810736
903226130,11.574104241136924
528250070,12.270087025698139
528218080,12.070219901828297
528431080,12.273221224298812
528431120,12.434114185508268
528228375,12.307459310721642
906385020,12.187315727336308
908103320,11.716098898309912
527105050,12.135084727940317
534275170,11.784679414082339
907202190,11.878945251898742
534128190,12.324369026175237
923227030,11.905192632141269
905426100,11.939309012389256
906201022,12.251325272728444
905103140,11.970768940411528
909251040,11.779011465073493
916125360,12.005391251925777
921205070,12.554641233417579
906340120,12.580171319819172
905427030,12.446304418724528
907187080,12.17909269105364
528231030,11.894631652058736
911370430,12.555308685404004
923203100,12.18986029208919
528366040,12.685417878037907
902477130,11.008432722647182
905101310,11.746988954015855
528275070,12.334928102123131
531380080,12.384345146878822
903236010,11.714488263055706
527163130,12.086593182493608
909250030,11.787040069748048
527105070,12.141999543471261
907131120,12.262513350490588
911175440,11.476759536062048
535402120,11.99114727811836
908250090,11.6071187987206
527107130,12.089810323150271
535476360,12.089930468850039
535452090,11.75418723554646
535456100,11.648955830859595
903401070,11.702387054941353
908154235,12.711061741849692
909275080,11.990667443377795
528458070,12.177558257791288
906380100,12.575661511369235
535404080,11.707994321451494
902102080,11.689283961974567
533254130,12.063859766809765
528439040,12.343844733336866
528290120,12.246760291089407
905202190,12.319643801062684
902329080,11.667317173427126
905226130,11.953045377641438
916382100,12.879746288923108
903430090,11.788796222509486
903230100,11.71827168094824
916386020,12.16087578600876
906223110,12.353054027021903
910226040,11.862565820738757
535125090,12.216190572127305
528108040,12.81696878357067
903481120,11.770970238436426
908152080,11.876917104910442
531375090,11.840206436798367
533350050,12.466117849534124
528456190,12.234366924616383
527402060,11.87574686803831
906402200,12.677651205075836
903454090,11.715317609419587
533352075,12.214476536174587
528172060,12.441197676245588
904100040,11.84849046512649
533130130,12.598833968207504
923230040,11.85295310325673
903235020,11.451297017569821
902406020,11.677351528399065
903226170,11.678244919384236
907175060,12.257381006231562
528490080,12.223329638056537
923251160,11.925763312366112
527452100,11.794035418410528
906204180,12.499453556710627
527162180,12.147775035481484
528118050,13.055978008683498
905107220,11.994371990523048
527212050,12.63697256454924
906402060,12.374511177532657
902206220,11.876653679135636
528220040,12.070794391983577
535402230,11.857209508274693
905426010,12.381329406302742
905352030,12.17312202258069
906392070,12.169361933709908
909275040,11.94306525483067
909425130,12.095694377789616
909101060,11.225937550296527
905104240,11.774556768440839
909475040,12.471634402849077
527105130,12.481979737534449
907200230,11.711749341720203
528102110,12.860290740259668
531475220,11.984093076669708
907280040,12.382690843965067
527276150,11.581796408609508
908225180,11.341916107838035
534431050,12.304228397692944
909250060,12.227485117868534
907410050,12.223318050030587
534128020,12.23529866537136
527358140,12.202949452898917
909475230,12.571382133334037
914476330,12.237615593968743
905101450,11.81941548668002
923252100,11.755856625021245
533242080,12.163998473278065
923228370,11.39420727626652
909100150,11.580427456002466
534425080,12.05392982727178
909428120,12.299328881383667
527108030,12.396704195440709
923205015,12.16731709568426
533208080,11.972360998512556
526354020,12.161735005592783
905101200,11.69267793367941
905200260,11.880558080282903
528228565,12.225741496587487
534176140,11.942042809080348
903231190,11.636349151377583
910203020,11.480524679591555
902400090,11.647003127803606
528222010,12.535509271591284
528102030,12.779279404384404
909179020,12.311201843190913
903427120,11.795817925071928
907412040,12.167446963281929
535353050,11.905857468040828
904301410,11.518757215763838
910200040,11.669533180636927
905301050,12.473042640345566
903457130,11.57841287213891
909250230,12.017568226100837
907194110,12.148265793693524
527302110,12.33288100886734
921205030,12.808347242222672
528166120,12.958958227393227
527146030,12.40226847153132
535426350,11.852572235627186
902206130,11.673578154588906
907131190,12.238271324646426
909254140,11.462373437274021
905101100,11.484972151737953
528376010,12.64073859138094
902329030,11.947402698601884
535304170,11.750541545225506
907420050,12.12025721872727
535380130,11.8234071593007
528429060,12.43383720223602
528240040,12.070290561461338
909428110,11.920412688096347
909275110,11.971207116653973
534276010,11.736577338999586
535425040,12.037292863829814
902300215,11.805336945110344
916460070,12.203326972361921
528429100,12.588860113905582
903206170,11.920843426626474
907187040,12.335182994085999
923227100,11.914970711259876
903453080,12.276305981099954
923225260,12.177596115487129
533212130,11.910606656675009
907180120,12.327334829307793
902306130,11.758247306754676
527254070,12.576825592614885
904351040,11.583663910483253
528390210,12.318983045340747
909428190,12.190361461666793
528363130,12.62008730103747
904351280,11.668080407499565
907262030,12.258670263477388
923400025,12.038957289978228
907295020,12.259915835624074
914452090,12.031089045109928
535152010,11.809957514927085
909251030,11.81518401344615
908228040,11.716437367067327
528102090,12.744041059208357
905478030,11.831962658969521
535402180,11.694128098778881
923202220,11.913475326679013
535126010,12.27253410199807
528482130,12.332479328999078
909280030,12.159427676249901
906380050,12.292810357194508
909252110,11.932032430734822
906380190,12.128231160301352
534175100,11.976191687429575
532476080,12.519535684561674
903476090,11.706581412883379
535452140,11.656902113369506
527455030,11.825831081661045
531452260,12.083977612862146
531380110,12.120378412288929
527110120,12.119174597703125
535383110,11.352004992815427
908152180,11.8797416803329
908186080,11.880823560561517
902106010,11.86498547931407
527182020,12.048203759346634
535403030,11.751681080653059
923201020,11.951341230577086
902110120,11.705358700700964
533215020,12.51774293826867
906225210,11.907634968465066
533208090,12.164469522371204
534400050,11.942600109438041
534276290,11.596832171270487
528445020,12.375858806959757
534403410,11.946594498072615
533238045,12.454732245307044
908276230,11.639931539093306
908203100,11.542246365921448
531451280,12.310056859447727
907180050,12.140415313247006
534403050,11.835235787408642
907410080,12.247044585457507
527106010,12.337624525938379
904302260,11.623737286564937
528290190,12.051073796863093
911370500,12.53258819528867
528292060,12.419636192327742
535457020,11.937936590890006
907227060,11.762046822328461
923275010,11.913533818684131
528477020,12.41799360454679
923204150,11.854768555714289
528106120,12.439086577980001
532479050,11.860926845109878
905200100,11.718909905806713
528176010,13.06066928228374
906394050,12.126019416160927
914478045,11.893471139205362
902125080,11.71460730808162
528102100,12.611402760284427
527212030,12.986613200145047
914452060,11.887325807292582
902330040,12.074919730922666
531453140,11.797370193721878
907227030,11.752534528499636
534250335,11.994663723646788
534430090,11.649571219577936
527108040,12.395522598101769
909254070,11.990366187113768
531363080,11.860426157731201
903201080,11.842066573281945
916382110,12.707461634836529
534429030,11.554402235963613
903475100,11.756552732687622
534426040,11.836163016882944
902328040,11.800857608777488
528174080,12.208647860565794
902400110,12.445536097964514
923226150,11.882524724635696
909277090,11.916178548647904
907250050,12.661822646899928
527254020,12.821786030353998
909276010,11.989129418695887
535455060,11.705770122937162
903226060,11.881549144879868
535325460,12.26540644314358
533252020,11.976297822425458
902103170,11.611654035444248
905105040,11.698036150892012
908128110,12.085121474181747
907202080,11.769142099889057
534127230,11.963890941917029
905102060,11.848077019585574
528482010,12.464449337118646
534430110,11.77359338950914
533352150,12.054535679335034
916386140,12.296457314708789
908188140,11.818248922561768
531451030,12.273956583018164
905200490,11.578975522127843
535302200,11.707009207558349
907414080,12.073293978980528
533241010,12.113054351997674
909256060,11.819534379888042
527250040,11.715617735268797
527165010,12.099360323361763
902300020,11.828032933818974
528222080,12.070754313288791
907196020,12.414204033270366
531371050,12.044208335274527
534276160,11.758164830605098
535150280,11.836983598517623
528315070,12.49426478964175
907412090,12.14547135800325
909254050,11.965817515221344
923229100,12.14080037438035
528250030,12.276030301186326
527353080,12.012298624690436
908152110,11.900178391823736
528429090,12.721118891006851
533210060,11.956714930992591
527225035,12.31852598704841
