PID,Sale_Price
534403100,11.983004570007324
905402070,11.63248348236084
533253050,11.966107368469238
907230240,11.959250450134277
527403040,11.888486862182617
909252110,12.06804370880127
907290090,12.303974151611328
923202025,12.248443603515625
534403360,11.863968849182129
527454120,11.812165260314941
907250020,12.404464721679688
907414060,12.14919376373291
909250200,11.836220741271973
923251160,11.729514122009277
527182190,12.312711715698242
528363130,12.669241905212402
535452140,11.598430633544922
527216050,12.919415473937988
904100140,12.233637809753418
916125360,12.031718254089355
528250010,12.057918548583984
534276070,11.822872161865234
527357110,11.8349609375
528441090,13.031189918518066
531380080,12.392385482788086
904101170,11.752614974975586
527404150,11.667730331420898
903231220,11.4447660446167
527161010,12.110201835632324
528385050,12.385165214538574
907181090,12.207595825195312
532376160,11.743840217590332
903236130,12.075343132019043
534425310,11.874773025512695
905450020,11.92683219909668
535450210,11.758981704711914
533206070,12.286727905273438
533223110,11.908449172973633
903232090,11.890358924865723
902427040,11.684062004089355
534151090,12.20140266418457
527359030,11.952210426330566
906225180,12.307211875915527
527107010,12.121612548828125
905200220,11.749223709106445
906340130,12.725461959838867
903233050,11.85571575164795
907253060,12.430021286010742
532378220,11.74256706237793
909428170,12.324075698852539
907275030,12.307106971740723
905452140,11.809865951538086
905378040,11.965888023376465
905200260,11.886003494262695
528186030,12.570670127868652
533242080,12.157400131225586
907412070,12.236943244934082
535300120,12.031353950500488
528240020,12.155679702758789
908127120,11.610757827758789
902106120,11.41097354888916
907270040,12.528752326965332
528275160,12.503538131713867
907420110,12.06757926940918
902111010,11.54207992553711
528240080,12.356775283813477
535401140,11.932958602905273
528228290,12.260919570922852
527454130,11.890623092651367
527455080,11.909802436828613
528427040,12.250702857971191
916460070,12.132359504699707
908275220,11.688764572143555
533352150,11.974431037902832
528458180,12.293286323547363
902305080,11.886878967285156
907200250,11.915688514709473
907135180,11.769489288330078
907200110,11.765802383422852
903454020,11.111063003540039
905108090,11.901710510253906
907202010,11.985601425170898
907262050,12.314752578735352
911370490,12.506758689880371
527365030,12.3904390335083
527110080,12.15964412689209
534431030,11.754812240600586
531452010,11.748016357421875
528439010,12.29726505279541
527212050,12.578017234802246
904100100,12.315383911132812
914467040,12.479142189025879
923276250,11.960577011108398
535457040,11.727835655212402
527356060,12.04405689239502
535378020,11.598444938659668
531451030,12.193553924560547
907275090,12.343006134033203
907192040,12.34719181060791
528458150,12.610513687133789
535301170,11.926328659057617
535402330,12.070782661437988
534403040,11.982916831970215
535383070,11.645010948181152
909254050,12.0975341796875
908102160,11.853949546813965
528106040,12.907387733459473
535456100,11.653837203979492
528110100,12.919751167297363
906202040,12.117794036865234
905226050,12.059264183044434
923225300,11.41539478302002
907285020,12.381782531738281
906223040,12.280250549316406
535327210,11.930709838867188
528228405,12.373703956604004
528480130,12.267600059509277
902329090,11.862618446350098
527404030,11.858118057250977
908225310,11.655707359313965
534450090,11.051711082458496
923228180,11.367742538452148
907176010,12.25853443145752
535180120,11.801779747009277
527454050,11.801384925842285
903456090,11.317670822143555
908226120,11.606040000915527
903204010,11.80639362335205
528429070,12.540708541870117
902103120,11.76732349395752
528142040,12.694703102111816
527355280,12.194456100463867
528118050,12.994937896728516
535376090,11.678397178649902
534275010,11.806086540222168
535150300,12.450323104858398
528221100,12.088028907775879
531375050,11.911314964294434
903235020,11.3168306350708
909279040,11.589897155761719
903400040,12.0783109664917
527355150,12.560320854187012
905202190,12.399446487426758
916226030,12.350459098815918
533213120,12.077468872070312
911204090,11.47799015045166
903475040,11.853487968444824
528138030,12.774645805358887
527378140,12.041040420532227
527302185,12.416542053222656
528174070,12.212735176086426
903229040,11.700438499450684
528186010,12.574934959411621
907265100,12.266480445861816
916382120,12.6334867477417
531451290,12.162487983703613
528168040,12.572998046875
902202090,11.874266624450684
535450160,11.454604148864746
527132090,12.25549602508545
534250370,12.553876876831055
906380070,12.816105842590332
534201130,11.8096923828125
916403200,12.255402565002441
906226140,11.677522659301758
923228150,11.518341064453125
906223060,12.184309005737305
535350030,11.901983261108398
528228325,12.2475004196167
905103130,11.970125198364258
906223140,12.287260055541992
909179020,12.229897499084473
534175010,11.846118927001953
906223220,12.287651062011719
909275230,11.990022659301758
533128030,12.445837020874023
907252190,12.425362586975098
908186040,11.89173698425293
532476080,12.522374153137207
528290090,12.041831016540527
528166120,12.951645851135254
527451410,11.458819389343262
534475185,11.969979286193848
533254050,12.228842735290527
907202100,11.654558181762695
906476030,12.148791313171387
534152120,12.007058143615723
908102290,11.600020408630371
528221040,12.295858383178711
533208020,12.280377388000488
905377130,11.586930274963379
527451400,11.393780708312988
902328040,11.804569244384766
535301010,11.890917778015137
905480180,11.719470024108887
902201130,11.688027381896973
923225150,11.582320213317871
904351200,11.662016868591309
909254010,11.805355072021484
916382010,12.256939888000488
923228230,11.382823944091797
923426070,11.862037658691406
902204060,11.7883882522583
910203250,11.096705436706543
527105030,12.181859016418457
906392130,12.06408405303955
535155110,11.84210205078125
531367050,12.3441162109375
528108120,12.861273765563965
905478030,11.776611328125
527357180,12.512288093566895
916455050,12.20521354675293
528221060,12.059459686279297
902134100,11.311090469360352
527105050,12.107218742370605
528344040,12.722892761230469
903454080,11.698777198791504
531451110,11.666656494140625
534226060,11.969034194946289
903231050,11.630507469177246
902107030,11.699952125549316
527325240,12.002020835876465
908102110,11.455975532531738
909425060,12.133966445922852
903453080,12.175992012023926
527359080,12.157132148742676
905102010,11.841495513916016
906378170,12.291773796081543
902125080,11.556349754333496
534252090,11.995340347290039
534177210,11.994269371032715
907401080,12.279627799987793
528458060,12.288100242614746
528228345,12.406851768493652
533213020,12.211931228637695
528382020,12.586796760559082
909281080,12.357038497924805
902105060,11.74710750579834
906380150,12.067548751831055
914476020,11.735183715820312
905105070,11.853902816772461
534400120,12.015372276306152
528344070,12.860116004943848
527162090,12.015708923339844
528120100,12.398235321044922
527353020,12.062394142150879
903452025,11.435831069946289
905351089,12.143019676208496
905377050,11.596879959106445
911102180,11.2547607421875
532376070,11.769404411315918
923277030,11.827310562133789
903232060,11.544634819030762
528174030,12.19025707244873
535426130,12.092758178710938
908186060,11.892476081848145
908188150,11.90792465209961
909176150,11.65453052520752
528290140,12.123337745666504
527327050,12.111957550048828
528363020,12.666401863098145
905401060,12.39062213897705
909275080,12.129984855651855
905106170,11.750021934509277
534125210,11.964438438415527
528180070,12.537702560424805
531451020,12.30937671661377
902103100,11.678811073303223
905475510,11.727834701538086
534400060,11.98201847076416
534475170,12.064257621765137
902477130,10.570717811584473
903484020,11.74625015258789
535450220,11.684560775756836
528174040,12.251585960388184
907410020,12.104116439819336
528482010,12.46168327331543
902402130,11.57866096496582
528221010,12.07522201538086
528142140,12.70397663116455
526354020,12.14159107208252
528235090,12.304243087768555
533217060,12.05321979522705
535402270,11.82492446899414
527328020,11.959883689880371
535178040,11.774805068969727
902205020,11.30220890045166
527376090,11.917667388916016
527425025,11.834136009216309
535101150,11.781289100646973
535178060,11.828185081481934
527301320,12.363920211791992
526302040,11.87714672088623
903227080,11.68395709991455
535151130,11.884160995483398
535152010,11.831668853759766
906392070,12.186875343322754
528108150,12.58761978149414
534128020,12.252588272094727
916475110,12.211465835571289
528354050,12.650598526000977
923226290,11.349893569946289
905107320,11.854592323303223
904100160,11.83238697052002
534252070,11.52849006652832
902106090,11.851540565490723
902207080,11.764163970947266
902327070,11.732267379760742
902300260,11.75412654876709
902108060,11.549163818359375
527127100,12.7522611618042
534201230,11.879022598266602
902109160,11.609269142150879
923228370,11.410003662109375
527163010,12.093070030212402
905480030,11.670988082885742
528120090,12.38991641998291
533250130,12.573009490966797
907420050,12.096872329711914
908127050,11.808669090270996
534176060,12.05514144897461
906412050,12.701956748962402
904351240,11.370561599731445
906380160,12.185881614685059
906204230,12.382347106933594
907405020,12.31159496307373
906204180,12.394320487976074
923226250,11.4406156539917
903453050,11.813092231750488
916386180,12.301915168762207
528110050,12.906516075134277
907135170,11.866482734680176
526303060,12.172475814819336
905426200,11.818207740783691
907227050,11.690683364868164
533242090,12.532098770141602
903228070,11.54807186126709
534278170,11.819130897521973
908128050,11.751180648803711
528480100,12.157805442810059
909253080,12.014720916748047
908227010,11.502391815185547
902109120,11.750955581665039
528174010,12.161296844482422
909475230,12.546144485473633
906230030,12.50370979309082
905475500,11.317985534667969
533236060,12.173894882202148
903226130,11.69416618347168
923225080,11.803332328796387
902105110,11.72404956817627
905427010,12.163222312927246
916402115,12.204507827758789
905301050,12.673994064331055
527404100,11.714963912963867
535453200,11.90002727508545
907227090,11.686661720275879
903228120,11.585409164428711
528480160,12.23196029663086
905452050,11.405635833740234
527276150,11.642468452453613
911128010,11.653419494628906
534425015,12.304437637329102
907414040,12.202499389648438
535377070,11.184995651245117
535477130,11.996099472045898
923204040,11.890045166015625
528188090,11.997307777404785
907252050,12.276138305664062
534251280,12.029141426086426
533234020,12.342854499816895
903450060,11.942529678344727
905202230,12.208313941955566
908103310,11.735268592834473
908127040,11.66580867767334
531382110,12.113078117370605
535402140,12.078653335571289
527328050,11.978927612304688
909275110,12.10625171661377
903204095,11.549755096435547
906201030,12.106098175048828
535151110,11.858588218688965
528108040,12.788533210754395
909451150,11.949905395507812
903430090,11.738052368164062
527359180,12.123881340026855
534401190,11.892794609069824
908152035,11.705954551696777
902406030,11.654584884643555
909253010,12.017752647399902
902427180,11.754706382751465
528253010,12.329620361328125
528480060,12.672253608703613
910203230,11.244452476501465
903454090,11.831765174865723
921205070,12.533822059631348
528166090,12.9957857131958
534175080,12.380635261535645
907196040,12.282245635986328
528427070,12.38436508178711
534127170,12.077032089233398
534450150,11.264137268066406
905325030,12.405247688293457
535103050,12.241080284118652
535181140,11.881616592407227
535106190,12.003440856933594
528228275,12.386155128479004
528354110,12.73934268951416
904302260,11.459360122680664
916326090,12.363840103149414
908275280,11.89900016784668
908152290,12.04738998413086
916380070,12.661561012268066
531376060,12.209318161010742
909100080,11.72440242767334
527450280,11.501302719116211
905108170,11.93521499633789
906424010,12.327896118164062
527425140,11.698001861572266
528290120,12.171562194824219
535380050,11.791197776794434
905451410,11.8173189163208
909254090,11.968610763549805
921128030,12.719482421875
535403030,11.777709007263184
902401120,12.580163955688477
535476350,12.100543975830078
535302080,11.731804847717285
527327080,12.116668701171875
903481010,11.39162826538086
535451040,11.693896293640137
528228575,12.53350830078125
528322020,12.885130882263184
535105110,12.032454490661621
907280090,12.311427116394043
535354100,11.816024780273438
903226160,11.523774147033691
528458070,12.202530860900879
535451230,11.513916015625
908127100,11.690699577331543
533221090,12.093271255493164
528104080,12.924368858337402
533254130,12.10844898223877
902109010,11.480582237243652
903228090,11.609058380126953
535475020,12.024262428283691
902405120,11.687952041625977
905475160,11.725342750549316
907135260,11.877450942993164
527107020,12.106861114501953
906380120,12.21564769744873
528188060,11.980062484741211
921201060,12.710007667541504
907405130,12.195405960083008
908102140,11.780924797058105
528181060,12.260637283325195
905104090,11.659233093261719
907175080,12.219297409057617
527355060,12.067708969116211
905100080,11.9495267868042
532376040,11.789754867553711
535451010,11.635797500610352
528112040,12.66318416595459
906380140,12.111061096191406
533130170,12.651162147521973
535353190,11.756698608398438
907200190,11.836853981018066
902107050,11.848516464233398
921126030,12.454005241394043
528458110,12.506852149963379
528220040,12.061861991882324
905107240,11.982612609863281
527107130,12.104262351989746
908226180,11.183581352233887
533250160,12.667534828186035
908201100,11.356011390686035
902305110,11.839810371398926
909277100,11.75471305847168
916325040,12.260805130004883
534479130,11.887675285339355
535402180,11.683950424194336
528106010,12.725064277648926
527184020,12.053515434265137
527450150,11.657034873962402
914478045,11.923697471618652
903481130,11.452823638916016
908276150,11.317574501037598
528228375,12.436446189880371
528174080,12.294921875
902204120,11.84746265411377
527358200,11.931697845458984
910203020,11.568013191223145
905325020,12.413747787475586
534479150,11.66199779510498
923252075,11.862775802612305
527427210,12.291728973388672
903201090,11.628057479858398
902206270,11.728827476501465
903232170,11.225263595581055
533221100,12.054896354675293
921128050,12.965662956237793
909175080,11.079405784606934
905451340,11.53371524810791
528118010,12.68856430053711
909175100,11.935606002807617
905200510,11.87066650390625
904300150,11.376077651977539
527402090,11.690032958984375
923229140,12.243484497070312
531375100,11.963775634765625
532378130,11.4806547164917
905106150,11.753388404846191
907252220,12.457165718078613
532353120,11.662724494934082
905105190,11.789287567138672
905426030,12.19182014465332
912251110,10.95700454711914
527258010,12.508981704711914
528354100,12.459088325500488
909451100,11.755703926086426
906340100,12.694241523742676
528458020,12.347858428955078
916325080,12.519776344299316
910200020,11.53279972076416
528290010,12.192558288574219
911175440,11.365777969360352
916252170,12.111772537231445
527140090,12.209407806396484
527166010,12.36089038848877
534201250,12.04033088684082
903458010,11.621386528015137
535125090,12.28213119506836
916386170,12.46622371673584
533221080,12.09363842010498
907187030,12.129721641540527
903231130,11.578749656677246
905202090,11.772398948669434
905226170,11.926922798156738
911370450,12.59245491027832
903475020,11.701294898986816
527158090,12.044958114624023
907180130,12.307833671569824
910201050,11.720723152160645
906402060,12.458237648010254
907420040,12.03222942352295
905402060,11.874499320983887
911370540,12.500499725341797
910202030,11.279891014099121
903204040,11.842127799987793
528477070,12.590636253356934
534176140,11.980047225952148
528120110,12.510327339172363
528228295,12.282330513000488
903234030,11.727749824523926
534129080,12.18270492553711
907405140,12.235555648803711
906426195,12.38341236114502
902207140,11.536358833312988
527402220,11.825326919555664
906392110,12.400550842285156
907414030,12.138830184936523
905426100,12.064875602722168
528431040,12.861150741577148
533215020,12.585990905761719
528250060,12.102596282958984
527451200,11.495741844177246
534425080,12.113100051879883
908275290,11.74448013305664
909282020,12.32602596282959
907196060,12.206156730651855
908154195,12.293364524841309
907410110,12.288366317749023
909201180,11.787673950195312
533212130,11.898078918457031
527450250,11.515260696411133
923230040,11.764348983764648
528221090,12.12904167175293
905200490,11.678995132446289
535451100,11.544885635375977
910203090,11.577553749084473
528348030,12.520647048950195
909253180,11.85946273803711
528222090,12.119563102722168
907401050,12.190238952636719
907185050,12.224181175231934
924100050,11.925725936889648
528480070,12.44211483001709
528326110,12.608881950378418
528104050,12.896807670593262
535152060,11.794856071472168
527404020,11.8052339553833
908227040,11.399134635925293
902301130,11.637140274047852
528218100,12.060091018676758
535456070,11.860845565795898
528435050,12.5706205368042
528431110,12.662996292114258
535104120,12.078877449035645
907290020,12.422243118286133
906380060,12.51292610168457
903206120,12.14631462097168
914452190,11.880865097045898
527108040,12.406946182250977
902207150,11.640865325927734
528120150,12.636089324951172
535302070,11.786637306213379
903476110,11.543889999389648
533213130,12.052473068237305
527375180,11.939239501953125
528235000,12.10090160369873
535478010,11.805849075317383
905480090,11.491060256958008
527158020,12.052751541137695
535325350,11.753966331481934
905105260,11.77204704284668
534128210,12.404513359069824
534476080,11.84538459777832
908228040,11.723934173583984
916384050,12.245882034301758
909275020,11.932585716247559
907202220,11.76241397857666
909177100,11.675018310546875
903231080,11.57929801940918
923230010,12.06497859954834
534127130,12.02430248260498
906203140,12.551814079284668
531363020,11.866886138916016
527106150,12.189927101135254
535477090,11.75128173828125
903481120,11.754744529724121
528358010,12.396374702453613
527208010,12.760191917419434
911103060,11.698588371276855
905452110,11.710029602050781
534151175,12.456860542297363
923250210,11.737611770629883
534177230,12.237665176391602
535426195,12.276185035705566
902207170,11.375655174255371
903457040,12.033121109008789
902305010,11.789308547973633
534152050,12.205449104309082
535325400,11.532573699951172
533206060,12.071929931640625
527358090,12.017975807189941
527325090,12.165287971496582
535403010,11.798409461975098
907200340,11.787355422973633
902330040,12.130264282226562
914452120,11.936992645263672
535403040,11.672501564025879
535425070,12.113362312316895
527302080,12.424312591552734
906380200,12.176800727844238
907425030,11.93554401397705
905107310,11.873871803283691
533241010,12.189047813415527
906382050,12.449158668518066
902301140,11.215453147888184
907131190,12.206204414367676
905105040,11.636113166809082
903230100,11.697539329528809
905351045,11.967283248901367
923275010,11.959423065185547
907255010,12.297941207885742
528320050,12.918627738952637
914476380,12.104219436645508
533210010,11.961993217468262
923205120,11.874645233154297
528186160,12.33566951751709
535176070,11.918170928955078
534129060,12.203110694885254
909276010,12.132722854614258
909101330,10.813694953918457
909428280,12.541731834411621
535402230,11.862648963928223
910205010,11.840291976928711
914475020,11.920431137084961
528445070,12.408834457397461
905480240,11.384044647216797
527107040,12.079593658447266
528118060,12.917886734008789
902128020,11.386271476745605
534427090,11.672967910766602
534403050,11.942358016967773
916403040,12.038718223571777
532378110,11.855266571044922
903425110,11.835580825805664
903481100,11.262271881103516
907253110,12.403016090393066
533236040,12.097301483154297
534278230,11.812232971191406
527165100,12.047369003295898
909101050,11.716007232666016
528480170,12.49462890625
527107210,12.17749309539795
527427200,12.16430377960205
528186180,12.333667755126953
535301160,11.747579574584961
527451060,11.517488479614258
905451390,11.910616874694824
533210020,11.980216979980469
535106140,11.680028915405273
533253070,12.183716773986816
533208080,11.989913940429688
528458080,12.337212562561035
907125020,11.89160442352295
907130060,12.067649841308594
535179120,11.689764022827148
902401030,11.85840892791748
528364110,12.68132495880127
531450120,12.143143653869629
916380060,12.579721450805664
528435030,12.440418243408203
528431050,12.489992141723633
528150120,12.751522064208984
534152070,12.191136360168457
528294070,12.336009979248047
527108010,12.605721473693848
528228270,12.344325065612793
904302010,11.755644798278809
527127150,12.239155769348145
923225310,11.56497573852539
527451290,11.45423698425293
528458040,12.3818998336792
527183030,12.264235496520996
527455100,11.862534523010254
903232190,11.717065811157227
923201020,11.921090126037598
527451330,11.553548812866211
902302150,11.739842414855957
909251040,11.90217113494873
532351140,11.74758529663086
528218150,12.127469062805176
903233140,11.700112342834473
534152100,12.15353775024414
902102100,11.71267032623291
535454030,11.336928367614746
923228310,11.312430381774902
534476320,11.734932899475098
527107240,12.152430534362793
534431130,11.697549819946289
905403060,11.597846031188965
910200040,11.64162826538086
533212150,11.932544708251953
535425080,12.581103324890137
905451300,11.672154426574707
911225110,11.044307708740234
923225260,12.063032150268555
903206170,12.037906646728516
535382150,11.082448959350586
527405130,11.617374420166016
907285010,12.2955322265625
905108220,11.836820602416992
533110130,12.517471313476562
535457050,11.616713523864746
527450210,11.51658821105957
903458110,11.437108993530273
528363070,12.669822692871094
902332030,12.071704864501953
916475040,12.754291534423828
528221030,12.061117172241211
535105090,11.987441062927246
527163130,12.121284484863281
535381040,12.008257865905762
528228580,12.395564079284668
528181010,12.206735610961914
902128160,11.698502540588379
905104170,11.703577995300293
527450010,11.538747787475586
905225020,12.211265563964844
531380110,12.172807693481445
535378120,11.660051345825195
532377140,11.792287826538086
906223110,12.367696762084961
903400180,12.182486534118652
